open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1701388800000,2051.77,2093.77,2044.35,2092.10,609016.778,1701403199999,1264713205.20840,528365,308013.130,639547198.23531,0
1701403200000,2092.11,2108.83,2086.73,2092.29,467770.866,1701417599999,980379095.50695,388972,237583.808,498000811.04228,0
1701417600000,2092.30,2111.50,2086.08,2092.21,503870.139,1701431999999,1056871652.73312,413393,242267.979,508209507.58187,0
1701432000000,2092.21,2094.31,2070.30,2079.43,451366.064,1701446399999,939597584.35411,407948,218916.933,455706944.41378,0
1701446400000,2079.44,2110,2077.45,2089.64,717819.984,1701460799999,1503643707.31405,543635,364833.137,764252543.54615,0
1701460800000,2089.65,2096.68,2081.86,2086.99,158892.721,1701475199999,331991815.54425,173864,78615.704,164288098.72104,0
1701475200000,2086.99,2097,2085.63,2092.47,149105.269,1701489599999,311869466.45259,149896,73794.671,154344541.35176,0
1701489600000,2092.46,2106.47,2089.52,2095.65,193430.506,1701503999999,405789926.97324,185113,100179.421,210180029.21222,0
1701504000000,2095.66,2107.52,2095.65,2098.52,192052.435,1701518399999,403553407.74241,178423,96040.628,201832408.45627,0
1701518400000,2098.53,2108.99,2091.81,2103.59,306671.594,1701532799999,644540863.21380,268566,150456.585,316253869.44267,0
1701532800000,2103.59,2199.99,2097,2159.10,1453676.249,1701547199999,3121464867.27207,931123,781028.199,1676753765.89331,0
1701547200000,2159.09,2177.91,2152.86,2165.28,408936.664,1701561599999,884058771.18729,356010,206526.200,446553156.76606,0
1701561600000,2165.26,2177.94,2155.90,2162.38,285178.927,1701575999999,617645275.44013,267952,142276.897,308135976.79112,0
1701576000000,2162.39,2165.80,2152.81,2165.07,197469.573,1701590399999,426457023.41176,183082,98765.817,213304208.52863,0
1701590400000,2165.07,2168.85,2156.59,2159.28,181298.833,1701604799999,392272240.15298,173432,86728.072,187673631.48965,0
1701604800000,2159.27,2165.91,2148.17,2160.35,428689.929,1701619199999,924739397.80701,338844,209481.990,451896895.69806,0
1701619200000,2160.36,2169.24,2149.14,2167.59,269799.669,1701633599999,582519201.47457,236856,132234.976,285529910.28717,0
1701633600000,2167.60,2219.17,2165.09,2193.24,775939.098,1701647999999,1704095634.53693,583262,405111.626,889709973.22921,0
1701648000000,2193.25,2230,2191.52,2210.77,576404.774,1701662399999,1275449887.38120,471841,291336.664,644699996.48785,0
1701662400000,2210.78,2267,2210.38,2247.57,773423.271,1701676799999,1735602686.02287,642519,394350.653,884836057.10988,0
1701676800000,2247.58,2276.84,2213.60,2238.45,954995.577,1701691199999,2145520370.08542,774011,461323.609,1036683996.01676,0
1701691200000,2238.46,2256.70,2200.90,2212.52,719905.399,1701705599999,1604856551.86554,604634,345786.626,770907268.42677,0
