open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1704067200000,2283.84,2308.74,2272.04,2275.59,267355.434,1704081599999,613027773.83249,268049,132387.702,303564759.95634,0
1704081600000,2275.59,2289.82,2266.67,2286.46,213716.910,1704095999999,487206868.07536,224297,106995.341,243939266.40029,0
1704096000000,2286.46,2307.45,2281.82,2306.72,213613.116,1704110399999,490854855.26397,226949,102643.608,235880586.81822,0
1704110400000,2306.71,2321.00,2296.51,2316.97,252804.721,1704124799999,583472146.35656,260781,130338.011,300866866.09572,0
1704124800000,2316.97,2343.43,2308.36,2339.71,372935.888,1704139199999,866775332.33102,363762,198869.343,462318367.52179,0
1704139200000,2339.71,2354.95,2325.56,2354.62,338137.349,1704153599999,792270667.81963,351043,173434.992,406424239.11421,0
1704153600000,2354.63,2402.64,2349.57,2388.45,681513.539,1704167999999,1622325605.68453,644322,355644.922,846678520.29614,0
1704168000000,2388.46,2394.99,2375.66,2387.83,281134.425,1704182399999,670444231.73277,299452,133773.893,319045979.88201,0
1704182400000,2387.84,2434.49,2382.01,2394.28,703837.633,1704196799999,1696770110.75873,670204,349452.802,842565278.52372,0
1704196800000,2394.28,2407.81,2353.47,2359.60,816155.372,1704211199999,1943252346.40550,740098,392571.432,935124299.32249,0
1704211200000,2359.61,2374.99,2352.32,2371.24,455049.226,1704225599999,1075449487.70553,473653,229409.698,542231122.30891,0
1704225600000,2371.22,2382.65,2335.00,2356.93,438483.535,1704239999999,1035834980.04118,433981,202464.324,478435168.75873,0
1704240000000,2356.92,2387.28,2348.46,2370.36,291981.576,1704254399999,691987627.83677,320892,150791.741,357391550.22067,0
1704254400000,2370.36,2382.99,2357.99,2362.82,269634.774,1704268799999,639979132.80582,281098,132461.561,314458733.92638,0
1704268800000,2362.82,2387.48,2298.01,2309.86,837245.939,1704283199999,1964010478.79616,702729,379765.510,891772551.77079,0
1704283200000,2309.46,2310.39,2067.16,2241.02,2478511.836,1704297599999,5465782918.45867,2213259,1157586.655,2552593835.42685,0
1704297600000,2241.23,2246.62,2188.88,2206.79,834705.935,1704311999999,1855083710.15380,816604,403360.834,896525450.67457,0
1704312000000,2206.79,2228.69,2196.15,2210.39,284839.618,1704326399999,630502255.64396,338295,137228.287,303756360.45525,0
1704326400000,2210.39,2241.19,2202.10,2231.78,311199.686,1704340799999,690547981.65929,347442,148716.951,330016659.14274,0
1704340800000,2231.79,2245.94,2222.04,2222.99,293875.170,1704355199999,656840675.54580,321521,140543.197,314139840.96436,0
1704355200000,2223.00,2232.00,2205.42,2229.13,353624.841,1704369599999,785244507.14074,417519,178047.046,395407399.07199,0
1704369600000,2229.13,2286.99,2223.58,2277.86,695169.509,1704383999999,1568749342.37486,695877,355559.636,802520166.06598,0
1704384000000,2277.86,2295.36,2260.00,2274.89,491010.572,1704398399999,1117996815.18288,527953,243777.210,555210592.63003,0
1704398400000,2274.89,2295.55,2261.70,2267.85,367920.478,1704412799999,838536630.65154,403439,184494.588,420539011.97344,0
1704412800000,2267.85,2275.60,2207.03,2242.89,523904.108,1704427199999,1175165710.20964,561086,249576.648,559793784.35548,0
