open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1710316800000,146.960,149.560,146.530,148.860,52218.9,1710320399999,7721979.0060,29084,25893.0,3830673.9440,0
1710320400000,148.860,150.340,147.440,149.080,66866.6,1710323999999,9955788.9160,32601,31150.2,4639677.1040,0
1710324000000,149.090,150.790,148.650,149.000,61457.2,1710327599999,9197307.9870,31828,30766.9,4605519.5450,0
1710327600000,149.000,151.590,147.850,150.920,66007.4,1710331199999,9880208.3790,32780,34914.0,5227746.0170,0
1710331200000,150.930,154.050,146.460,147.410,186817.8,1710334799999,27944718.5650,86007,90900.4,13602001.6660,0
1710334800000,147.410,148.580,143.830,145.860,96388.2,1710338399999,14051495.4960,46756,43056.0,6277770.7140,0
1710338400000,145.870,147.160,142.390,143.440,74756.6,1710341999999,10817600.7360,36825,37324.9,5405006.9130,0
1710342000000,143.440,146.050,141.030,141.630,119056.5,1710345599999,17009308.4300,43503,49414.6,7069925.0170,0
1710345600000,141.640,143.920,141.260,143.270,46271.4,1710349199999,6601191.9730,21043,23821.5,3398326.4090,0
1710349200000,143.270,145.100,143.000,144.780,40828.2,1710352799999,5873342.4370,19122,21044.4,3027232.4990,0
1710352800000,144.780,144.780,143.010,143.960,27228.8,1710356399999,3913655.6810,14073,11852.9,1703800.1490,0
1710356400000,143.980,143.990,142.670,143.290,20725.2,1710359999999,2969962.1190,13427,9784.4,1402270.7470,0
1710360000000,143.290,143.440,142.020,142.250,18650.3,1710363599999,2660820.4100,11522,9322.8,1330224.4300,0
1710363600000,142.250,143.860,142.210,143.130,13830.8,1710367199999,1977585.6510,9118,6925.1,990168.2550,0
1710367200000,143.130,143.180,142.170,142.490,13657.1,1710370799999,1946360.4870,8398,7241.6,1031948.9840,0
1710370800000,142.460,143.290,142.250,142.810,15662.5,1710374399999,2235550.1740,9889,8611.9,1229226.8510,0
1710374400000,142.840,142.970,140.100,141.270,38403.4,1710377999999,5436350.5210,20944,16912.7,2394182.4340,0
1710378000000,141.270,141.420,140.090,140.920,20403.8,1710381599999,2872314.1150,12596,10259.2,1444277.2700,0
1710381600000,140.900,146.100,140.470,143.560,91178.3,1710385199999,13107287.7890,33298,53914.6,7747487.6550,0
1710385200000,143.570,143.760,141.680,142.200,41901.3,1710388799999,5977750.8080,23309,19718.4,2813037.9680,0
1710388800000,142.200,142.300,139.510,139.870,35201.2,1710392399999,4956340.2520,21605,14653.0,2063583.8340,0
1710392400000,139.870,140.570,139.580,139.730,16906.9,1710395999999,2368477.7180,10707,8073.1,1131107.9080,0
1710396000000,139.740,141.320,139.430,141.150,20189.6,1710399599999,2836136.5230,12544,10175.8,1430111.0560,0
1710399600000,141.140,141.410,140.140,140.490,19940.6,1710403199999,2808099.0100,11367,9338.2,1315193.1120,0
1710403200000,140.490,143.020,140.050,141.900,24089.3,1710406799999,3409541.5400,14918,11663.7,1649909.9000,0
1710406800000,141.910,143.380,141.510,142.370,20579.7,1710410399999,2933386.8110,12708,9601.9,1369016.5430,0
1710410400000,142.380,142.840,140.470,140.870,18111.2,1710413999999,2564337.4720,12086,8073.9,1143077.8850,0
1710414000000,140.870,141.380,139.030,140.480,31803.1,1710417599999,4452857.1070,18522,15707.3,2199312.8050,0
1710417600000,140.470,141.470,139.210,139.770,24127.0,1710421199999,3383175.6720,17261,12104.9,1697140.5400,0
1710421200000,139.780,140.600,135.010,136.680,83445.6,1710424799999,11486666.5230,47308,37651.0,5182144.8980,0
1710424800000,136.660,139.380,136.530,138.660,53565.9,1710428399999,7398546.0490,34286,27564.1,3807524.5130,0
1710428400000,138.640,139.430,135.510,137.040,48449.5,1710431999999,6650933.2790,29480,24408.3,3351557.5270,0
1710432000000,137.050,140.040,135.380,139.930,53798.5,1710435599999,7400960.1230,31190,26501.3,3647207.2030,0
1710435600000,139.930,140.750,138.010,140.130,33216.8,1710439199999,4628363.0410,18480,17225.2,2399463.4680,0
1710439200000,140.140,140.140,135.390,136.900,40973.9,1710442799999,5624454.0460,26019,19216.2,2638019.5470,0
1710442800000,136.880,137.690,132.020,135.500,92590.1,1710446399999,12470082.1560,55370,43869.1,5909311.1940,0
1710446400000,135.510,138.930,135.380,138.000,38611.3,1710449999999,5306017.1400,25356,20369.9,2799228.9150,0
1710450000000,137.970,138.650,136.860,138.220,24903.4,1710453599999,3427977.2840,14007,12481.4,1718387.9200,0
1710453600000,138.200,139.960,138.100,139.720,15651.2,1710457199999,2178879.1640,10677,8385.6,1167588.1430,0
1710457200000,139.720,139.780,138.920,139.550,15334.0,1710460799999,2137492.9690,10503,8052.4,1122589.8640,0
1710460800000,139.570,141.780,139.200,140.840,23568.5,1710464399999,3313312.9410,15367,12064.0,1696070.7990,0
1710464400000,140.840,141.070,138.880,139.080,16686.7,1710467999999,2334350.1550,11400,8023.5,1122323.9800,0
1710468000000,139.100,139.380,130.570,132.620,97358.5,1710471599999,13064569.8850,56485,43819.6,5880980.0740,0
1710471600000,132.620,133.580,125.500,130.800,134394.2,1710475199999,17475483.4420,75557,63485.2,8260533.8800,0
1710475200000,130.820,131.560,128.600,129.120,67642.6,1710478799999,8801199.0560,40396,31729.5,4129709.1670,0
1710478800000,129.100,131.270,128.520,129.110,32178.5,1710482399999,4187881.4870,22281,16198.9,2108508.5940,0
1710482400000,129.110,133.210,129.040,132.720,33322.3,1710485999999,4378618.3790,21964,16930.7,2225800.8430,0
1710486000000,132.720,133.430,131.400,132.800,20909.4,1710489599999,2768421.4760,14194,9842.1,1303375.5300,0
1710489600000,132.790,133.400,126.550,126.730,68585.4,1710493199999,8860906.6810,41917,31958.9,4126529.7200,0
1710493200000,126.730,129.850,122.000,129.730,145699.9,1710496799999,18328958.9730,77552,71912.4,9050562.2470,0
1710496800000,129.720,130.230,127.280,127.450,45633.3,1710500399999,5880451.0390,24451,20700.0,2667650.2540,0
1710500400000,127.450,128.180,124.270,127.240,57811.3,1710503999999,7292555.6950,32905,26935.8,3396745.8150,0
1710504000000,127.230,128.450,126.360,126.830,25801.1,1710507599999,3280433.6470,17914,13073.0,1662185.1050,0
1710507600000,126.810,129.060,125.300,128.770,46641.0,1710511199999,5940173.5430,28545,23618.5,3008854.9350,0
1710511200000,128.780,129.040,126.530,128.650,29866.6,1710514799999,3806020.0910,19034,15031.1,1915805.9980,0
1710514800000,128.650,129.070,127.210,127.500,23206.0,1710518399999,2969712.7490,15989,11139.0,1425679.7690,0
1710518400000,127.500,128.800,126.220,126.750,36885.5,1710521999999,4689765.2490,22067,17791.1,2261696.6010,0
1710522000000,126.750,127.200,125.180,126.680,23820.7,1710525599999,3001961.5880,15991,11016.5,1388554.6270,0
1710525600000,126.630,131.690,126.630,131.690,35114.3,1710529199999,4535524.3100,22871,17704.7,2285969.6840,0
1710529200000,131.680,132.480,126.620,127.530,55989.0,1710532799999,7264593.5240,33277,24812.3,3216941.0640,0
1710532800000,127.540,127.670,124.010,124.520,49007.8,1710536399999,6159631.3480,29250,25032.4,3146750.5240,0
1710536400000,124.530,125.770,124.330,125.410,17941.6,1710539999999,2245626.8690,10574,9330.2,1167784.9580,0
1710540000000,125.410,128.480,125.050,128.360,17766.4,1710543599999,2249155.0720,13405,8856.0,1121805.0840,0
1710543600000,128.360,129.610,127.390,129.250,20735.9,1710547199999,2665543.4100,13783,10408.1,1338332.2030,0
1710547200000,129.280,130.500,128.190,128.470,23654.4,1710550799999,3059936.4820,17522,10614.4,1373319.0600,0
1710550800000,128.450,129.360,128.110,128.450,17317.7,1710554399999,2229555.3830,11539,8240.5,1061062.2070,0
1710554400000,128.470,128.570,127.480,127.640,14149.3,1710557999999,1811459.0040,9598,6805.0,871177.3260,0
1710558000000,127.630,128.690,126.970,128.130,13087.9,1710561599999,1676125.3950,9399,6697.2,857703.0980,0
1710561600000,128.150,128.930,127.160,127.380,15449.6,1710565199999,1975461.2200,11559,8234.1,1053218.9420,0
1710565200000,127.360,127.690,125.280,127.440,23041.2,1710568799999,2912790.7420,14496,11583.7,1464458.3540,0
1710568800000,127.440,128.210,126.700,127.660,17326.8,1710572399999,2210483.9550,10233,7847.3,1001141.7380,0
1710572400000,127.660,128.950,127.180,128.920,18946.4,1710575999999,2428316.7230,12027,9081.2,1163924.6380,0
1710576000000,128.920,129.790,128.010,128.530,22965.1,1710579599999,2958327.6520,14394,10860.7,1399514.1640,0
1710579600000,128.530,129.040,127.680,127.810,15992.2,1710583199999,2051597.2340,10568,7829.1,1004765.3200,0
1710583200000,127.820,128.060,126.510,126.670,17242.2,1710586799999,2194030.4550,13211,8162.6,1038705.6890,0
1710586800000,126.680,127.390,124.710,125.900,29420.3,1710590399999,3708652.7680,18249,14811.1,1866918.4590,0
1710590400000,125.880,126.030,123.420,123.540,41278.1,1710593999999,5145585.3990,24069,22153.9,2762048.1970,0
1710594000000,123.540,124.540,121.530,121.630,48579.4,1710597599999,5977167.3180,27345,22976.3,2829954.1870,0
1710597600000,121.640,122.770,121.100,122.400,33459.6,1710601199999,4078275.1510,22559,16309.2,1988306.8570,0
1710601200000,122.390,124.240,121.040,124.230,22473.5,1710604799999,2752556.3700,15140,12520.8,1534872.0970,0
1710604800000,124.220,124.240,122.500,123.130,24874.4,1710608399999,3066582.4970,17048,11836.9,1459173.2950,0
1710608400000,123.140,123.620,120.480,121.240,40120.7,1710611999999,4881693.6420,25316,19052.2,2317762.7740,0
1710612000000,121.260,121.680,116.660,118.370,117514.5,1710615599999,13972283.5020,61176,54612.5,6494024.9370,0
1710615600000,118.370,120.810,118.350,118.710,43484.7,1710619199999,5206415.1590,25615,21409.3,2563309.2640,0
1710619200000,118.710,120.820,117.490,120.120,30698.1,1710622799999,3656681.8970,19863,15153.4,1805473.8910,0
1710622800000,120.130,120.590,117.370,119.090,29342.8,1710626399999,3482106.6060,17924,13318.2,1580536.1850,0
1710626400000,119.080,120.370,117.520,119.350,25323.7,1710629999999,3009191.5660,15449,13228.0,1572763.8190,0
1710630000000,119.340,119.600,116.130,118.830,44008.1,1710633599999,5195901.0050,27421,20743.1,2448858.1060,0
1710633600000,118.830,120.870,116.930,117.070,35201.9,1710637199999,4199597.2080,21689,17503.1,2088565.9230,0
1710637200000,117.090,119.900,117.090,119.880,29243.8,1710640799999,3469925.3090,17886,14637.6,1737118.3840,0
1710640800000,119.890,121.630,119.640,121.280,22248.2,1710644399999,2683465.8750,14914,11351.6,1369242.6220,0
1710644400000,121.290,121.920,120.540,121.840,17383.8,1710647999999,2107435.6050,11227,8946.8,1084814.5510,0
1710648000000,121.830,121.920,119.910,120.380,15371.1,1710651599999,1856806.2050,10969,7210.7,871078.2590,0
1710651600000,120.370,120.860,119.170,119.750,17431.5,1710655199999,2088940.5220,11271,9194.4,1101836.1380,0
1710655200000,119.740,120.260,116.240,116.400,31414.0,1710658799999,3712617.4550,17663,14105.5,1668447.9770,0
1710658800000,116.380,117.400,113.340,116.470,93493.3,1710662399999,10782983.6860,44743,42428.5,4894556.2460,0
1710662400000,116.450,121.190,116.030,120.500,45257.9,1710665999999,5373817.2150,23800,24734.3,2937113.0440,0
1710666000000,120.480,121.180,119.590,120.120,22778.9,1710669599999,2742257.0180,13349,10241.2,1233051.1650,0
1710669600000,120.110,122.250,120.110,121.550,26811.0,1710673199999,3251577.5650,15295,13233.5,1604911.7720,0
1710673200000,121.520,122.590,121.090,121.340,26004.6,1710676799999,3167948.9420,13906,12705.2,1548322.7320,0
1710676800000,121.350,123.650,119.630,120.390,50086.9,1710680399999,6110214.2630,25318,22171.5,2705988.6370,0
1710680400000,120.390,123.200,120.370,122.990,30069.9,1710683999999,3669641.5010,18100,15479.4,1889186.8870,0
1710684000000,122.950,126.090,121.640,126.040,47942.7,1710687599999,5945278.8610,28064,22653.1,2812229.7930,0
1710687600000,126.020,127.210,124.600,126.550,53092.2,1710691199999,6688657.5360,28413,25030.2,3154774.4410,0
1710691200000,126.540,127.550,125.110,125.490,34663.8,1710694799999,4378287.0500,22306,14928.8,1887093.4710,0
1710694800000,125.490,127.620,125.150,127.310,19165.6,1710698399999,2419295.6570,12777,10351.0,1307365.8720,0
1710698400000,127.320,127.780,126.430,126.740,18861.3,1710701999999,2395179.5340,12849,9721.5,1234768.6360,0
1710702000000,126.720,126.990,125.540,126.740,15640.3,1710705599999,1974937.7890,10378,6400.8,808542.2700,0
1710705600000,126.770,127.220,126.070,126.230,13848.5,1710709199999,1755093.6390,9592,6749.3,855404.7750,0
1710709200000,126.240,126.890,125.920,126.410,10077.6,1710712799999,1275642.8150,6470,5166.7,654163.2580,0
1710712800000,126.410,129.670,126.410,127.730,36049.5,1710716399999,4623890.5170,20062,19543.5,2505646.9210,0
1710716400000,127.730,128.190,125.720,127.000,29999.8,1710719999999,3803097.7080,16338,11848.7,1503291.0970,0
1710720000000,126.990,127.070,123.930,124.000,42252.2,1710723599999,5303555.2880,23618,20007.3,2513898.1150,0
1710723600000,123.990,126.000,123.000,125.610,27495.5,1710727199999,3429402.6030,16157,13933.0,1738768.5450,0
1710727200000,125.610,127.750,125.360,126.770,14208.3,1710730799999,1796289.2370,11286,8080.3,1021331.8180,0
1710730800000,126.760,128.940,126.710,128.270,26863.5,1710734399999,3440276.6570,15588,12816.0,1640943.8110,0
1710734400000,128.280,128.280,126.350,128.020,22149.6,1710737999999,2820620.7120,14214,9963.1,1268665.4700,0
1710738000000,128.020,129.580,127.390,128.600,23041.4,1710741599999,2965957.9190,14201,12216.3,1572388.8980,0
1710741600000,128.600,128.630,127.280,127.980,16783.6,1710745199999,2146583.9010,10926,9408.8,1203223.1350,0
1710745200000,127.980,128.260,126.840,127.240,20086.2,1710748799999,2558614.0870,10919,9044.3,1152343.6510,0
1710748800000,127.250,127.270,124.090,125.840,34683.0,1710752399999,4348662.3830,18560,17300.6,2168033.6620,0
1710752400000,125.830,125.910,123.270,123.690,28222.4,1710755999999,3513678.7390,17421,13650.5,1699761.0640,0
1710756000000,123.700,125.850,123.270,125.840,18843.1,1710759599999,2343695.3600,12991,9685.4,1204432.2950,0
1710759600000,125.830,127.500,125.200,126.120,20320.9,1710763199999,2569362.4840,12132,8413.5,1063563.1620,0
1710763200000,126.130,126.280,124.480,125.930,25327.8,1710766799999,3173301.6190,16434,13417.7,1680665.0680,0
1710766800000,125.940,126.390,122.310,123.330,62337.5,1710770399999,7736843.8120,33243,29790.6,3697070.6690,0
1710770400000,123.320,124.740,120.690,121.810,50814.6,1710773999999,6219566.9440,29661,25628.8,3137629.9180,0
1710774000000,121.800,122.790,120.330,122.730,28951.8,1710777599999,3519667.8650,17519,14974.1,1820850.2430,0
1710777600000,122.710,124.330,120.520,121.020,33171.8,1710781199999,4064193.9820,20496,16573.2,2031772.3620,0
1710781200000,121.040,121.560,119.000,121.140,53745.2,1710784799999,6469150.1140,29227,27727.8,3337991.2850,0
1710784800000,121.150,121.710,119.570,119.680,22345.2,1710788399999,2694643.3700,14336,10863.6,1310050.3350,0
1710788400000,119.690,121.650,118.920,120.490,26010.2,1710791999999,3134264.6460,14946,13271.5,1599621.5700,0
1710792000000,120.510,124.300,120.470,123.270,26386.9,1710795599999,3235124.0250,15913,12831.2,1572687.8180,0
1710795600000,123.250,125.050,122.900,123.670,17519.8,1710799199999,2173009.3170,11103,8151.5,1010592.0640,0
1710799200000,123.660,123.790,122.440,123.570,20757.8,1710802799999,2554462.0680,13107,10619.9,1306967.1690,0
1710802800000,123.590,125.190,123.070,123.550,24787.8,1710806399999,3079442.7760,12521,9771.0,1214683.0080,0
1710806400000,123.520,124.800,119.090,120.110,49399.6,1710809999999,6016249.5020,28277,24240.5,2956810.9870,0
1710810000000,120.110,120.340,115.510,116.900,79453.6,1710813599999,9313545.4410,44974,38348.8,4496719.9710,0
1710813600000,116.910,119.430,116.510,117.650,33301.0,1710817199999,3932447.0590,19546,15725.8,1856716.2420,0
1710817200000,117.620,119.020,114.840,117.650,62661.7,1710820799999,7329892.7890,32416,27824.8,3256188.5570,0
1710820800000,117.650,118.300,115.340,115.520,33232.8,1710824399999,3886932.7320,20577,15919.5,1861997.6330,0
1710824400000,115.500,116.640,113.560,114.880,51068.0,1710827999999,5862940.3980,28886,25154.1,2889180.6990,0
1710828000000,114.870,115.280,112.110,113.490,42066.6,1710831599999,4780569.9040,24660,20483.2,2328311.7860,0
1710831600000,113.510,114.360,109.630,114.330,78456.7,1710835199999,8790583.8780,43433,38382.2,4302350.3380,0
1710835200000,114.350,114.360,109.200,109.830,78172.3,1710838799999,8703805.6520,38969,41392.3,4607505.3220,0
1710838800000,109.780,112.620,108.000,112.430,72897.5,1710842399999,8042215.3740,44100,35302.4,3896496.9850,0
1710842400000,112.420,112.440,109.610,111.360,40926.7,1710845999999,4532793.2030,24827,20837.5,2307469.1300,0
1710846000000,111.370,112.780,109.260,112.470,35952.8,1710849599999,3986345.0440,21848,17667.2,1959515.7200,0
1710849600000,112.480,114.960,112.030,113.920,49177.2,1710853199999,5584912.5310,27467,22984.6,2610502.7640,0
1710853200000,113.940,114.310,111.720,112.930,37478.5,1710856799999,4232303.4530,21092,18003.6,2033369.2280,0
1710856800000,112.930,113.390,110.630,112.950,38246.7,1710860399999,4274279.5870,21052,18924.9,2114443.2040,0
1710860400000,112.990,116.030,111.560,115.780,45880.4,1710863999999,5235296.8680,25883,22248.4,2538677.9180,0
1710864000000,115.780,116.670,114.760,115.950,39110.0,1710867599999,4522394.2810,21197,19279.7,2228950.2890,0
1710867600000,115.960,117.070,115.280,115.960,32640.5,1710871199999,3789644.3110,17549,15124.3,1756045.1280,0
1710871200000,115.920,116.130,114.540,115.670,18680.1,1710874799999,2157011.0050,11784,9501.1,1097292.5820,0
1710874800000,115.680,117.120,115.300,115.830,14803.1,1710878399999,1720384.7330,10420,7077.2,822600.0260,0
1710878400000,115.850,116.080,113.040,113.420,28637.8,1710881999999,3271720.0640,18064,13955.7,1594291.4500,0
1710882000000,113.430,113.900,112.220,113.760,19693.0,1710885599999,2225315.5280,11968,9851.7,1113059.3390,0
1710885600000,113.740,113.940,108.750,109.660,54386.6,1710889199999,6022243.3920,28901,24619.0,2731310.7020,0
1710889200000,109.660,110.110,107.180,109.410,38128.6,1710892799999,4140479.5910,22855,18524.6,2011650.3860,0
1710892800000,109.390,112.530,109.000,112.320,33275.7,1710896399999,3680160.9220,21862,16295.5,1801903.3420,0
1710896400000,112.330,112.340,108.700,108.970,37590.9,1710899999999,4138970.2050,21757,17163.7,1889732.0030,0
1710900000000,108.980,112.290,108.570,111.980,26731.3,1710903599999,2963427.9110,15808,13395.2,1484396.3380,0
1710903600000,112.000,113.120,109.430,109.760,34965.8,1710907199999,3902259.6070,18315,16567.8,1848701.0070,0
1710907200000,109.780,110.890,107.130,108.160,63088.7,1710910799999,6863256.2330,29646,30892.5,3361251.0550,0
1710910800000,108.160,108.980,105.000,107.040,84198.5,1710914399999,8963011.7080,38438,41128.9,4379718.0610,0
1710914400000,107.000,110.380,106.890,109.990,44180.9,1710917999999,4822145.4970,19375,23915.1,2611471.3920,0
1710918000000,110.020,113.700,109.730,112.880,41986.2,1710921599999,4711229.5270,22160,20377.3,2286838.9110,0
1710921600000,112.880,113.560,111.540,111.580,25110.7,1710925199999,2830449.1320,15117,12560.7,1416238.1180,0
1710925200000,111.560,113.130,111.440,112.410,22467.6,1710928799999,2525496.0830,12653,11632.9,1307515.9310,0
1710928800000,112.410,112.830,111.460,112.070,24465.6,1710932399999,2741375.1850,12230,13092.4,1467271.4550,0
1710932400000,112.070,113.980,111.820,113.170,41924.8,1710935999999,4733100.1590,17045,22031.8,2486858.0790,0
1710936000000,113.170,115.100,112.410,114.610,38179.7,1710939599999,4361087.7780,20277,20304.0,2319313.1220,0
1710939600000,114.600,114.650,112.820,113.250,32685.8,1710943199999,3715230.1920,15898,16933.7,1924841.6540,0
1710943200000,113.230,114.600,112.560,114.390,23732.5,1710946799999,2699723.2750,13918,11289.8,1284809.8700,0
1710946800000,114.380,114.940,111.830,112.160,39508.3,1710950399999,4471264.8910,20644,17727.1,2006746.7440,0
1710950400000,112.170,112.650,107.460,110.190,97144.8,1710953999999,10655587.5150,49709,50829.0,5576491.2380,0
1710954000000,110.200,113.340,109.570,112.200,57073.9,1710957599999,6392731.8480,30784,31258.9,3501784.4390,0
1710957600000,112.210,116.880,112.210,116.800,54500.2,1710961199999,6231626.0380,31975,27043.1,3091623.4300,0
1710961200000,116.820,117.770,115.990,117.370,43296.3,1710964799999,5061609.9930,24598,21124.5,2469731.2350,0
1710964800000,117.370,120.310,116.940,119.430,42761.5,1710968399999,5090941.8080,24985,22124.9,2633368.7070,0
1710968400000,119.420,120.730,119.120,120.370,21554.3,1710971999999,2589409.1210,11668,11615.0,1395088.2350,0
1710972000000,120.390,120.990,119.540,120.590,18053.2,1710975599999,2171025.1510,12135,8681.2,1044106.7960,0
1710975600000,120.580,120.810,119.880,120.250,17680.8,1710979199999,2128076.1250,9246,8779.4,1057011.7490,0
1710979200000,120.230,120.980,119.110,120.330,23842.9,1710982799999,2860838.7160,15077,12555.9,1506801.2010,0
1710982800000,120.300,120.790,119.570,120.210,14866.0,1710986399999,1787125.1120,9550,6847.3,823344.3590,0
1710986400000,120.230,121.260,120.080,120.280,14539.5,1710989999999,1753366.7710,8885,7546.6,910300.4870,0
1710990000000,120.280,121.380,118.920,119.500,24170.4,1710993599999,2904046.8890,13710,11314.6,1358973.3550,0
1710993600000,119.510,120.150,118.320,118.800,22589.6,1710997199999,2693655.8560,14773,11595.8,1382804.5370,0
1710997200000,118.800,118.920,116.270,118.860,32744.3,1711000799999,3849463.5400,19386,17378.8,2043081.3770,0
1711000800000,118.850,120.240,118.300,118.730,20856.1,1711004399999,2488690.5060,12764,10704.7,1277501.1600,0
1711004400000,118.720,120.110,118.430,119.540,12439.8,1711007999999,1486416.1940,8278,6457.6,771595.1730,0
1711008000000,119.550,121.370,119.410,120.650,27453.7,1711011599999,3311582.1840,15688,13432.3,1620307.0270,0
1711011600000,120.640,121.320,119.520,120.210,20390.0,1711015199999,2454607.1190,11691,9220.0,1110442.1310,0
1711015200000,120.230,121.760,119.940,120.940,18265.2,1711018799999,2206535.3170,11086,9655.6,1166770.0380,0
1711018800000,120.930,121.180,119.590,120.840,22956.5,1711022399999,2765444.9740,13360,10499.0,1264625.3680,0
1711022400000,120.850,121.350,119.490,119.950,17845.9,1711025999999,2150798.6940,10180,8274.4,997339.7940,0
1711026000000,119.950,121.020,119.470,119.660,21387.1,1711029599999,2570959.6320,12687,10572.9,1271641.2890,0
1711029600000,119.650,121.310,119.420,120.580,13380.6,1711033199999,1612426.1030,9082,6920.2,834125.3900,0
1711033200000,120.570,120.750,119.050,120.440,27524.5,1711036799999,3300093.0180,15077,15523.2,1861635.4790,0
1711036800000,120.470,123.290,119.880,123.230,41170.8,1711040399999,5023233.9330,22306,18501.0,2256405.6470,0
1711040400000,123.220,124.970,122.120,122.270,70410.3,1711043999999,8714743.1160,35717,30281.2,3748019.6650,0
1711044000000,122.270,122.870,118.010,118.640,71028.1,1711047599999,8505637.4350,33456,35462.1,4245133.8990,0
1711047600000,118.650,121.230,118.020,120.820,31708.5,1711051199999,3789950.2500,15887,16098.0,1924227.6010,0
1711051200000,120.810,123.390,119.170,122.790,52911.4,1711054799999,6447671.5850,29287,27577.8,3361706.0980,0
1711054800000,122.790,124.400,122.610,124.110,23603.4,1711058399999,2908101.1340,14060,12308.0,1516474.6230,0
1711058400000,124.110,124.690,123.370,123.390,19189.2,1711061999999,2380004.7540,11794,8890.9,1103363.3530,0
1711062000000,123.390,124.000,122.440,123.450,17066.6,1711065599999,2101779.3010,10360,8339.3,1027064.0330,0
1711065600000,123.450,124.600,121.940,123.200,26467.8,1711069199999,3258666.4700,16872,13563.5,1669703.8250,0
1711069200000,123.190,123.310,120.540,120.660,25966.9,1711072799999,3163741.5780,16724,11669.4,1421643.8800,0
1711072800000,120.660,121.550,120.050,121.330,21323.3,1711076399999,2574958.9960,13532,10691.2,1291121.6660,0
1711076400000,121.350,124.370,121.350,124.040,24676.0,1711079999999,3042503.4160,14393,11539.9,1422269.7210,0
1711080000000,124.000,125.150,123.170,124.260,18917.4,1711083599999,2344991.3670,12949,9576.0,1187198.9850,0
1711083600000,124.250,124.720,123.260,123.790,16003.3,1711087199999,1981657.4480,9965,7304.7,904501.3380,0
1711087200000,123.790,125.240,123.450,125.220,21223.3,1711090799999,2637948.0300,12567,10878.3,1352220.3350,0
1711090800000,125.230,125.240,123.890,124.030,11965.1,1711094399999,1489127.2810,8581,5131.4,638739.7330,0
1711094400000,124.020,124.340,122.500,122.620,22888.4,1711097999999,2824516.4560,12905,10619.5,1311323.3910,0
1711098000000,122.610,123.510,122.000,122.250,14716.8,1711101599999,1806547.5270,9288,6724.3,825771.3780,0
1711101600000,122.270,122.570,119.190,119.270,28529.6,1711105199999,3444750.8790,17150,13796.1,1666129.2910,0
1711105200000,119.270,120.280,118.330,118.850,32295.6,1711108799999,3857425.0910,18790,17777.9,2123170.4710,0
1711108800000,118.840,119.790,118.010,119.140,25511.3,1711112399999,3038490.3390,16931,12062.9,1437013.6510,0
1711112400000,119.140,119.520,115.660,116.300,47396.9,1711115999999,5567385.2750,29376,22218.9,2610146.4160,0
1711116000000,116.300,117.110,114.590,115.310,52379.1,1711119599999,6063759.3100,31008,26533.7,3073756.9150,0
1711119600000,115.320,118.410,115.130,117.870,57137.8,1711123199999,6705004.6570,29546,29285.2,3436809.9930,0
1711123200000,117.870,117.890,115.680,116.760,33692.8,1711126799999,3932452.1920,19583,16062.8,1875140.3400,0
1711126800000,116.740,118.010,116.280,117.530,21576.1,1711130399999,2526004.8310,13527,10270.1,1202390.4240,0
1711130400000,117.500,118.330,116.800,117.520,16286.8,1711133999999,1914500.1750,10737,7692.7,904429.7020,0
1711134000000,117.520,118.420,116.610,117.790,17191.2,1711137599999,2020505.0830,10095,9034.6,1062398.0750,0
1711137600000,117.810,118.110,116.650,116.940,17107.3,1711141199999,2004329.4720,11349,8235.0,965076.4290,0
1711141200000,116.960,117.010,114.970,116.250,24078.2,1711144799999,2793678.0840,14641,10628.8,1233913.3260,0
1711144800000,116.250,117.000,114.960,116.670,19387.5,1711148399999,2248347.3330,11855,10121.4,1173906.0090,0
1711148400000,116.660,119.050,116.470,119.050,16472.4,1711151999999,1941255.4250,10387,8511.8,1002765.8640,0
1711152000000,119.050,119.080,118.110,118.570,15475.3,1711155599999,1836173.9430,10875,7404.2,878551.6090,0
1711155600000,118.570,121.760,118.490,121.150,41513.4,1711159199999,5009723.5080,16886,24172.6,2918251.8400,0
1711159200000,121.160,121.920,120.700,121.720,25935.5,1711162799999,3145546.1830,14753,11518.6,1397070.7610,0
1711162800000,121.710,121.960,118.890,120.550,28141.4,1711166399999,3387521.6790,16308,11773.7,1417660.3620,0
1711166400000,120.540,122.000,120.270,120.860,20241.5,1711169999999,2455098.7980,11696,9696.9,1176344.7120,0
1711170000000,120.850,121.900,120.590,121.290,12514.1,1711173599999,1517521.3520,8137,5808.9,704454.8380,0
1711173600000,121.280,121.880,120.890,121.800,12326.8,1711177199999,1495780.2530,8139,6237.7,756891.1690,0
1711177200000,121.780,123.120,121.560,122.070,17822.7,1711180799999,2183437.5160,12315,9378.1,1148894.9490,0
1711180800000,122.070,122.770,121.080,122.350,19347.8,1711184399999,2359240.1020,10606,9901.6,1207626.5350,0
1711184400000,122.350,122.480,121.430,122.220,11965.3,1711187999999,1460074.3960,7881,5966.9,728278.1220,0
1711188000000,122.210,123.180,121.780,122.060,14268.2,1711191599999,1749548.6340,9453,6978.5,855887.8450,0
1711191600000,122.050,122.470,121.570,121.680,13292.6,1711195199999,1620843.2720,8123,6661.3,812277.7160,0
