open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1688169600000,18.8580,19.0080,18.6830,18.7200,2074970,1688173199999,39100598.0570,66717,989556,18656353.0490,0
1688173200000,18.7200,18.7810,18.4500,18.5680,2274055,1688176799999,42307109.9780,70287,1083341,20158293.3880,0
1688176800000,18.5680,18.6000,18.1550,18.2100,2080176,1688180399999,38208943.9870,60616,924470,16987450.6530,0
1688180400000,18.2110,18.3740,18.2100,18.3060,1065571,1688183999999,19497387.0800,34315,560355,10252957.1610,0
1688184000000,18.3070,18.3480,17.9220,18.0080,2401904,1688187599999,43462002.5000,65106,1110083,20090657.6880,0
1688187600000,18.0080,18.0940,17.9000,18.0580,1687141,1688191199999,30360209.7500,37521,870469,15665017.9140,0
1688191200000,18.0570,18.3400,18.0510,18.3220,1632541,1688194799999,29695309.4030,43607,860403,15651791.3830,0
1688194800000,18.3200,18.4670,18.1720,18.4300,1682122,1688198399999,30820573.1970,49773,870692,15958032.1960,0
1688198400000,18.4310,18.4700,18.2900,18.3970,1277929,1688201999999,23483533.3860,37249,608760,11186924.9070,0
1688202000000,18.3960,18.4980,18.3680,18.4230,1050704,1688205599999,19366495.1940,28952,514995,9493108.1480,0
1688205600000,18.4240,18.4450,18.1970,18.2840,1593093,1688209199999,29197425.7680,43434,762473,13977535.5490,0
1688209200000,18.2850,18.3790,18.1860,18.3280,828040,1688212799999,15132810.8920,24614,398941,7291442.1080,0
1688212800000,18.3280,18.4790,18.3060,18.4040,1096892,1688216399999,20197962.1260,30625,558862,10290260.5130,0
1688216400000,18.4040,18.5550,18.3270,18.4340,1382782,1688219999999,25490427.2380,40376,679315,12522757.5100,0
1688220000000,18.4330,18.4960,18.3600,18.4080,830013,1688223599999,15299013.4910,26029,406789,7498386.7010,0
1688223600000,18.4080,18.4420,18.2410,18.4220,930820,1688227199999,17095108.6690,29778,443660,8148953.8870,0
1688227200000,18.4220,18.4790,18.2640,18.3080,979526,1688230799999,17992689.1000,31205,485028,8909081.1070,0
1688230800000,18.3090,18.4110,18.2480,18.3130,761032,1688234399999,13939231.0360,24827,358292,6562637.2570,0
1688234400000,18.3130,18.4230,18.2940,18.4010,489041,1688237999999,8977407.9860,14987,245295,4503250.8730,0
1688238000000,18.4010,18.4410,18.3070,18.3190,434170,1688241599999,7976918.8310,15587,210896,3874400.1250,0
1688241600000,18.3200,18.4270,18.3190,18.3850,335206,1688245199999,6160621.3990,12560,168297,3093214.2830,0
1688245200000,18.3850,18.4230,18.3330,18.3880,322343,1688248799999,5926807.0570,11521,159782,2937977.9260,0
1688248800000,18.3890,18.4420,18.3190,18.4400,498156,1688252399999,9162973.0230,15939,248107,4563562.1740,0
1688252400000,18.4400,18.7290,18.4140,18.6770,962914,1688255999999,17855863.7280,28252,525825,9754437.9610,0
1688256000000,18.6760,18.9070,18.5170,18.6890,2710568,1688259599999,50710652.9580,81477,1368990,25615982.0500,0
1688259600000,18.6890,18.8380,18.5440,18.6100,1247623,1688263199999,23331887.6700,39247,589976,11038007.0490,0
1688263200000,18.6100,18.8240,18.4340,18.5800,1670733,1688266799999,31176635.1680,50630,779290,14546278.5690,0
1688266800000,18.5810,18.9140,18.5300,18.7640,1973087,1688270399999,36975419.2710,56927,1023273,19176580.1060,0
1688270400000,18.7640,19.4910,18.5450,19.2820,4244041,1688273999999,80785883.8340,130475,2205561,41998508.4990,0
1688274000000,19.2820,19.4340,18.8210,18.9210,2787110,1688277599999,53239454.5980,85913,1304423,24928239.1450,0
1688277600000,18.9210,19.0800,18.8620,18.9650,1038558,1688281199999,19722424.3090,33469,521366,9901300.7380,0
1688281200000,18.9650,19.2560,18.9350,19.2090,1351749,1688284799999,25835997.3230,41014,728443,13923704.0840,0
1688284800000,19.2080,19.3440,19.0610,19.0810,1625862,1688288399999,31237685.4230,55774,740527,14232402.5480,0
1688288400000,19.0810,19.3430,19.0420,19.2360,1422191,1688291999999,27322195.5220,44223,718086,13795970.4680,0
1688292000000,19.2370,19.4040,19.0420,19.0870,1877878,1688295599999,36138469.2360,58277,891230,17157350.8720,0
1688295600000,19.0870,19.1900,18.9970,19.0330,1088007,1688299199999,20753351.3460,34927,533235,10173178.2480,0
1688299200000,19.0340,19.1790,18.8980,18.9210,1555757,1688302799999,29613113.4330,47785,776589,14787178.8980,0
1688302800000,18.9210,18.9890,18.8500,18.9140,1053574,1688306399999,19924495.3510,37711,523715,9904982.8430,0
1688306400000,18.9150,19.1840,18.8940,19.1070,1440450,1688309999999,27443222.9440,42151,722321,13757972.9230,0
1688310000000,19.1080,19.4000,18.8500,19.2820,4695943,1688313599999,90148438.1220,132166,2356600,45253993.5660,0
1688313600000,19.2820,19.4940,19.1950,19.4080,2405123,1688317199999,46523325.8910,72504,1259757,24374261.1060,0
1688317200000,19.4070,19.4710,19.0960,19.1590,2213403,1688320799999,42750024.6560,68224,1061069,20498062.2680,0
1688320800000,19.1590,19.3900,19.0680,19.3720,1290013,1688324399999,24831842.0280,41528,666764,12836294.6100,0
1688324400000,19.3720,19.3940,19.2270,19.3600,808068,1688327999999,15603221.1520,24214,428468,8273376.4060,0
1688328000000,19.3600,19.7000,19.3120,19.5110,1701818,1688331599999,33138044.8810,46202,923343,17986696.0380,0
1688331600000,19.5110,19.5410,19.3960,19.4800,754650,1688335199999,14691248.2870,25897,357096,6952269.8850,0
1688335200000,19.4790,19.7500,19.2240,19.5040,2219128,1688338799999,43343248.5310,69116,1084478,21191554.7530,0
1688338800000,19.5040,19.5370,19.3800,19.4530,832275,1688342399999,16199688.4910,29562,399961,7785714.6840,0
1688342400000,19.4540,19.6580,19.1660,19.2680,1524118,1688345999999,29528067.0070,49564,751517,14563541.3310,0
1688346000000,19.2680,19.4920,19.2560,19.4210,823816,1688349599999,15978242.1410,30792,415990,8067252.1600,0
1688349600000,19.4200,19.5700,19.3840,19.5600,929216,1688353199999,18093891.4650,31259,452375,8809381.3090,0
1688353200000,19.5610,19.6210,19.4380,19.5700,830146,1688356799999,16224791.9690,28327,395058,7722208.5960,0
1688356800000,19.5710,19.5760,19.4090,19.4290,831600,1688360399999,16213729.6930,28045,368622,7188354.3200,0
1688360400000,19.4290,19.4660,19.3700,19.4070,509640,1688363999999,9895456.6660,18511,255918,4969160.0720,0
1688364000000,19.4080,19.4400,19.2140,19.3400,989550,1688367599999,19125849.5910,32235,461440,8919928.5510,0
1688367600000,19.3410,19.5250,19.3200,19.4290,950962,1688371199999,18485678.0300,30924,496639,9653152.5040,0
1688371200000,19.4290,19.4480,19.3010,19.3390,805351,1688374799999,15598569.1600,28123,394125,7634254.1730,0
1688374800000,19.3400,19.4470,19.3000,19.4280,665511,1688378399999,12886027.7700,20714,315783,6114549.5880,0
1688378400000,19.4290,19.4930,19.3510,19.3830,1029606,1688381999999,20008478.5390,28944,474615,9223086.8870,0
1688382000000,19.3830,19.4990,19.3540,19.4650,790257,1688385599999,15358598.1420,22688,414993,8065541.2280,0
1688385600000,19.4660,19.4960,19.2700,19.3660,1444498,1688389199999,27961206.3470,39588,691287,13383064.4720,0
1688389200000,19.3660,19.3940,19.0100,19.1610,2087574,1688392799999,40033811.8580,57264,981212,18815063.7210,0
1688392800000,19.1610,19.2230,18.9310,18.9510,1818691,1688396399999,34711488.9630,47791,802852,15330768.0690,0
1688396400000,18.9520,19.3560,18.9410,19.2800,2192781,1688399999999,42075671.0120,56744,1105144,21199767.2020,0
1688400000000,19.2820,19.2860,19.0110,19.1190,1655655,1688403599999,31658232.8910,47389,803548,15363884.2450,0
1688403600000,19.1210,19.2180,19.0560,19.1800,875489,1688407199999,16767069.4390,23364,421153,8064848.2290,0
1688407200000,19.1820,19.2620,19.0750,19.2350,845235,1688410799999,16206338.3430,23151,434081,8323910.6130,0
1688410800000,19.2340,19.3470,19.1750,19.2740,1096235,1688414399999,21133888.6310,30774,549330,10591173.5330,0
1688414400000,19.2750,19.3120,19.0900,19.1170,936197,1688417999999,17970798.2170,25196,435628,8363368.4530,0
1688418000000,19.1170,19.1450,18.8500,19.1030,1855008,1688421599999,35272587.3760,49269,890691,16943132.8530,0
