1630454400000,108.3490,112.5260,106.4600,107.0930,2043391,1630457999999,223615448.5060,151215,997686,109279730.7890,0
1630458000000,107.0770,111.7990,106.1000,111.1460,1210352,1630461599999,131479207.8340,87715,618859,67260410.6260,0
1630461600000,111.1540,111.6360,108.8790,109.9710,911117,1630465199999,100616196.3360,68829,453345,50065705.2630,0
1630465200000,109.9800,111.5000,109.0530,111.3610,625075,1630468799999,68966704.9130,51496,303270,33464368.2510,0
1630468800000,111.3660,114.9300,110.7090,112.0840,1246082,1630472399999,140575687.2970,90301,613500,69211210.9340,0
1630472400000,112.0620,114.1520,109.3840,111.0350,1241182,1630475999999,138628583.7480,84526,591648,66079334.7250,0
1630476000000,111.0240,111.2450,107.4340,109.2240,1023628,1630479599999,111602994.2420,75003,482121,52567608.3020,0
1630479600000,109.2050,110.6980,107.8850,110.1760,726185,1630483199999,79253303.1750,59927,371518,40565235.1260,0
1630483200000,110.1750,112.5000,109.2010,112.3370,855825,1630486799999,94861429.1620,73292,439909,48783450.2770,0
1630486800000,112.3640,113.7760,111.0300,112.4730,1432279,1630490399999,161247971.0590,105672,649943,73204587.3850,0
1630490400000,112.5010,114.4560,110.7220,113.4180,936947,1630493999999,105423189.7620,73832,462972,52139569.2840,0
1630494000000,113.4180,117.1360,112.6910,116.1360,1790453,1630497599999,206792096.9310,134633,870949,100600302.8800,0
1630497600000,116.1360,119.7800,115.8160,117.1010,2321761,1630501199999,274075373.7950,173294,1127381,133125168.4490,0
1630501200000,117.1020,117.8000,114.3040,115.2370,1876891,1630504799999,217205167.6860,127592,898114,103965044.1200,0
1630504800000,115.2370,116.3690,113.3000,114.1400,1331350,1630508399999,152439574.5150,97863,653001,74795322.1520,0
1630508400000,114.1390,117.5000,114.0880,117.3590,1218734,1630511999999,141704937.1530,96377,609625,70898282.2430,0
1630512000000,117.3590,118.9590,114.6050,116.1180,1842893,1630515599999,215149898.9800,137812,875803,102282059.7750,0
1630515600000,116.1180,117.3260,114.3330,115.0370,945161,1630519199999,109518386.7160,80085,442580,51296621.7950,0
1630519200000,115.0380,115.9500,114.1090,114.6970,538750,1630522799999,61966096.7500,47025,259481,29854131.8030,0
1630522800000,114.6980,115.6870,114.1630,115.1690,545583,1630526399999,62671017.1730,47709,290588,33390653.1770,0
1630526400000,115.1700,115.3160,112.0000,112.9270,612858,1630529999999,69797803.8480,51748,259154,29543125.3790,0
1630530000000,112.9100,113.7680,112.2610,113.0010,447351,1630533599999,50560509.3250,45300,219950,24862190.7130,0
1630533600000,112.9920,113.1250,110.2930,111.2690,783097,1630537199999,87336872.8900,68094,339439,37870431.9280,0
1630537200000,111.2710,112.7950,110.2000,110.8940,581724,1630540799999,64768630.3810,53136,292117,32541551.6400,0
1630540800000,110.8940,112.8500,109.3000,112.3310,868017,1630544399999,96571611.9920,70215,416511,46386826.5460,0
1630544400000,112.3150,113.3790,111.2000,111.2940,650840,1630547999999,73077082.6680,53712,333951,37508380.8610,0
1630548000000,111.2740,112.5920,110.2830,111.2450,567408,1630551599999,63211070.1500,49579,257846,28734669.0590,0
1630551600000,111.2420,114.7500,111.0580,113.8590,791293,1630555199999,89503517.2720,62806,394674,44656854.4420,0
1630555200000,113.8590,114.7390,113.0360,114.2030,599965,1630558799999,68335299.5570,49660,285718,32554888.8470,0
1630558800000,114.2080,114.8860,113.0150,113.2750,582924,1630562399999,66515891.2600,45336,262605,29980884.9710,0
1630562400000,113.2940,117.0000,113.1390,116.3780,905889,1630565999999,104444566.1020,72980,452747,52193268.3700,0
1630566000000,116.3830,117.4530,114.1700,114.6470,1274757,1630569599999,147850416.0250,96975,574761,66669548.1760,0
1630569600000,114.6480,118.3000,114.2520,117.6200,1477098,1630573199999,172528338.4780,108642,742671,86765646.3450,0
1630573200000,117.6230,118.2020,115.5000,116.1400,983636,1630576799999,114777447.3110,70611,453010,52898666.7020,0
1630576800000,116.1410,117.3520,115.3140,116.0160,623139,1630580399999,72447472.4270,48087,293169,34100319.0790,0
1630580400000,116.0170,116.2000,114.7500,115.1410,649933,1630583999999,74983865.9480,50691,269514,31099870.7930,0
1630584000000,115.1320,116.8010,115.0200,116.1040,752703,1630587599999,87271822.9400,54277,350908,40695044.6050,0
1630587600000,116.1060,117.9780,116.0000,116.9580,851508,1630591199999,99680169.1160,62776,398472,46647563.3510,0
1630591200000,116.9580,117.5120,114.5000,115.9300,1329102,1630594799999,153984773.9930,91534,594947,68952683.5330,0
