1601510400000,2.9008,2.9189,2.8943,2.9178,150768,1601513999999,438563.2046,1583,45767,133049.9506,0
1601514000000,2.9169,2.9403,2.9169,2.9364,166595,1601517599999,487886.4110,1662,116840,342021.2094,0
1601517600000,2.9367,2.9478,2.9266,2.9314,161236,1601521199999,473555.9387,1665,99989,293736.8429,0
1601521200000,2.9319,2.9386,2.9096,2.9226,177440,1601524799999,518161.8918,1764,57105,166842.8924,0
1601524800000,2.9225,2.9437,2.9223,2.9358,157250,1601528399999,461562.6369,1702,65102,191133.4512,0
1601528400000,2.9357,2.9800,2.9336,2.9745,172256,1601531999999,508587.2369,1820,88293,260443.6624,0
1601532000000,2.9744,2.9888,2.9661,2.9722,167663,1601535599999,499466.6194,1680,62718,186920.8218,0
1601535600000,2.9737,2.9782,2.9615,2.9709,158751,1601539199999,471561.4483,1667,96196,285889.2993,0
1601539200000,2.9710,2.9968,2.9570,2.9752,187172,1601542799999,557140.4616,2039,64174,191102.5554,0
1601542800000,2.9752,2.9929,2.9743,2.9906,171405,1601546399999,510940.4241,1716,77563,231236.6971,0
1601546400000,2.9899,2.9942,2.9743,2.9794,160793,1601549999999,479460.0721,1655,105406,314308.7361,0
1601550000000,2.9793,2.9833,2.9401,2.9580,202269,1601553599999,598768.9815,2162,92618,274299.9037,0
1601553600000,2.9577,2.9590,2.9401,2.9556,162603,1601557199999,479952.8592,1710,97003,286199.3700,0
1601557200000,2.9559,2.9559,2.9293,2.9360,163810,1601560799999,482120.4991,1717,104790,308521.0439,0
1601560800000,2.9338,2.9381,2.8943,2.9183,191547,1601564399999,558817.6447,2009,61382,179114.8974,0
1601564400000,2.9181,2.9242,2.8449,2.8538,236408,1601567999999,684846.6279,2397,91735,265578.0557,0
1601568000000,2.8551,2.8551,2.7000,2.7294,523408,1601571599999,1453273.5007,5623,203625,566224.1222,0
1601571600000,2.7293,2.7421,2.6790,2.6808,263095,1601575199999,712636.6323,2829,103570,280250.1739,0
1601575200000,2.6798,2.7607,2.6546,2.7410,297047,1601578799999,805090.6127,3123,142345,386933.9889,0
1601578800000,2.7399,2.7779,2.7374,2.7625,228607,1601582399999,630066.4871,2511,147874,407570.6902,0
1601582400000,2.7620,2.7692,2.7365,2.7627,174290,1601585999999,478853.1884,2027,66708,183259.3907,0
1601586000000,2.7630,2.8217,2.7626,2.8043,184599,1601589599999,516040.9639,2161,56590,158361.2242,0
1601589600000,2.8043,2.8537,2.7956,2.8484,205157,1601593199999,580346.5159,2068,72829,205928.3063,0
1601593200000,2.8485,2.8765,2.8380,2.8701,188516,1601596799999,538529.0086,1956,113946,325841.3921,0
1601596800000,2.8694,2.8694,2.8337,2.8402,132687,1601600399999,377239.8927,1486,66998,190485.7932,0
1601600400000,2.8402,2.8851,2.8165,2.8214,191300,1601603999999,544625.3923,2224,90906,259136.9295,0
1601604000000,2.8223,2.8615,2.8218,2.8364,174314,1601607599999,494735.9503,1894,75064,212875.1521,0
1601607600000,2.8365,2.8672,2.8356,2.8672,156956,1601611199999,446774.2484,1652,61353,174661.9481,0
1601611200000,2.8672,2.8768,2.8394,2.8424,157699,1601614799999,450049.9968,1780,50508,144158.0823,0
1601614800000,2.8424,2.8424,2.6559,2.6722,429924,1601618399999,1167064.0543,5069,170844,463694.6413,0
1601618400000,2.6716,2.6949,2.6364,2.6585,281512,1601621999999,749842.3684,3518,87699,233610.7320,0
1601622000000,2.6571,2.6816,2.6527,2.6662,209844,1601625599999,558869.2397,2249,96785,258055.9347,0
1601625600000,2.6661,2.6747,2.5991,2.6182,252327,1601629199999,667564.0513,2478,124867,330536.0909,0
1601629200000,2.6188,2.6344,2.5132,2.5166,317635,1601632799999,813157.9598,3408,130529,333161.2373,0
1601632800000,2.5166,2.5249,2.4224,2.5088,430522,1601636399999,1065793.2901,4462,187891,464638.8318,0
1601636400000,2.5090,2.5341,2.4672,2.4777,246084,1601639999999,614784.9385,2639,111882,279741.3949,0
1601640000000,2.4797,2.5321,2.4724,2.5238,218642,1601643599999,549164.8396,2067,111243,279620.4225,0
1601643600000,2.5306,2.5574,2.4513,2.5481,277770,1601647199999,697337.2150,3009,131793,332097.5313,0
1601647200000,2.5483,2.6598,2.5482,2.6355,371836,1601650799999,977017.1002,3958,193534,508119.5012,0
1601650800000,2.6360,2.6447,2.6050,2.6118,192538,1601654399999,505773.6694,1964,68422,179599.1801,0
1601654400000,2.6117,2.6650,2.5852,2.6623,236059,1601657999999,620685.3305,2486,104005,273638.1250,0
1601658000000,2.6630,2.6688,2.6470,2.6622,177303,1601661599999,471495.3171,1804,71541,190210.5245,0
1601661600000,2.6613,2.6740,2.6283,2.6561,190794,1601665199999,507142.9772,1959,115677,307287.7842,0
1601665200000,2.6564,2.6564,2.6063,2.6088,169174,1601668799999,444935.7657,1840,91600,240867.4300,0
1601668800000,2.6095,2.6400,2.6052,2.6400,174443,1601672399999,457968.4934,1816,79510,208515.6669,0
1601672400000,2.6396,2.6574,2.5527,2.5733,245104,1601675999999,638738.6648,2699,151063,394213.8036,0
1601676000000,2.5734,2.6340,2.5720,2.6044,182841,1601679599999,475159.7355,2079,73653,191115.7571,0
1601679600000,2.6042,2.6352,2.6042,2.6236,165549,1601683199999,433527.4896,1763,35241,92404.3832,0
1601683200000,2.6271,2.6316,2.6064,2.6181,141857,1601686799999,371675.5949,1519,48559,127231.7490,0
1601686800000,2.6198,2.6402,2.6148,2.6315,174270,1601690399999,457888.8056,1855,46733,122790.0513,0
1601690400000,2.6316,2.6442,2.6135,2.6332,166575,1601693999999,438189.2378,1705,137121,360745.6042,0
1601694000000,2.6330,2.6492,2.6233,2.6413,168384,1601697599999,443458.4562,1675,84124,221585.3395,0
1601697600000,2.6400,2.6495,2.6278,2.6421,156645,1601701199999,413558.9193,1554,131749,347849.7506,0
1601701200000,2.6412,2.6426,2.6266,2.6316,153871,1601704799999,405199.9045,1572,140260,369355.7928,0
1601704800000,2.6316,2.6380,2.6089,2.6342,164922,1601708399999,433316.9715,1723,140292,368688.1797,0
1601708400000,2.6343,2.6422,2.6253,2.6349,152053,1601711999999,400147.6899,1537,71096,187035.0088,0
1601712000000,2.6352,2.6482,2.6100,2.6123,162622,1601715599999,427064.1068,1707,62370,163739.9477,0
1601715600000,2.6120,2.6293,2.6100,2.6223,166285,1601719199999,435720.3029,1768,59195,155175.3398,0
1601719200000,2.6223,2.6517,2.6168,2.6397,173141,1601722799999,454654.6836,1824,34717,91397.8971,0
1601722800000,2.6393,2.6667,2.6330,2.6656,194554,1601726399999,516299.2325,1937,141561,375974.7381,0
1601726400000,2.6654,2.6689,2.6450,2.6517,168409,1601729999999,447497.2796,1675,76500,203452.0587,0
1601730000000,2.6528,2.6574,2.6409,2.6489,152057,1601733599999,402710.0323,1553,57524,152369.4521,0
1601733600000,2.6493,2.6517,2.6329,2.6371,165973,1601737199999,438876.0240,1640,62141,164441.3872,0
1601737200000,2.6374,2.6471,2.6329,2.6373,162215,1601740799999,428042.4322,1662,66068,174342.1025,0
1601740800000,2.6365,2.6640,2.6345,2.6500,171780,1601744399999,453748.6824,1672,91047,240565.3710,0
1601744400000,2.6490,2.6529,2.6329,2.6466,156834,1601747999999,414454.3788,1580,117096,309521.1867,0
1601748000000,2.6472,2.6660,2.6355,2.6581,165527,1601751599999,438471.9918,1739,94482,250221.8870,0
1601751600000,2.6592,2.6661,2.6439,2.6544,152933,1601755199999,406443.7139,1577,37220,98888.0852,0
1601755200000,2.6538,2.6605,2.6187,2.6208,160783,1601758799999,424940.3204,1694,98612,260642.5373,0
1601758800000,2.6194,2.6276,2.5655,2.5915,298111,1601762399999,773090.0976,2700,128764,334305.0070,0
1601762400000,2.5915,2.5916,2.5326,2.5787,254019,1601765999999,651640.8682,2671,110158,282400.2229,0
1601766000000,2.5795,2.5806,2.5403,2.5454,166520,1601769599999,426808.4614,1761,127627,327182.3990,0
1601769600000,2.5447,2.5447,2.5085,2.5309,172771,1601773199999,437142.7973,1857,34824,88000.2579,0
1601773200000,2.5310,2.5340,2.4754,2.4859,210071,1601776799999,524656.7784,1958,82853,206911.1017,0
1601776800000,2.4859,2.5176,2.4476,2.5068,210736,1601780399999,523225.9084,2177,86700,214973.3894,0
1601780400000,2.5068,2.5554,2.4997,2.5027,229562,1601783999999,579727.2778,2504,91184,229779.2282,0
1601784000000,2.5028,2.5345,2.5012,2.5180,162837,1601787599999,410758.2765,1722,87485,220689.3636,0
1601787600000,2.5200,2.5370,2.5104,2.5110,176681,1601791199999,446228.0105,1874,77660,196065.4239,0
1601791200000,2.5109,2.5481,2.5086,2.5392,171527,1601794799999,433805.9357,1819,36489,92447.4545,0
1601794800000,2.5392,2.5570,2.5319,2.5541,164075,1601798399999,417305.6685,1801,69788,177632.9449,0
1601798400000,2.5540,2.5909,2.5519,2.5653,228754,1601801999999,588880.8554,2408,135616,348877.3271,0
1601802000000,2.5653,2.5659,2.5408,2.5587,185369,1601805599999,473480.4622,1762,105519,269806.4166,0
1601805600000,2.5609,2.5620,2.5278,2.5385,184562,1601809199999,468991.4218,1896,85600,217706.6005,0
1601809200000,2.5377,2.5547,2.5145,2.5376,190320,1601812799999,482152.3989,2192,73700,186809.5694,0
1601812800000,2.5367,2.5397,2.4974,2.5315,178692,1601816399999,450029.9105,1840,84170,212074.0631,0
1601816400000,2.5320,2.5462,2.5208,2.5296,153278,1601819999999,388187.9797,1633,84601,214199.9884,0
1601820000000,2.5293,2.5309,2.5022,2.5083,167052,1601823599999,420010.6631,1720,93666,235659.9064,0
1601823600000,2.5083,2.5264,2.4548,2.4556,199011,1601827199999,496977.1201,2115,98182,244977.7429,0
1601827200000,2.4596,2.4603,2.4266,2.4367,230274,1601830799999,561879.1345,2295,53855,131416.5963,0
1601830800000,2.4367,2.4621,2.4347,2.4468,201155,1601834399999,491880.6606,2017,77725,190078.3661,0
1601834400000,2.4474,2.4908,2.4462,2.4614,247046,1601837999999,609882.5745,2388,134705,332494.3172,0
1601838000000,2.4617,2.4938,2.4595,2.4781,203404,1601841599999,503197.1644,1958,109993,272040.4472,0
1601841600000,2.4798,2.5061,2.4780,2.4867,205172,1601845199999,511424.4649,2183,100463,250412.3327,0
1601845200000,2.4866,2.5057,2.4850,2.5004,166963,1601848799999,416914.9196,1871,135368,338062.9937,0
1601848800000,2.5006,2.5178,2.4868,2.5051,186532,1601852399999,466179.6595,1793,103997,259873.0787,0
1601852400000,2.5049,2.5314,2.4980,2.5236,215822,1601855999999,542894.0699,2027,103030,259113.9936,0
1601856000000,2.5244,2.5642,2.5191,2.5469,162723,1601859599999,414648.6353,1643,116295,296387.4048,0
1601859600000,2.5451,2.5717,2.5378,2.5580,187869,1601863199999,480261.0237,1810,128381,328206.5680,0
1601863200000,2.5575,2.5666,2.5416,2.5512,189152,1601866799999,483347.1455,1943,75788,193719.8735,0
1601866800000,2.5514,2.5542,2.5134,2.5200,170275,1601870399999,431261.4188,1714,105589,267313.0267,0
1601870400000,2.5199,2.5199,2.4986,2.5014,163344,1601873999999,410152.6334,1533,125411,314939.2033,0
1601874000000,2.5019,2.5269,2.4984,2.5264,165404,1601877599999,415889.9423,1642,53938,135551.1683,0
1601877600000,2.5265,2.5270,2.4721,2.4815,178887,1601881199999,444944.5314,1795,65674,163931.9373,0
1601881200000,2.4810,2.5002,2.4561,2.4905,177410,1601884799999,440364.4151,1850,84612,210037.5587,0
1601884800000,2.4903,2.4993,2.4682,2.4711,164571,1601888399999,409167.1183,1722,107952,268336.8883,0
1601888400000,2.4709,2.5018,2.4661,2.4944,166102,1601891999999,413689.4814,1733,86201,214834.7648,0
1601892000000,2.4943,2.5257,2.4798,2.5213,185098,1601895599999,463169.2317,1992,93357,233210.1767,0
1601895600000,2.5206,2.5416,2.5120,2.5264,159643,1601899199999,403520.0369,1648,83591,211230.5713,0
1601899200000,2.5257,2.5981,2.5204,2.5911,209542,1601902799999,535526.0747,2223,144062,367704.1643,0
1601902800000,2.5914,2.6233,2.5850,2.6154,229025,1601906399999,595890.6152,2168,151661,394604.1461,0
1601906400000,2.6161,2.6291,2.5900,2.6038,218344,1601909999999,568251.4121,1917,93484,243437.2620,0
1601910000000,2.6041,2.6194,2.5993,2.6159,166951,1601913599999,435390.0162,1682,77129,201208.5784,0
1601913600000,2.6165,2.6623,2.6165,2.6582,263117,1601917199999,696000.6108,2718,160845,425530.5429,0
1601917200000,2.6600,2.6610,2.6216,2.6254,194659,1601920799999,514526.6290,3645,87212,230657.4960,0
1601920800000,2.6257,2.6396,2.6009,2.6220,189192,1601924399999,495256.7512,2191,70385,184205.4002,0
1601924400000,2.6219,2.6372,2.6157,2.6184,170759,1601927999999,448168.9479,1808,34918,91610.7757,0
1601928000000,2.6215,2.6364,2.6096,2.6208,172480,1601931599999,451755.7554,1793,104686,274174.0563,0
1601931600000,2.6206,2.6490,2.6175,2.6449,165296,1601935199999,435594.9097,1793,62621,164865.0842,0
1601935200000,2.6450,2.6727,2.6446,2.6532,192200,1601938799999,511192.8431,2411,101749,270566.2425,0
1601938800000,2.6531,2.6770,2.6374,2.6495,179420,1601942399999,475917.0047,1808,94822,251479.0030,0
1601942400000,2.6517,2.6610,2.6222,2.6287,129766,1601945999999,342459.8860,1317,92986,245345.6525,0
1601946000000,2.6288,2.6349,2.6030,2.6094,162198,1601949599999,424673.0524,1685,121099,316959.8070,0
1601949600000,2.6093,2.6339,2.6071,2.6113,153908,1601953199999,402538.2035,1620,77347,202344.3180,0
1601953200000,2.6108,2.6133,2.5929,2.5938,170331,1601956799999,443334.0363,1776,58183,151435.8848,0
1601956800000,2.5940,2.6082,2.5925,2.5963,156455,1601960399999,406734.4900,1555,30004,78016.3957,0
1601960400000,2.5959,2.5966,2.5700,2.5780,180390,1601963999999,464860.0825,1750,108160,278844.4746,0
1601964000000,2.5758,2.5780,2.5541,2.5661,172460,1601967599999,443025.0379,1636,41612,106933.3978,0
1601967600000,2.5655,2.5775,2.5201,2.5314,176590,1601971199999,450774.9842,1941,108590,276933.3883,0
1601971200000,2.5316,2.5450,2.5108,2.5408,172410,1601974799999,435782.1998,1788,70128,177252.8181,0
1601974800000,2.5410,2.5539,2.5307,2.5471,151393,1601978399999,384181.1733,1539,64117,162672.2855,0
1601978400000,2.5467,2.5499,2.4657,2.4668,196975,1601981999999,496227.3708,2008,85984,216428.4290,0
1601982000000,2.4656,2.4693,2.3629,2.3962,418815,1601985599999,1010834.3671,3640,175472,423414.7156,0
1601985600000,2.3958,2.4424,2.3880,2.4071,239672,1601989199999,578595.2839,2068,114663,276687.2026,0
1601989200000,2.4068,2.4438,2.3965,2.4079,189328,1601992799999,458868.5782,1941,99487,240943.9515,0
1601992800000,2.4057,2.4491,2.3845,2.3970,328180,1601996399999,792498.3375,3328,170412,411815.4124,0
1601996400000,2.3970,2.4711,2.3437,2.4373,349746,1601999999999,839011.3458,3603,141558,340142.0315,0
