1609459200000,28948.19,29055.00,28706.00,29015.00,8037.588,1609462799999,232164597.07348,65942,3983.842,115131176.76487,0
1609462800000,29015.00,29546.42,28975.46,29448.40,19543.401,1609466399999,573639378.82902,127126,10386.352,304866252.44020,0
1609466400000,29443.65,29500.00,29159.16,29237.06,10049.720,1609469999999,294664070.72756,69148,4513.355,132359304.09729,0
1609470000000,29236.58,29379.41,29174.95,29302.11,5579.452,1609473599999,163398239.78693,47082,2969.050,86971450.96965,0
1609473600000,29302.11,29422.32,29086.00,29237.07,8351.683,1609477199999,244391093.21475,59332,3661.258,107189542.60504,0
1609477200000,29237.06,29249.31,29110.89,29213.80,4199.729,1609480799999,122573099.21836,36831,1893.776,55289041.87259,0
1609480800000,29213.80,29283.00,29112.10,29197.30,3977.249,1609484399999,116099514.67533,39276,1870.918,54626484.25126,0
1609484400000,29198.01,29214.96,28822.00,29107.71,10153.425,1609487999999,294573962.77068,64740,4346.919,126140617.55803,0
1609488000000,29107.72,29190.00,28900.00,29025.89,9141.397,1609491599999,265445607.62602,63638,3960.083,115022580.98669,0
1609491600000,29025.90,29333.12,29000.00,29229.60,7225.092,1609495199999,211032556.39422,53455,3725.649,108838018.42401,0
1609495200000,29230.00,29398.74,29188.00,29259.29,5964.835,1609498799999,174739578.12659,51490,3205.183,93925740.93216,0
1609498800000,29259.30,29454.45,29248.66,29341.99,7231.306,1609502399999,212233378.20685,57806,3720.877,109231369.57657,0
1609502400000,29342.00,29668.86,29158.11,29257.82,21588.712,1609505999999,635139450.47585,128407,10720.187,315534545.07112,0
1609506000000,29257.99,29509.59,29238.39,29493.66,8216.882,1609509599999,241554223.20878,60153,4323.833,127128629.18802,0
1609509600000,29493.69,29570.00,29280.32,29354.58,8107.179,1609513199999,238572377.60790,62247,3634.581,106987089.09635,0
1609513200000,29354.57,29411.93,29043.75,29210.84,11230.179,1609516799999,328265426.47302,73887,5279.258,154370367.47996,0
1609516800000,29210.85,29388.10,29152.20,29324.21,6357.585,1609520399999,186192221.62949,48659,3446.281,100944163.34291,0
1609520400000,29324.21,29368.53,28927.35,29099.00,10867.198,1609523999999,316634136.82072,68420,4049.581,118029303.45098,0
1609524000000,29099.00,29300.00,28627.12,29086.62,20168.624,1609527599999,584844444.93793,119803,9306.682,270084838.94282,0
1609527600000,29086.62,29150.00,28967.17,29048.47,6274.763,1609531199999,182385025.23006,48614,3210.750,93350861.30021,0
1609531200000,29048.48,29299.06,28886.37,29214.14,7608.538,1609534799999,221718316.89692,56317,3724.577,108600196.49690,0
1609534800000,29214.13,29315.00,29160.00,29177.77,3874.626,1609538399999,113253147.59741,36634,1881.073,54997459.98379,0
1609538400000,29177.78,29349.88,29118.40,29270.89,4145.307,1609541999999,121313696.38240,42151,1979.668,57948231.15426,0
1609542000000,29275.64,29350.00,29241.31,29337.16,2821.928,1609545599999,82677480.17484,30635,1454.169,42608321.63640,0
1609545600000,29337.15,29350.00,28958.24,29215.89,11383.003,1609549199999,331833003.02736,74189,5181.884,151081631.88167,0
1609549200000,29215.89,29430.00,29114.22,29380.00,7693.401,1609552799999,225400103.66738,59846,3999.126,117193391.65865,0
1609552800000,29380.00,29500.00,29340.70,29347.02,6230.851,1609556399999,183266045.72766,49649,3199.611,94135392.87708,0
1609556400000,29347.02,29402.59,29266.99,29364.67,4118.911,1609559999999,120855173.15221,35853,1993.382,58500421.48208,0
1609560000000,29364.68,29415.00,29230.00,29363.03,4267.183,1609563599999,125136952.93265,36060,2091.784,61357849.97102,0
1609563600000,29362.97,29633.80,29362.96,29628.65,9433.473,1609567199999,278491799.44961,66168,5473.687,161609609.65266,0
1609567200000,29628.64,29800.00,29483.70,29733.03,12171.545,1609570799999,361025280.40510,90625,6368.175,188952910.33541,0
1609570800000,29733.09,29878.00,29648.00,29777.33,11036.513,1609574399999,328492510.75386,81657,5779.375,172065903.60610,0
1609574400000,29778.77,29898.58,29671.00,29870.00,11105.298,1609577999999,331060265.67716,78966,5388.533,160683449.03535,0
1609578000000,29870.01,29950.00,29600.02,29642.10,15683.827,1609581599999,467105941.69566,101841,7231.944,215502021.40420,0
1609581600000,29642.10,29859.00,29491.09,29708.25,12364.982,1609585199999,367174535.49420,84355,5869.550,174358215.94057,0
1609585200000,29708.24,29810.00,29646.53,29775.52,4936.050,1609588799999,146785027.62332,43019,2320.333,69011801.52651,0
1609588800000,29775.00,30960.00,29759.68,30660.12,55925.447,1609592399999,1699928112.20555,335801,30507.718,927448598.22312,0
1609592400000,30660.11,31638.82,30570.00,31616.51,40675.339,1609595999999,1263889250.74605,266690,21628.267,672364501.26535,0
