open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1743465600000,82517.50,82775.40,82383.30,82598.40,4653.565,1743469199999,384299877.82670,96966,2070.402,170998537.31860,0
1743469200000,82598.40,82710.20,82409.60,82670.90,3014.731,1743472799999,248973446.65170,84263,1510.261,124752335.44520,0
1743472800000,82670.90,83094.30,82610.10,83060.70,4127.390,1743476399999,342163173.96320,85871,2238.759,185598928.46780,0
1743476400000,83060.80,83213.00,82888.00,82929.90,3448.534,1743479999999,286474902.09700,71575,1443.493,119922216.46830,0
1743480000000,82930.00,83194.90,82846.10,83025.20,2609.182,1743483599999,216573329.23890,54848,1381.424,114663492.29180,0
1743483600000,83025.30,83292.00,82951.00,82967.10,3432.179,1743487199999,285326760.49240,58530,1704.512,141735803.70480,0
1743487200000,82967.20,83460.00,82852.80,83420.10,5047.381,1743490799999,419889715.19540,87843,2668.021,221943891.67050,0
1743490800000,83420.20,83565.00,83334.00,83415.20,4143.285,1743494399999,345742505.70040,82101,1880.614,156947906.54270,0
1743494400000,83415.20,84181.20,83401.00,84069.90,11261.216,1743497999999,944709045.95150,168378,6574.293,551431337.37480,0
1743498000000,84070.00,84359.00,84062.00,84314.80,8438.152,1743501599999,710677016.23030,128323,4063.254,342241017.33580,0
1743501600000,84314.80,84474.80,84107.10,84139.90,9088.500,1743505199999,765943451.92410,133224,4052.028,341521822.68680,0
1743505200000,84139.90,84170.00,83790.00,83879.90,7199.770,1743508799999,604589617.94390,116646,3301.676,277239325.19100,0
1743508800000,83880.00,84119.40,83549.20,83569.70,7259.511,1743512399999,608502832.65570,126654,3255.079,272893293.57150,0
1743512400000,83569.70,83869.00,83360.20,83619.50,12074.672,1743515999999,1009962351.24490,208144,6343.253,530603382.63140,0
1743516000000,83623.10,84332.30,82505.00,84147.30,32639.324,1743519599999,2719427364.55740,448348,16796.683,1399741639.51140,0
1743519600000,84147.40,85475.00,84133.80,85245.40,29173.124,1743523199999,2475438546.84340,407638,14955.660,1269120610.08420,0
1743523200000,85245.50,85452.50,84758.10,85067.00,14641.690,1743526799999,1245920414.58400,212257,7413.564,630892086.23980,0
1743526800000,85067.00,85289.60,84857.40,85068.30,5736.738,1743530399999,488017292.59400,112621,2974.573,253055565.92320,0
1743530400000,85068.40,85130.40,84666.30,85074.30,6957.755,1743533999999,590561071.13950,128162,3206.028,272140074.47900,0
1743534000000,85074.30,85140.30,84770.00,84911.70,4657.020,1743537599999,395692573.73510,90185,2457.023,208766240.88900,0
1743537600000,84911.60,85329.30,84715.70,85193.70,5913.181,1743541199999,502839931.91240,87607,3505.865,298154195.31940,0
