1580515200000,9364.50,9407.14,9357.42,9394.21,4692.986,1580518799999,44028166.69423,9060,2396.962,22486856.19133,0
1580518800000,9394.20,9445.52,9388.39,9439.84,5907.632,1580522399999,55616424.04729,10977,3061.587,28823482.82158,0
1580522400000,9439.81,9477.76,9417.44,9452.51,7428.672,1580525999999,70218478.41524,13973,3937.896,37223372.99884,0
1580526000000,9452.51,9468.00,9412.03,9441.56,4982.520,1580529599999,47017321.03822,8473,2328.249,21974570.11061,0
1580529600000,9441.60,9460.55,9410.00,9411.63,4128.396,1580533199999,38971681.80289,7393,2022.965,19099958.22674,0
1580533200000,9412.22,9427.29,9394.98,9394.99,3575.098,1580536799999,33649638.50362,5601,1511.943,14232442.55213,0
1580536800000,9395.00,9421.88,9391.49,9405.86,2954.378,1580540399999,27789366.57005,4711,1622.191,15258324.73651,0
1580540400000,9406.48,9469.00,9406.39,9434.58,4942.814,1580543999999,46664175.80430,9705,2851.528,26921192.83356,0
1580544000000,9434.58,9438.07,9391.81,9397.61,4817.524,1580547599999,45333771.32620,9226,2160.458,20329074.14026,0
1580547600000,9397.61,9407.00,9363.11,9397.11,5580.790,1580551199999,52364068.53475,10603,2771.089,26001195.22309,0
1580551200000,9397.48,9415.00,9368.47,9388.75,3800.866,1580554799999,35688097.22905,7466,1880.907,17661008.35401,0
1580554800000,9387.63,9393.90,9335.00,9364.88,6399.962,1580558399999,59878483.98856,28835,2678.178,25056853.95798,0
1580558400000,9364.88,9377.00,9306.00,9322.51,5936.710,1580561999999,55427136.02834,13850,2620.470,24469076.40011,0
1580562000000,9322.50,9379.96,9315.00,9353.03,5264.334,1580565599999,49251279.10010,10248,2791.667,26117871.70583,0
1580565600000,9353.01,9360.65,9312.68,9356.68,6031.562,1580569199999,56314801.06780,11707,2984.211,27865131.40129,0
1580569200000,9356.35,9384.65,9337.36,9340.78,4537.073,1580572799999,42477915.41192,9292,2210.298,20697889.96953,0
1580572800000,9341.58,9416.00,9334.67,9411.96,6216.614,1580576399999,58332507.10917,12973,3455.076,32424398.84159,0
1580576400000,9411.97,9430.00,9386.12,9389.27,5682.039,1580579999999,53453388.93821,11710,2933.066,27595230.88767,0
1580580000000,9388.71,9410.47,9366.00,9397.70,2919.560,1580583599999,27422075.48704,6210,1313.566,12338046.47824,0
1580583600000,9397.78,9399.52,9360.05,9374.46,2830.392,1580587199999,26541890.50969,5459,1265.225,11865192.13951,0
1580587200000,9375.00,9398.98,9361.15,9388.01,2170.548,1580590799999,20364278.13354,3938,1134.144,10641465.14183,0
1580590800000,9388.65,9389.23,9375.00,9387.73,1505.140,1580594399999,14120908.25339,2969,733.073,6877945.10950,0
1580594400000,9387.73,9412.00,9354.52,9386.36,2911.194,1580597999999,27335115.06876,7569,1436.632,13491695.68419,0
1580598000000,9386.36,9421.40,9386.36,9392.74,3823.481,1580601599999,35949893.81840,7621,2222.708,20899680.19830,0
1580601600000,9392.99,9394.01,9329.96,9338.81,4482.069,1580605199999,41951771.55093,9483,1885.557,17649487.43738,0
1580605200000,9339.20,9356.72,9320.00,9341.44,3393.720,1580608799999,31692563.43019,6267,1659.253,15495056.92288,0
1580608800000,9344.03,9344.03,9252.66,9276.50,9497.860,1580612399999,88202841.99305,19267,4164.587,38672817.49941,0
1580612400000,9277.02,9303.00,9254.98,9274.37,3977.758,1580615999999,36903243.89795,6269,1785.575,16566826.50872,0
1580616000000,9273.84,9339.00,9160.01,9327.95,17233.578,1580619599999,159512215.34462,35603,8325.554,77112976.65319,0
1580619600000,9328.96,9349.80,9307.00,9319.00,5433.970,1580623199999,50653920.45921,9777,2751.541,25651682.66723,0
1580623200000,9318.29,9389.72,9294.33,9370.29,8023.960,1580626799999,75021953.78752,16238,4310.966,40318447.03232,0
1580626800000,9370.40,9395.99,9358.44,9379.19,4409.948,1580630399999,41349268.25558,7779,2347.167,22010078.50706,0
1580630400000,9379.40,9398.16,9355.50,9377.01,5329.185,1580633999999,49967494.61352,8959,2999.805,28129822.73880,0
1580634000000,9377.96,9396.00,9363.00,9391.00,4185.435,1580637599999,39257504.61691,6786,2260.386,21203985.55066,0
1580637600000,9389.30,9459.99,9387.77,9435.00,11741.796,1580641199999,110746629.14879,23248,6561.628,61882312.10972,0
1580641200000,9434.55,9450.94,9419.73,9442.87,3855.293,1580644799999,36374802.91718,6637,2008.846,18954458.42839,0
1580644800000,9442.86,9489.92,9412.53,9433.63,10021.522,1580648399999,94688784.95693,19316,5332.584,50400201.01345,0
1580648400000,9432.50,9442.83,9408.00,9432.84,4042.738,1580651999999,38115729.99108,6791,2039.156,19225317.82748,0
1580652000000,9432.85,9470.00,9378.20,9461.73,10579.955,1580655599999,99748939.19764,20104,5133.915,48421490.87055,0
1580655600000,9461.82,9480.00,9446.11,9457.85,5219.272,1580659199999,49402265.19775,9165,2616.874,24769432.50705,0
1580659200000,9457.83,9470.00,9430.00,9441.08,5744.775,1580662799999,54287377.32097,9643,2714.946,25658851.51533,0
1580662800000,9441.09,9460.79,9412.03,9441.03,4334.605,1580666399999,40920520.02022,8214,1868.311,17639766.72713,0
1580666400000,9441.12,9467.00,9436.88,9452.42,2424.292,1580669999999,22920373.20980,4708,1321.111,12489783.79616,0
1580670000000,9452.42,9472.77,9441.01,9450.00,2894.504,1580673599999,27373678.38276,5629,1421.996,13448235.39352,0
1580673600000,9450.00,9466.00,9430.00,9447.49,4002.989,1580677199999,37818724.15232,6929,1898.921,17940636.12706,0
1580677200000,9447.49,9456.96,9433.18,9449.86,2275.626,1580680799999,21495111.95680,4401,1265.128,11950000.98196,0
1580680800000,9449.86,9450.85,9379.97,9389.94,5087.536,1580684399999,47884211.72255,12204,2171.751,20440537.62082,0
1580684400000,9390.51,9429.85,9325.00,9338.20,10210.591,1580687999999,95658840.53754,22455,4056.468,38015775.29474,0
1580688000000,9340.49,9428.95,9290.00,9418.69,8996.646,1580691599999,84253666.41883,20303,4758.100,44584153.44791,0
1580691600000,9417.47,9647.61,9403.55,9529.45,20638.493,1580695199999,196835598.03793,42851,11341.821,108135189.29555,0
1580695200000,9528.83,9533.19,9310.87,9387.10,20298.323,1580698799999,190894291.45929,40082,9549.017,89787855.83761,0
1580698800000,9387.65,9404.49,9340.00,9396.06,8099.877,1580702399999,75985391.05618,13680,3974.596,37293757.02990,0
1580702400000,9396.68,9413.58,9376.00,9400.00,3803.564,1580705999999,35753762.07141,6645,1917.027,18021597.61426,0
1580706000000,9400.99,9432.61,9395.90,9409.39,3514.506,1580709599999,33101556.30561,5930,1926.066,18141320.66146,0
1580709600000,9409.39,9425.75,9391.00,9402.93,2537.958,1580713199999,23880747.09722,4625,1139.025,10718432.84862,0
1580713200000,9402.37,9405.55,9353.49,9372.99,4346.115,1580716799999,40764660.23310,8694,1673.962,15701058.79829,0
1580716800000,9373.00,9407.00,9358.99,9377.78,4047.847,1580720399999,37984356.03092,7863,2052.521,19262315.75983,0
1580720400000,9377.96,9382.95,9341.00,9349.64,4234.926,1580723999999,39654216.61890,9051,1829.379,17131349.48741,0
1580724000000,9349.61,9353.54,9312.27,9320.01,7048.149,1580727599999,65784050.97853,13906,3131.818,29233776.32355,0
1580727600000,9320.00,9400.13,9304.00,9356.72,7081.966,1580731199999,66276327.08263,14405,3877.958,36296523.42147,0
1580731200000,9356.67,9378.82,9341.55,9350.68,3384.539,1580734799999,31680634.55625,6839,1810.325,16944358.57080,0
1580734800000,9350.73,9354.02,9312.00,9337.13,4728.333,1580738399999,44127728.53397,9676,2521.776,23534442.79914,0
1580738400000,9336.92,9372.00,9306.00,9360.54,5605.823,1580741999999,52393750.37885,11267,2662.792,24891430.51594,0
1580742000000,9360.54,9361.63,9280.00,9283.16,9916.056,1580745599999,92383294.89311,21642,4775.017,44492989.99057,0
1580745600000,9283.93,9348.00,9269.41,9280.51,10473.270,1580749199999,97463054.11827,19924,5122.297,47678469.14862,0
1580749200000,9280.54,9315.00,9250.00,9305.10,8052.240,1580752799999,74783351.66402,14067,3854.766,35808847.97288,0
1580752800000,9305.08,9329.00,9276.00,9321.19,5042.833,1580756399999,46921122.14402,9452,2572.837,23941548.62904,0
1580756400000,9321.18,9333.00,9307.00,9331.11,3093.536,1580759999999,28832175.21347,5411,1653.624,15411999.94734,0
1580760000000,9332.16,9360.00,9312.00,9330.41,4392.191,1580763599999,40999720.89415,8420,2400.665,22411523.00944,0
1580763600000,9330.40,9330.40,9286.35,9299.78,3181.753,1580767199999,29616874.00576,5840,1486.410,13835800.83228,0
1580767200000,9299.78,9315.24,9271.00,9284.87,2286.444,1580770799999,21255421.38267,4923,978.086,9092630.70188,0
1580770800000,9284.86,9325.72,9263.00,9300.64,4243.997,1580774399999,39451082.55768,7737,2170.398,20176041.28366,0
1580774400000,9300.63,9368.00,9300.63,9346.65,6274.141,1580777999999,58617986.08940,10489,3434.181,32086944.34357,0
1580778000000,9346.64,9361.52,9283.10,9287.02,6161.149,1580781599999,57377367.10853,9805,2847.120,26515379.21690,0
1580781600000,9287.02,9319.49,9287.02,9312.34,3623.152,1580785199999,33714919.41667,4842,1879.857,17492325.90975,0
1580785200000,9312.50,9314.01,9271.18,9294.00,3422.171,1580788799999,31807184.33830,5546,1562.407,14521217.14296,0
1580788800000,9293.80,9327.27,9259.18,9274.74,5097.368,1580792399999,47373944.62991,8965,2052.245,19082032.71669,0
1580792400000,9278.59,9303.00,9226.40,9296.76,7137.858,1580795999999,66158484.84084,12483,3214.037,29801181.52786,0
1580796000000,9296.68,9305.99,9255.44,9280.77,4277.829,1580799599999,39694469.68796,7291,2155.303,19999466.17628,0
1580799600000,9280.77,9327.82,9262.82,9284.00,6183.335,1580803199999,57497034.37231,10229,3690.843,34326015.77372,0
1580803200000,9284.00,9305.00,9244.00,9246.97,5534.487,1580806799999,51322757.88407,10283,2322.529,21543309.82699,0
1580806800000,9247.91,9279.26,9170.00,9183.36,12923.883,1580810399999,119117450.79707,27280,5513.560,50836176.38885,0
1580810400000,9183.21,9212.21,9164.91,9181.00,7952.362,1580813999999,73073566.19496,15347,4094.817,37636440.13717,0
1580814000000,9181.36,9260.75,9114.00,9193.76,17740.100,1580817599999,163266756.58364,35685,8515.458,78428476.57632,0
1580817600000,9193.75,9213.32,9111.00,9144.29,12932.828,1580821199999,118384265.08159,24364,6092.003,55776797.38643,0
1580821200000,9144.28,9168.90,9105.00,9166.61,7966.914,1580824799999,72805855.42196,14477,4064.021,37148531.25298,0
1580824800000,9166.60,9179.37,9124.00,9162.86,4873.279,1580828399999,44599612.03669,9216,2457.328,22492443.83141,0
1580828400000,9162.23,9237.00,9153.00,9208.55,10512.313,1580831999999,96736809.38244,22777,5309.283,48856640.90012,0
1580832000000,9208.56,9242.93,9201.00,9227.61,4748.273,1580835599999,43787691.04825,10571,2290.476,21126622.88462,0
1580835600000,9227.99,9230.93,9202.00,9227.25,3323.805,1580839199999,30624443.71733,5580,1688.005,15553042.38660,0
1580839200000,9227.26,9240.75,9175.42,9194.14,4355.816,1580842799999,40102454.49558,8516,1970.942,18150502.93284,0
1580842800000,9194.15,9205.68,9175.00,9187.00,2419.536,1580846399999,22232792.60823,5480,1323.319,12160231.64402,0
1580846400000,9186.73,9206.22,9153.00,9205.00,3551.048,1580849999999,32593275.95700,7624,1833.790,16834452.39924,0
1580850000000,9205.00,9206.76,9165.87,9169.82,2197.205,1580853599999,20185240.39857,4950,927.100,8516612.89368,0
1580853600000,9169.82,9202.45,9163.20,9202.45,1843.654,1580857199999,16929840.49423,4436,977.750,8979096.58706,0
1580857200000,9202.45,9222.65,9181.68,9198.35,2791.396,1580860799999,25684130.55985,6267,1560.294,14356704.65683,0
1580860800000,9198.32,9243.78,9184.24,9226.10,4709.322,1580864399999,43403876.08563,8634,2677.201,24680332.11023,0
1580864400000,9226.11,9250.90,9192.00,9193.87,3789.875,1580867999999,34942238.74519,7252,1912.516,17634963.88696,0
1580868000000,9193.85,9230.87,9179.88,9230.00,3841.033,1580871599999,35347474.69667,6467,1861.019,17126598.91399,0
1580871600000,9230.00,9244.00,9209.82,9242.00,3139.792,1580875199999,28962703.89656,5535,1515.541,13978976.33337,0
1580875200000,9241.61,9248.17,9220.02,9245.94,2905.191,1580878799999,26832978.33471,5480,1447.136,13365945.76031,0
1580878800000,9246.00,9290.00,9236.95,9280.01,6278.110,1580882399999,58145023.83779,13514,3435.736,31823891.13466,0
1580882400000,9280.01,9300.00,9267.00,9268.00,5654.553,1580885999999,52506165.46486,10218,3030.746,28146318.42483,0
1580886000000,9268.00,9307.78,9260.00,9277.00,5021.559,1580889599999,46600665.22026,8503,2734.509,25383247.90663,0
1580889600000,9276.05,9276.96,9237.40,9263.70,5342.262,1580893199999,49442670.93718,9348,2600.374,24068461.66370,0
1580893200000,9264.15,9284.41,9251.44,9261.00,3136.810,1580896799999,29065886.46303,6107,1618.671,14999520.94911,0
1580896800000,9261.00,9411.00,9257.24,9389.86,17396.080,1580900399999,162702649.58092,35832,10412.013,97383167.19559,0
1580900400000,9389.96,9430.00,9370.00,9423.00,11363.765,1580903999999,106858812.93090,21924,5858.611,55106801.70527,0
1580904000000,9422.99,9505.00,9422.99,9461.88,20938.277,1580907599999,198149743.87438,31188,10982.855,103978665.60705,0
1580907600000,9461.59,9476.75,9425.45,9464.48,7938.163,1580911199999,75048980.67732,13248,3801.363,35937977.20257,0
1580911200000,9464.49,9493.12,9430.00,9460.05,7936.961,1580914799999,75050457.90622,12909,4101.835,38788912.88449,0
1580914800000,9460.05,9515.00,9445.00,9500.27,8173.916,1580918399999,77508671.81465,13500,4409.554,41818749.09510,0
1580918400000,9500.28,9587.95,9484.86,9578.31,16734.005,1580921999999,159816569.32197,30862,8745.397,83526868.87159,0
1580922000000,9578.32,9580.44,9537.00,9575.89,7956.228,1580925599999,76091559.02576,10516,4102.075,39229087.49736,0
1580925600000,9575.92,9799.08,9573.45,9696.00,31106.965,1580929199999,301291110.33337,63237,16746.150,162153454.15949,0
1580929200000,9696.00,9751.64,9660.00,9681.32,10991.589,1580932799999,106675366.65623,17975,5632.289,54668080.40940,0
1580932800000,9681.36,9721.55,9671.82,9692.01,5780.938,1580936399999,56055294.25505,10310,3069.198,29759441.04730,0
1580936400000,9692.01,9738.00,9689.73,9705.75,6779.689,1580939999999,65855327.13804,12185,3489.321,33895235.32570,0
1580940000000,9705.75,9705.75,9616.49,9654.18,8601.455,1580943599999,83100126.55948,19424,4094.344,39555712.39189,0
1580943600000,9654.19,9689.19,9600.96,9630.00,6795.159,1580947199999,65533022.68042,13164,3279.432,31629554.28062,0
1580947200000,9630.00,9660.85,9550.00,9571.19,13387.299,1580950799999,128439617.08093,22800,5879.944,56418689.19030,0
1580950800000,9571.18,9647.19,9559.00,9647.19,6728.656,1580954399999,64633832.42311,10966,3499.657,33616040.52681,0
1580954400000,9647.19,9647.20,9577.84,9594.00,4684.486,1580957999999,45004061.02806,7578,2150.963,20663387.65169,0
1580958000000,9594.27,9648.00,9582.00,9644.07,5525.469,1580961599999,53101918.90629,9433,2834.333,27240992.20374,0
1580961600000,9644.10,9666.00,9628.02,9657.05,4925.125,1580965199999,47509412.68565,8383,2417.427,23321147.00438,0
1580965200000,9657.06,9673.15,9639.00,9646.95,3927.548,1580968799999,37925682.94954,7123,1776.123,17150548.32033,0
1580968800000,9646.77,9698.68,9617.07,9658.73,5439.085,1580972399999,52517085.23672,11372,2764.349,26691380.26375,0
1580972400000,9658.72,9705.00,9620.00,9641.00,8524.333,1580975999999,82399897.51543,15444,4283.551,41416285.97215,0
1580976000000,9641.01,9674.00,9612.30,9652.39,7453.943,1580979599999,71957214.42508,13699,3309.117,31950313.34226,0
1580979600000,9652.38,9668.99,9629.09,9668.00,4243.094,1580983199999,40933752.62235,7511,2152.113,20762547.64717,0
1580983200000,9667.99,9705.99,9652.02,9685.66,5407.659,1580986799999,52357341.17969,9464,2843.311,27531077.34620,0
1580986800000,9685.67,9715.04,9663.42,9708.40,5189.263,1580990399999,50281349.04422,9857,2828.281,27406877.03372,0
1580990400000,9707.41,9848.00,9706.00,9837.00,20045.354,1580993999999,195922329.41666,41099,11493.533,112352847.35040,0
1580994000000,9837.89,9884.00,9651.00,9752.40,26479.549,1580997599999,259196668.55875,49700,13042.749,127682855.61023,0
1580997600000,9753.55,9870.64,9695.00,9839.78,17148.828,1581001199999,168001463.66312,32254,8492.832,83193475.64155,0
1581001200000,9838.18,9846.15,9775.00,9800.13,11833.355,1581004799999,116030172.16047,19557,5348.950,52449062.62419,0
1581004800000,9800.13,9849.00,9765.38,9799.00,8930.543,1581008399999,87592644.24201,15761,4298.014,42159891.37082,0
1581008400000,9799.00,9821.96,9745.01,9781.63,7802.476,1581011999999,76349742.47666,12056,3423.981,33511632.67662,0
1581012000000,9781.63,9789.34,9726.00,9777.00,6852.149,1581015599999,66863454.14459,12240,3615.285,35280607.60278,0
1581015600000,9777.01,9782.92,9723.50,9755.26,4135.402,1581019199999,40328550.75865,8643,1811.257,17663237.83283,0
1581019200000,9754.11,9801.69,9745.10,9790.06,4288.537,1581022799999,41928069.00745,7222,2416.495,23626313.03589,0
1581022800000,9790.99,9810.30,9745.40,9757.60,5353.484,1581026399999,52344656.67241,9161,2480.350,24257410.12571,0
1581026400000,9757.37,9772.84,9690.00,9699.61,5234.931,1581029999999,50926689.11998,11340,2090.020,20341551.48078,0
1581030000000,9699.60,9780.18,9662.00,9778.12,7015.799,1581033599999,68319723.22883,14290,3591.297,34983090.36203,0
