open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1740787200000,1.1105000,1.1200000,1.0845000,1.1088000,25506426,1740801599999,28129160.7061000,129862,11783366,13009776.7329000,0
1740801600000,1.1087000,1.1242000,1.0877000,1.1128000,30895830,1740815999999,34198116.8992000,132136,14214138,15740939.4989000,0
1740816000000,1.1128000,1.1218000,1.0768000,1.0812000,25563703,1740830399999,28116269.9323000,134307,12530648,13799482.5590000,0
1740830400000,1.0812000,1.1090000,1.0671000,1.0806000,27516727,1740844799999,29783933.7959000,148422,14070010,15242281.7141000,0
1740844800000,1.0807000,1.0967000,1.0700000,1.0885000,16400274,1740859199999,17738538.8765000,107819,8374052,9056425.5370000,0
1740859200000,1.0884000,1.1107000,1.0813000,1.1056000,14369543,1740873599999,15767722.3171000,93176,7464798,8190219.9757000,0
1740873600000,1.1056000,1.1240000,1.0950000,1.0969000,26401758,1740887999999,29210991.8612000,138777,12859906,14230957.0515000,0
1740888000000,1.0970000,1.1080000,1.0810000,1.0890000,14262249,1740902399999,15630052.7028000,95299,6468855,7090144.4137000,0
1740902400000,1.0891000,1.1109000,1.0815000,1.1035000,14214374,1740916799999,15598144.2955000,86421,7448290,8175953.5675000,0
1740916800000,1.1036000,1.1352000,1.0660000,1.1151000,45229062,1740931199999,49829427.8720000,227912,21607876,23806255.9484000,0
1740931200000,1.1151000,1.2166000,1.1082000,1.2083000,68797165,1740945599999,80900515.0614000,347432,33725212,39665268.8114000,0
1740945600000,1.2082000,1.2230000,1.1964000,1.2121000,20238715,1740959999999,24519228.4407000,130574,10595019,12840887.9110000,0
1740960000000,1.2120000,1.2291000,1.1750000,1.2286000,42756366,1740974399999,51169897.8618000,209628,21038126,25194111.3020000,0
1740974400000,1.2285000,1.2571000,1.1721000,1.1906000,45559126,1740988799999,55411515.8584000,264362,22060032,26851146.8957000,0
1740988800000,1.1906000,1.2118000,1.1529000,1.2002000,34947468,1741003199999,41353308.7565000,223050,17271873,20445498.6624000,0
1741003200000,1.2001000,1.2303000,1.1552000,1.1573000,45009420,1741017599999,53593856.7598000,286840,21217064,25278526.8026000,0
1741017600000,1.1574000,1.1750000,1.0512000,1.0570000,61336611,1741031999999,68565694.3863000,346316,27451489,30699933.4884000,0
1741032000000,1.0570000,1.0732000,1.0272000,1.0475000,38448046,1741046399999,40458016.8128000,224327,18846676,19846641.0240000,0
1741046400000,1.0475000,1.0573000,0.9603000,1.0036000,71826570,1741060799999,72011759.4113000,374167,33401698,33502021.7595000,0
1741060800000,1.0037000,1.0254000,0.9899000,0.9957000,33031236,1741075199999,33141002.1802000,187532,16158710,16214653.6287000,0
1741075200000,0.9955000,0.9988000,0.9623000,0.9750000,48721815,1741089599999,47791047.0526000,188597,23991481,23540478.5823000,0
1741089600000,0.9750000,1.0079000,0.9360000,0.9610000,88939912,1741103999999,85801877.5805000,369505,42101964,40666800.1139000,0
1741104000000,0.9610000,0.9687000,0.8680000,0.9622000,106437978,1741118399999,98373596.5757000,388427,48652814,45035198.1202000,0
1741118400000,0.9623000,0.9791000,0.9341000,0.9437000,40664820,1741132799999,38803985.9186000,185527,19065234,18206959.5209000,0
1741132800000,0.9437000,0.9759000,0.9323000,0.9499000,47994230,1741147199999,45960675.0823000,220193,23729064,22728063.4856000,0
1741147200000,0.9501000,0.9630000,0.9292000,0.9587000,35699473,1741161599999,33790181.8766000,152654,16500952,15630131.1777000,0
1741161600000,0.9586000,1.0159000,0.9567000,0.9819000,43564581,1741175999999,43101473.6588000,208110,21387742,21140552.5992000,0
1741176000000,0.9820000,0.9945000,0.9546000,0.9615000,40659575,1741190399999,39590113.2920000,199129,18753931,18277635.1858000,0
1741190400000,0.9614000,0.9914000,0.9408000,0.9853000,35735709,1741204799999,34473040.8843000,177064,18415340,17775843.3509000,0
1741204800000,0.9854000,0.9946000,0.9690000,0.9758000,25295400,1741219199999,24816314.8510000,119737,12604677,12365532.7217000,0
1741219200000,0.9759000,0.9953000,0.9606000,0.9918000,27085837,1741233599999,26522880.4307000,173846,14036138,13750227.1384000,0
1741233600000,0.9918000,1.0044000,0.9805000,0.9855000,29846668,1741247999999,29631593.3786000,149876,15054263,14950424.0399000,0
1741248000000,0.9854000,1.0095000,0.9830000,1.0055000,26194592,1741262399999,26147843.8777000,140410,13818053,13791698.5163000,0
1741262400000,1.0054000,1.0107000,0.9760000,1.0014000,39843984,1741276799999,39504202.4701000,193739,19212784,19059839.3901000,0
1741276800000,1.0015000,1.0089000,0.9544000,0.9593000,35128999,1741291199999,34172703.6746000,166155,16010038,15595357.4527000,0
1741291200000,0.9592000,0.9790000,0.9478000,0.9599000,24182784,1741305599999,23270606.9968000,120132,12008411,11558392.2685000,0
1741305600000,0.9598000,0.9762000,0.9014000,0.9416000,63751549,1741319999999,59599289.7723000,272385,28896137,27040980.7745000,0
1741320000000,0.9416000,0.9570000,0.9374000,0.9519000,16634644,1741334399999,15721790.6738000,99064,8627447,8156746.6891000,0
1741334400000,0.9520000,0.9691000,0.9389000,0.9644000,19697631,1741348799999,18849091.3814000,104189,9968632,9541686.8316000,0
1741348800000,0.9644000,0.9814000,0.9476000,0.9619000,38088084,1741363199999,36670952.5879000,181628,17856988,17199521.7470000,0
1741363200000,0.9619000,0.9894000,0.9337000,0.9711000,39251528,1741377599999,37610271.3990000,200453,18924929,18134585.4411000,0
1741377600000,0.9710000,0.9766000,0.9211000,0.9362000,33629743,1741391999999,31858821.6328000,173961,15884951,15056368.7185000,0
1741392000000,0.9361000,0.9465000,0.9136000,0.9285000,23519791,1741406399999,21808695.4686000,121046,12161241,11277130.5912000,0
1741406400000,0.9286000,0.9549000,0.9135000,0.9141000,31056678,1741420799999,28979223.9704000,126032,14642769,13665990.0301000,0
1741420800000,0.9142000,0.9237000,0.8874000,0.8952000,32596661,1741435199999,29499366.1967000,133631,13793384,12492564.2941000,0
1741435200000,0.8952000,0.9073000,0.8791000,0.8889000,41513139,1741449599999,37059110.3892000,148445,21325146,19042900.8791000,0
