open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1717200000000,4.8384000,4.9420000,4.8078000,4.8701000,7231560,1717214399999,35316303.9079000,147350,3372041,16462380.3530000,0
1717214400000,4.8702000,4.9105000,4.8445000,4.8721000,4359858,1717228799999,21284956.1337000,88845,2028582,9904943.0667000,0
1717228800000,4.8721000,4.9021000,4.7777000,4.7870000,5714412,1717243199999,27612773.9306000,109330,2562536,12381062.5877000,0
1717243200000,4.7870000,4.8447000,4.7589000,4.8079000,5931369,1717257599999,28495546.6218000,114897,2953186,14193120.2163000,0
1717257600000,4.8081000,4.8372000,4.7664000,4.7821000,4490575,1717271999999,21570733.1893000,91816,2088577,10036286.4254000,0
1717272000000,4.7820000,4.8411000,4.7814000,4.7957000,3869111,1717286399999,18621292.6315000,75483,1901853,9154622.4027000,0
1717286400000,4.7958000,4.8437000,4.7800000,4.8215000,5202723,1717300799999,25043936.1673000,100899,2431813,11706908.5046000,0
1717300800000,4.8216000,4.8387000,4.7500000,4.7572000,6105583,1717315199999,29227798.7055000,97127,2564955,12285652.6608000,0
1717315200000,4.7572000,4.8099000,4.7300000,4.7982000,6912931,1717329599999,32926784.9457000,125226,3127550,14899405.0252000,0
1717329600000,4.7983000,4.8661000,4.7601000,4.8306000,6268731,1717343999999,30172802.5668000,119391,2920073,14058610.6501000,0
1717344000000,4.8306000,4.8418000,4.5858000,4.7195000,12036246,1717358399999,56575953.3991000,195476,5138065,24155318.5622000,0
1717358400000,4.7194000,4.7343000,4.6629000,4.6822000,4312489,1717372799999,20211075.3178000,80746,2088842,9789513.0076000,0
1717372800000,4.6821000,4.7374000,4.6243000,4.6810000,6601955,1717387199999,30967389.2983000,129335,3187204,14954443.9754000,0
1717387200000,4.6811000,4.7811000,4.6196000,4.7755000,7402047,1717401599999,34864566.8479000,140893,3639812,17146837.9255000,0
1717401600000,4.7755000,4.8210000,4.7360000,4.7977000,5482869,1717415999999,26223401.5708000,106888,2521989,12067189.5499000,0
1717416000000,4.7976000,4.8275000,4.6679000,4.7469000,9175424,1717430399999,43619057.2574000,169873,4130602,19633863.2147000,0
1717430400000,4.7469000,4.7997000,4.6786000,4.7993000,4829072,1717444799999,22876246.0214000,98998,2317087,10982217.8485000,0
1717444800000,4.7996000,4.8800000,4.7888000,4.8113000,8093351,1717459199999,39117941.8563000,131452,4055757,19605019.0003000,0
1717459200000,4.8110000,4.9027000,4.8022000,4.8252000,7712765,1717473599999,37440836.9647000,138759,3561482,17289926.0286000,0
1717473600000,4.8250000,4.8383000,4.7243000,4.7417000,6073698,1717487999999,29022133.7378000,112687,2773415,13252265.6591000,0
1717488000000,4.7417000,4.7692000,4.6871000,4.7221000,6586278,1717502399999,31114538.9670000,117343,3185753,15053919.6960000,0
1717502400000,4.7221000,4.7812000,4.6880000,4.7670000,9918792,1717516799999,46913591.6124000,161621,4626026,21881664.6060000,0
1717516800000,4.7670000,4.8107000,4.7431000,4.7979000,9179803,1717531199999,43865530.2723000,154564,4638521,22168278.4017000,0
1717531200000,4.7979000,4.8418000,4.7658000,4.8258000,5118784,1717545599999,24633351.7965000,99778,2557237,12309395.7290000,0
1717545600000,4.8259000,4.8694000,4.7940000,4.7990000,7193385,1717559999999,34748188.8791000,134613,3373494,16300933.1853000,0
1717560000000,4.7990000,4.9456000,4.7863000,4.8875000,8999564,1717574399999,43902036.6690000,151115,4323172,21085134.1679000,0
1717574400000,4.8875000,4.9517000,4.8699000,4.8932000,7839375,1717588799999,38415513.2001000,127122,3669975,17992992.9987000,0
1717588800000,4.8932000,5.1339000,4.8565000,4.9669000,23029285,1717603199999,114908693.8798000,370798,10633866,53103572.6827000,0
1717603200000,4.9671000,5.0042000,4.8917000,4.9408000,8053153,1717617599999,39813249.2261000,147131,3928730,19424009.7401000,0
1717617600000,4.9409000,4.9500000,4.8863000,4.9341000,3389374,1717631999999,16659931.7320000,71795,1633004,8027513.1261000,0
1717632000000,4.9341000,4.9413000,4.8757000,4.8965000,4704068,1717646399999,23095656.1219000,95620,2195732,10783756.6319000,0
1717646400000,4.8966000,5.0299000,4.8830000,5.0136000,8897203,1717660799999,44096442.0981000,159477,4311404,21372011.9260000,0
1717660800000,5.0134000,5.0699000,4.9858000,4.9975000,9713872,1717675199999,48801904.7255000,175254,4545936,22841227.0044000,0
1717675200000,4.9978000,5.1000000,4.8853000,4.9301000,18483967,1717689599999,92110875.9700000,276990,8220677,40989486.2286000,0
1717689600000,4.9301000,4.9404000,4.7777000,4.7999000,10558292,1717703999999,51257138.4347000,170272,4516457,21946294.3407000,0
1717704000000,4.7999000,4.8353000,4.7282000,4.8133000,5790736,1717718399999,27762211.0106000,108953,2731364,13104935.4565000,0
1717718400000,4.8133000,4.8832000,4.7947000,4.8663000,6651219,1717732799999,32155813.1428000,112829,3276428,15842381.5469000,0
