open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1748736000000,1.1347000,1.1448000,1.1130000,1.1219000,20280693,1748750399999,22865966.3698000,117958,9146756,10320421.4260000,0
1748750400000,1.1219000,1.1389000,1.1178000,1.1244000,13824546,1748764799999,15603564.1960000,94790,7248447,8181194.1544000,0
1748764800000,1.1243000,1.1263000,1.0967000,1.1138000,22698858,1748779199999,25192806.2475000,120519,10349923,11492483.7877000,0
1748779200000,1.1138000,1.1427000,1.1026000,1.1369000,20671705,1748793599999,23280968.9424000,110116,10553753,11892396.9947000,0
1748793600000,1.1369000,1.1566000,1.1124000,1.1404000,20937691,1748807999999,23839957.7141000,114394,9994154,11387428.1107000,0
1748808000000,1.1405000,1.1736000,1.1322000,1.1652000,14072510,1748822399999,16273484.9126000,94547,7435683,8600748.7526000,0
1748822400000,1.1651000,1.1677000,1.1275000,1.1365000,17555989,1748836799999,20136565.0409000,105177,7708012,8832893.7798000,0
1748836800000,1.1365000,1.1480000,1.1226000,1.1394000,16883814,1748851199999,19173221.2709000,92012,8617679,9789298.5015000,0
1748851200000,1.1393000,1.1497000,1.1108000,1.1168000,21810639,1748865599999,24493929.3761000,97230,11164930,12537219.2662000,0
1748865600000,1.1167000,1.1479000,1.1066000,1.1310000,28176085,1748879999999,31795210.8667000,128656,13031809,14703100.4510000,0
1748880000000,1.1311000,1.1432000,1.1106000,1.1206000,20130578,1748894399999,22644867.1021000,91605,9660330,10862031.2535000,0
1748894400000,1.1206000,1.1918000,1.1206000,1.1876000,31102623,1748908799999,36220848.4379000,146869,15354164,17901751.5091000,0
1748908800000,1.1878000,1.2447000,1.1823000,1.1927000,41195105,1748923199999,49966083.8922000,190472,20219340,24527916.3755000,0
1748923200000,1.1927000,1.2063000,1.1778000,1.1945000,19907519,1748937599999,23726745.5373000,92872,9818178,11704710.2973000,0
1748937600000,1.1946000,1.2187000,1.1764000,1.2141000,21521190,1748951999999,25783279.8998000,91650,10148291,12170605.0991000,0
1748952000000,1.2142000,1.2353000,1.2027000,1.2302000,28152087,1748966399999,34336047.6753000,153971,14079289,17174845.9591000,0
1748966400000,1.2303000,1.2496000,1.2049000,1.2358000,23951313,1748980799999,29370043.9666000,137416,12201159,14969944.5187000,0
1748980800000,1.2357000,1.2385000,1.1833000,1.1878000,22082366,1748995199999,26541601.1281000,117567,10354430,12455344.1728000,0
1748995200000,1.1878000,1.2129000,1.1701000,1.1961000,21094666,1749009599999,25169219.9262000,112944,10031186,11980945.8331000,0
1749009600000,1.1962000,1.1991000,1.1762000,1.1807000,11720708,1749023999999,13905637.6068000,72086,5832527,6921528.4937000,0
1749024000000,1.1808000,1.1916000,1.1552000,1.1569000,22989961,1749038399999,26993899.4139000,107911,10890697,12797518.5759000,0
1749038400000,1.1569000,1.1769000,1.1356000,1.1734000,29798677,1749052799999,34367070.0636000,127164,14996938,17307884.8384000,0
1749052800000,1.1735000,1.1754000,1.1510000,1.1518000,14665427,1749067199999,17042297.0049000,85130,6530080,7591566.6818000,0
1749067200000,1.1517000,1.1600000,1.1277000,1.1312000,18521025,1749081599999,21163840.7958000,97962,8263269,9449105.2208000,0
1749081600000,1.1312000,1.1467000,1.1242000,1.1338000,15650065,1749095999999,17757030.2370000,97615,7493236,8504979.9106000,0
1749096000000,1.1339000,1.1406000,1.1117000,1.1281000,17834297,1749110399999,20055971.3032000,92766,8395356,9442143.7675000,0
1749110400000,1.1281000,1.1324000,1.1046000,1.1138000,16714830,1749124799999,18671906.7951000,89463,7341701,8203524.6069000,0
1749124800000,1.1137000,1.1424000,1.0855000,1.1068000,34270634,1749139199999,38183794.6068000,153327,16049541,17889936.0838000,0
1749139200000,1.1067000,1.1081000,1.0401000,1.0547000,39043637,1749153599999,41939531.2959000,166075,16914859,18177976.3225000,0
1749153600000,1.0547000,1.0577000,1.0124000,1.0326000,49437959,1749167999999,50946706.9746000,204389,24648517,25409584.0949000,0
