open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1698796800000,2.0321000,2.0423000,1.9729000,1.9924000,13743210,1698811199999,27565100.9980000,141467,6631213,13304580.5732000,0
1698811200000,1.9924000,2.0014000,1.9118000,1.9225000,18764300,1698825599999,36634869.9203000,155049,8653450,16901618.1094000,0
1698825600000,1.9226000,1.9451000,1.8912000,1.9169000,14291619,1698839999999,27428168.5493000,124903,6975985,13395496.0247000,0
1698840000000,1.9169000,1.9312000,1.8366000,1.8623000,26627469,1698854399999,50162807.7700000,222358,12940826,24391624.2914000,0
1698854400000,1.8623000,1.9300000,1.8533000,1.8883000,16740385,1698868799999,31694433.7489000,159043,8443431,15979315.0538000,0
1698868800000,1.8882000,1.9292000,1.8644000,1.8861000,12649189,1698883199999,24065782.4189000,133559,6260794,11910358.3558000,0
1698883200000,1.8864000,1.9242000,1.8808000,1.9096000,10434270,1698897599999,19867196.3385000,120414,5226262,9954790.7585000,0
1698897600000,1.9097000,1.9177000,1.8612000,1.8698000,10307175,1698911999999,19428410.1452000,109569,4741376,8941379.2356000,0
1698912000000,1.8697000,1.8780000,1.8457000,1.8711000,8273827,1698926399999,15407116.5795000,86498,3927937,7317186.0703000,0
1698926400000,1.8710000,1.8877000,1.7350000,1.7465000,27658951,1698940799999,50029720.3574000,248482,12086707,21889079.6851000,0
1698940800000,1.7467000,1.7716000,1.7039000,1.7715000,17419833,1698955199999,30226941.7109000,160521,8645772,15013096.2722000,0
1698955200000,1.7713000,1.7746000,1.7306000,1.7503000,7276285,1698969599999,12744180.9605000,70121,3504030,6138559.4483000,0
1698969600000,1.7504000,1.7778000,1.7015000,1.7721000,12756564,1698983999999,22231839.1978000,109155,6259685,10918038.6809000,0
1698984000000,1.7721000,1.8060000,1.7614000,1.7923000,9911231,1698998399999,17709853.7644000,89373,4950401,8848034.9645000,0
1698998400000,1.7922000,1.8189000,1.7598000,1.8013000,11406995,1699012799999,20371311.2777000,107499,5430970,9711829.3973000,0
1699012800000,1.8013000,1.8370000,1.7941000,1.8338000,10644615,1699027199999,19333977.3383000,99510,5420277,9849296.5097000,0
1699027200000,1.8339000,1.8716000,1.8051000,1.8560000,10338172,1699041599999,19016964.4269000,94091,5121774,9426909.1596000,0
1699041600000,1.8561000,1.8583000,1.8400000,1.8540000,4292327,1699055999999,7935249.8501000,43785,2051379,3792959.7318000,0
1699056000000,1.8539000,1.8869000,1.8436000,1.8801000,7275055,1699070399999,13562912.9164000,70960,3596034,6704881.3005000,0
1699070400000,1.8802000,1.9037000,1.8616000,1.8786000,8329149,1699084799999,15687509.3866000,74973,3941258,7426259.4095000,0
1699084800000,1.8787000,1.8903000,1.8566000,1.8626000,5913905,1699099199999,11088360.4686000,56646,2750531,5158087.6573000,0
