open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1722470400000,0.706600,0.717700,0.656900,0.695600,110698609.3,1722556799999,76560820.0535300,348293,53186277.5,36804929.2237400,0
1722556800000,0.695400,0.700300,0.634300,0.637700,104822172.1,1722643199999,69872626.7415800,332442,51317192.6,34248647.4604200,0
1722643200000,0.637700,0.653500,0.593500,0.609900,84447696.3,1722729599999,52776406.2225500,292817,40619656.4,25410676.8298600,0
1722729600000,0.609900,0.629300,0.562300,0.577200,99002289.5,1722815999999,58702286.5020100,314549,47955353.8,28443209.3984100,0
1722816000000,0.577100,0.581200,0.462300,0.534400,462345367.7,1722902399999,237776658.0352800,1056277,225948060.5,116260568.3771800,0
1722902400000,0.534400,0.614900,0.533800,0.600800,154035806.0,1722988799999,89886360.3867300,469906,78311021.6,45675617.8242200,0
1722988800000,0.600800,0.648300,0.589800,0.616100,272695589.6,1723075199999,170718383.2150100,738683,135183231.4,84664580.0859900,0
1723075200000,0.616100,0.861800,0.599100,0.851700,602404917.7,1723161599999,441301607.5298800,1440193,311829452.8,229077160.5778800,0
1723161600000,0.851700,0.879700,0.824100,0.855400,607271791.2,1723247999999,514619813.6538600,1561281,307718846.9,260866831.4072400,0
1723248000000,0.855300,0.959000,0.847100,0.918900,634982893.6,1723334399999,573347935.6809800,1791059,327381697.4,295567728.9357800,0
1723334400000,0.918800,0.929800,0.856300,0.873100,522908520.9,1723420799999,468381416.0016300,1461544,259800415.5,232802030.6678500,0
1723420800000,0.873100,1.116300,0.872600,1.014000,1478894691.7,1723507199999,1485981705.8658600,3467305,759804706.7,763298713.5159300,0
1723507200000,1.014000,1.016300,0.932000,0.954800,633611633.9,1723593599999,612914466.8675800,1733842,317210611.3,306924161.9662600,0
1723593600000,0.954900,0.972300,0.885600,0.933400,540504649.8,1723679999999,499288874.4027100,1581964,272550291.5,251760649.7749700,0
1723680000000,0.933400,0.938900,0.820900,0.844600,591432194.3,1723766399999,519489959.9003100,1709783,287184830.9,252110702.5460000,0
1723766400000,0.844600,0.884000,0.805700,0.811200,496127969.1,1723852799999,415682862.1872000,1415423,239621389.9,200795744.4321600,0
1723852800000,0.811300,0.850700,0.797100,0.827500,312852761.2,1723939199999,256657435.7599700,968549,157250418.9,129047945.0750100,0
1723939200000,0.827500,0.856600,0.817500,0.823900,291570357.4,1724025599999,243736299.8437100,983403,140964616.2,117857313.1583800,0
1724025600000,0.823900,0.917500,0.810000,0.900700,474916833.3,1724111999999,407037744.7723400,1458969,235927275.6,202218763.9121600,0
1724112000000,0.900800,0.929000,0.865500,0.870300,299816269.3,1724198399999,268092190.9421000,1011768,152569377.4,136436315.9936000,0
1724198400000,0.870200,0.884000,0.832200,0.848900,206654601.9,1724284799999,176750713.2765800,781659,102089545.3,87346910.4625500,0
1724284800000,0.849000,0.865000,0.832500,0.851600,149139646.4,1724371199999,126153173.9680500,607428,72908657.1,61695647.8815700,0
1724371200000,0.851600,1.037100,0.850700,1.015400,488853585.4,1724457599999,465487314.2444400,1604717,246202890.4,234586124.5159000,0
1724457600000,1.015400,1.056100,0.985400,1.017900,277745328.8,1724543999999,282010938.6718700,964765,139640349.6,141804921.4435600,0
1724544000000,1.017900,1.022000,0.957400,0.998700,199436842.0,1724630399999,198093467.2516300,826385,98783238.6,98137519.2586900,0
1724630400000,0.998700,1.014200,0.925900,0.926100,231273561.3,1724716799999,223131195.6894200,895489,112662604.5,108716732.9127000,0
1724716800000,0.926100,0.976200,0.830500,0.846900,388089747.9,1724803199999,351684822.9185200,1264476,187438546.4,170000039.4495800,0
1724803200000,0.846900,0.850000,0.761900,0.809200,418444921.8,1724889599999,340949091.4491100,1231347,200168712.3,163228598.4095000,0
1724889600000,0.809300,0.853900,0.792200,0.802700,231556331.1,1724975999999,191105167.1231100,802530,111978349.8,92459566.3034500,0
1724976000000,0.802600,0.837300,0.765700,0.831300,278157473.9,1725062399999,223785331.9179000,926507,137255391.5,110470342.1312800,0
1725062400000,0.831200,0.835900,0.783700,0.795700,119713954.8,1725148799999,96973845.1553600,477676,58352401.9,47249607.9872200,0
