open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1698796800000,0.443200,0.473600,0.425000,0.465700,374547259.4,1698883199999,167000630.5866900,484512,177410797.9,79130995.5958000,0
1698883200000,0.465700,0.482100,0.440900,0.459100,354965160.6,1698969599999,164393429.2173000,466228,169813462,78704546.5735200,0
1698969600000,0.459000,0.459200,0.431400,0.455900,176786534.6,1699055999999,78362842.2408700,327882,86193181.2,38229522.2195100,0
1699056000000,0.455900,0.520000,0.451200,0.506700,380405605.6,1699142399999,183859945.6987400,548941,188732203.1,91270311.6072500,0
1699142400000,0.506800,0.524900,0.481000,0.500300,415486597.9,1699228799999,208650287.0387000,595522,196419802.4,98695296.4029200,0
1699228800000,0.500400,0.540000,0.486600,0.528900,310158505,1699315199999,159095917.6331200,510459,150225924.1,77078001.1498000,0
1699315200000,0.528900,0.529000,0.491600,0.523800,305581098.5,1699401599999,157160940.8051200,549018,144308616.6,74295725.3482500,0
1699401600000,0.523800,0.601300,0.517400,0.578800,540725859,1699487999999,306347577.8141600,870908,272217553.5,154201870.3056400,0
1699488000000,0.578800,0.608200,0.470000,0.561300,580244246.4,1699574399999,327169054.6245000,1053323,274692607.1,155239478.4456400,0
1699574400000,0.561200,0.627100,0.534300,0.610300,385976169.5,1699660799999,221732481.6676600,734056,190261398.5,109429332.9322000,0
1699660800000,0.610300,0.614900,0.567400,0.592700,314666325.2,1699747199999,185807426.9526500,660076,152464990.2,90073289.5424200,0
1699747200000,0.592700,0.646100,0.557200,0.618500,336877919.9,1699833599999,205024687.8219100,703225,162844036.3,99206700.9798000,0
1699833600000,0.618500,0.659100,0.600400,0.601500,420737576.6,1699919999999,265135327.7656400,986363,203371265.8,128264833.3864600,0
1699920000000,0.601500,0.630000,0.537700,0.566400,359336682.2,1700006399999,211512785.0135100,733729,167941913,98982211.3364000,0
1700006400000,0.566300,0.621500,0.560100,0.619600,295679066.8,1700092799999,175583035.7005900,507233,146821807.9,87140561.7928500,0
1700092800000,0.619500,0.643000,0.550400,0.565400,334026166.6,1700179199999,198675585.3143400,690846,158162563.3,94094373.3456700,0
1700179200000,0.565500,0.586800,0.524900,0.554100,285124903.9,1700265599999,158045795.5371500,521993,134532984.7,74606790.7613300,0
1700265600000,0.554200,0.554800,0.513900,0.546800,175676644.5,1700351999999,94684120.0333000,320319,82500523.8,44493208.2879400,0
1700352000000,0.546700,0.567600,0.528200,0.563300,137847224.9,1700438399999,75195971.7635300,263438,68529669.1,37406149.3022100,0
1700438400000,0.563400,0.579100,0.541400,0.555100,173158683.4,1700524799999,97419391.7537700,336757,83044181.5,46756871.9637800,0
1700524800000,0.555200,0.582900,0.496400,0.502500,272581882.9,1700611199999,148353275.8623100,585057,127780364.4,69595820.3702100,0
1700611200000,0.502400,0.564400,0.499300,0.556700,144776363.5,1700697599999,77509408.3672700,276205,70745313.8,37872025.5106100,0
1700697600000,0.556700,0.595400,0.552000,0.588800,304747334.2,1700783999999,176870562.1498000,526446,148924255.9,86459585.8701200,0
1700784000000,0.588700,0.642100,0.581700,0.627000,326633948.6,1700870399999,201347657.7804600,561387,161268053.4,99433271.6851000,0
1700870400000,0.627000,0.688700,0.621400,0.655400,401767959.3,1700956799999,265523626.8869400,668768,197292464.8,130387388.8448900,0
1700956800000,0.655400,0.669400,0.607100,0.635100,277842848.8,1701043199999,176757493.9105800,442833,131408755.2,83650798.2083000,0
1701043200000,0.635200,0.647800,0.576900,0.593100,220523310.6,1701129599999,132559200.7166300,395996,104084759.6,62533315.7313900,0
1701129600000,0.593200,0.629800,0.564100,0.618400,231361739.9,1701215999999,138187620.2122900,414015,110260365.6,65860829.8117300,0
1701216000000,0.618400,0.623500,0.578200,0.601000,211494795.4,1701302399999,127077485.3063500,411918,106049917.3,63718025.9960400,0
1701302400000,0.601000,0.641000,0.586500,0.597200,328920677.2,1701388799999,200513250.8989600,621974,160513273.5,97870756.9413600,0
