open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1730419200000,1.970400,2.109400,1.915000,1.989200,597334989.4,1730505599999,1189661164.9761600,2368237,300696646.6,598775032.9419200,0
1730505600000,1.989200,2.024700,1.867600,1.907100,301001296.6,1730591999999,581616648.0754700,1341226,146096821.7,282478592.7278900,0
1730592000000,1.907000,1.962700,1.772000,1.944700,489381671.6,1730678399999,908607440.2460900,1999657,244262915.8,453603438.9712300,0
1730678400000,1.944700,1.966200,1.788200,1.848200,487373614.5,1730764799999,916912837.5940900,1976155,239132018.8,449900467.2408000,0
1730764800000,1.848100,2.068800,1.840800,2.007500,454931308.7,1730851199999,893722016.4061400,1963352,225841680.0,443581943.8884600,0
1730851200000,2.007500,2.354900,1.997300,2.303500,801963671.3,1730937599999,1800097402.2238800,3227377,405897925.8,910927267.8158400,0
1730937600000,2.303600,2.390500,2.208000,2.319300,426425745.1,1731023999999,980690954.5253100,1911749,211875301.6,487415412.7691700,0
1731024000000,2.319200,2.385100,2.200100,2.287400,379897500.4,1731110399999,870595478.2883500,1796383,183263824.5,420300309.3959600,0
1731110400000,2.287400,2.852500,2.229700,2.749700,532428982.5,1731196799999,1317352567.4482000,2572677,276592840.6,685551771.5691700,0
1731196800000,2.749700,3.166200,2.699600,3.036000,872524818.6,1731283199999,2578644873.1412800,4259877,429588231.7,1270220948.0650600,0
1731283200000,3.035800,3.318600,3.025400,3.276600,666059861.4,1731369599999,2127127767.7971300,3888548,328265138.5,1048743516.0635900,0
1731369600000,3.276600,3.335200,2.830000,3.216600,681644363.2,1731455999999,2096643163.4456900,3845654,328983678.5,1013127879.7984400,0
1731456000000,3.216600,3.447200,2.836800,3.306200,703065478.0,1731542399999,2228579025.5214700,4111260,344869720.8,1093874340.6825800,0
1731542400000,3.306200,3.531500,3.224500,3.355400,433538683.5,1731628799999,1457536611.7395800,3234435,210636360.1,708443298.3201400,0
1731628800000,3.355700,3.681000,3.102000,3.612400,410993435.5,1731715199999,1378127439.8583300,2917154,205145253.7,688205181.3863700,0
1731715200000,3.612500,3.936000,3.581200,3.761700,372710666.6,1731801599999,1399560111.9085100,2772317,184883405.4,694330342.8108800,0
1731801600000,3.761700,3.949000,3.574800,3.786800,369248474.0,1731887999999,1388537985.8946000,2950057,185028652.7,695847150.8430100,0
1731888000000,3.786800,3.914800,3.609700,3.703000,260491534.1,1731974399999,974244043.8189300,2262732,126777968.8,474066607.7864900,0
1731974400000,3.703000,3.855400,3.604200,3.725000,248804595.0,1732060799999,926725656.3638100,2144447,120656444.6,449220986.4963200,0
1732060800000,3.725100,3.847900,3.423200,3.524100,339016709.2,1732147199999,1244207161.5430900,2704666,162589873.8,596893984.2330600,0
1732147200000,3.523900,3.699800,3.323000,3.628500,381447244.4,1732233599999,1352376039.8182800,2946192,186843106.5,662111469.5456900,0
1732233600000,3.628600,3.660000,3.395000,3.567000,265559019.1,1732319999999,938250897.0163900,2228074,131454689.5,464493374.7376900,0
1732320000000,3.567000,3.663300,3.339700,3.439500,325952647.6,1732406399999,1150515635.4632400,2427515,154291552.4,544720569.7140500,0
1732406400000,3.439800,3.574100,3.138100,3.397500,315523634.5,1732492799999,1061509868.2067500,2494883,151078832.2,508687509.9308300,0
1732492800000,3.397600,3.486900,3.102200,3.193800,299388821.1,1732579199999,989560559.2172300,2468592,140143170.5,463420277.3763800,0
1732579200000,3.193500,3.540000,2.972200,3.495500,428064784.2,1732665599999,1404608573.1141100,3131061,207831805.2,682789813.2934700,0
1732665600000,3.495500,3.504100,3.275300,3.435400,239379320.3,1732751999999,812893196.8244200,2097635,114503980.6,388861059.2260400,0
1732752000000,3.435300,3.656400,3.392600,3.444400,226608409.3,1732838399999,797386997.4749900,1974276,110850802.0,390180356.6985000,0
1732838400000,3.444400,3.554800,3.360500,3.488300,169222139.2,1732924799999,584463463.6474400,1618466,80598203.8,278347651.8721200,0
1732924800000,3.488400,3.537300,3.412700,3.477400,150461766.6,1733011199999,521673267.5366600,1488656,71414750.2,247593020.9076400,0
