open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1754179200000,3.333200,3.481700,3.280000,3.444600,151579812.2,1754265599999,517983654.8063600,1284852,75733947.4,258837153.7407000,0
