open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1717200000000,0.0154276,0.0154545,0.0150113,0.0151799,5222050790,1717207199999,79542116.5534939,206226,2586127859,39379916.6305596,0
1717207200000,0.0151798,0.0153497,0.0150911,0.0153057,4374786540,1717214399999,66696404.6783951,180009,2164889063,33008321.2460072,0
1717214400000,0.0153051,0.0154446,0.0149845,0.0152742,6781748353,1717221599999,103443074.0244773,256662,3302496426,50386903.9464359,0
1717221600000,0.0152733,0.0156045,0.0152119,0.0154457,5170563831,1717228799999,79641195.6119028,219167,2643806833,40727958.1017525,0
1717228800000,0.0154445,0.0157778,0.0153788,0.0154830,8737813134,1717235999999,136041477.4638372,330247,4464680478,69523616.9744800,0
1717236000000,0.0154830,0.0155125,0.0151513,0.0152294,6407162219,1717243199999,98211983.8819245,237027,3207972199,49177682.8306922,0
1717243200000,0.0152294,0.0154952,0.0151736,0.0154404,5424302284,1717250399999,83153676.3489113,228914,2794440826,42845850.9623533,0
1717250400000,0.0154404,0.0156099,0.0153270,0.0154604,6502187222,1717257599999,100674558.7038806,257560,3051427766,47253090.5954699,0
1717257600000,0.0154604,0.0155780,0.0150500,0.0152285,7432653425,1717264799999,113506544.8402228,276661,3722274259,56843348.9544764,0
1717264800000,0.0152284,0.0152520,0.0150453,0.0150468,3242807351,1717271999999,49111100.3205620,149346,1591162592,24102604.6355322,0
1717272000000,0.0150469,0.0152257,0.0147936,0.0148833,4463888705,1717279199999,67097483.2366335,170589,2011222824,30272839.3852802,0
1717279200000,0.0148837,0.0150464,0.0147719,0.0148707,4459751808,1717286399999,66566168.3537414,165677,2261537130,33764249.2405545,0
1717286400000,0.0148710,0.0151080,0.0148162,0.0148632,4328861980,1717293599999,64668089.5405612,181729,2204131683,32936561.8174816,0
1717293600000,0.0148622,0.0149179,0.0146238,0.0147595,4530889231,1717300799999,66861928.2903403,168027,2039815082,30111275.2982316,0
1717300800000,0.0147595,0.0147890,0.0145641,0.0146113,3668348145,1717307999999,53858270.0451217,144398,1741181178,25571639.5677678,0
1717308000000,0.0146108,0.0149500,0.0145801,0.0146242,5937561611,1717315199999,87571717.2533426,218344,3004831356,44324577.7789007,0
1717315200000,0.0146243,0.0147630,0.0143495,0.0145770,5892754486,1717322399999,85771137.8529751,207795,2635087395,38369043.3884219,0
1717322400000,0.0145787,0.0148752,0.0144621,0.0148124,5853860415,1717329599999,85764319.8078908,204527,2977003249,43640377.3321910,0
1717329600000,0.0148132,0.0150645,0.0147250,0.0149501,6546057176,1717336799999,97457626.5715091,239524,3278059457,48818214.0774992,0
1717336800000,0.0149513,0.0150623,0.0147610,0.0148143,4565469104,1717343999999,68001423.7993380,188605,2227861712,33191971.0365301,0
1717344000000,0.0148143,0.0148548,0.0140803,0.0141240,10033287891,1717351199999,144468970.6488726,316138,4623784820,66582651.5959664,0
1717351200000,0.0141243,0.0143162,0.0138915,0.0141389,9070222987,1717358399999,128139752.3631290,281078,4660496334,65883489.8279112,0
1717358400000,0.0141384,0.0143184,0.0140058,0.0142344,3634677182,1717365599999,51514081.8480035,143098,1848067070,26199393.9392582,0
1717365600000,0.0142344,0.0146972,0.0141938,0.0146339,4307502569,1717372799999,62231737.7041962,173833,2174110987,31413832.7598157,0
1717372800000,0.0146338,0.0150019,0.0145100,0.0149724,8849778094,1717379999999,130573343.7556908,315258,4235449474,62517789.7693789,0
1717380000000,0.0149715,0.0150207,0.0146609,0.0147026,4786919191,1717387199999,70983542.9871168,197169,2181683156,32359795.2841765,0
1717387200000,0.0147027,0.0153425,0.0145076,0.0151500,8342435938,1717394399999,124092300.4214012,327496,4293230647,63864104.3103431,0
