open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1754784000000,0.0124001,0.0126440,0.0123989,0.0124671,4982503239,1754791199999,62386279.3190965,286985,2464278524,30860022.0771178,0
1754791200000,0.0124673,0.0126384,0.0123476,0.0126203,6486679845,1754798399999,80954618.8317464,251020,3065373524,38260548.3764784,0
1754798400000,0.0126204,0.0126283,0.0122509,0.0122861,6280756941,1754805599999,78124614.8844279,231462,2674384258,33295177.9429168,0
1754805600000,0.0122861,0.0123000,0.0119642,0.0120042,9431240628,1754812799999,114489196.8201828,307288,4100398045,49795668.5695390,0
1754812800000,0.0120042,0.0121253,0.0118233,0.0120916,8771974193,1754819999999,105230776.4612905,279461,4457448285,53505653.8745821,0
1754820000000,0.0120916,0.0121171,0.0119108,0.0119155,5365868493,1754827199999,64345674.0290275,234228,2416982802,28991389.1678580,0
1754827200000,0.0119156,0.0120012,0.0118119,0.0118350,4426617649,1754834399999,52751039.6518611,163034,2026039415,24158896.4552317,0
1754834400000,0.0118349,0.0120905,0.0117880,0.0119686,6304263549,1754841599999,75435900.0895219,244749,3618173971,43320438.4642858,0
1754841600000,0.0119685,0.0121091,0.0119506,0.0120599,3192094004,1754848799999,38410329.5833907,172789,1655981387,19929694.6286217,0
1754848800000,0.0120599,0.0121748,0.0120358,0.0121217,2991262432,1754855999999,36235265.0714252,141278,1617621669,19602071.2959561,0
1754856000000,0.0121216,0.0121499,0.0118810,0.0120092,6005165638,1754863199999,72103633.0642154,201831,2636599788,31660413.6990299,0
1754863200000,0.0120092,0.0121013,0.0119431,0.0120679,2749931816,1754870399999,33037235.0184350,145590,1333404751,16021769.7854764,0
