open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1754092800000,2.9602,2.9850,2.9468,2.9781,41168772.9,1754096399999,122013630.97751,151647,19766571.5,58577861.28250,0
1754096400000,2.9781,2.9825,2.9601,2.9761,15225152.4,1754099999999,45242897.97067,63103,5861267.2,17417241.19897,0
1754100000000,2.9761,2.9799,2.9690,2.9755,8654773.2,1754103599999,25745328.07590,52170,3992071.7,11876932.79132,0
1754103600000,2.9755,2.9828,2.9722,2.9824,8734467.3,1754107199999,26005764.11585,52278,4490534.0,13371992.35779,0
1754107200000,2.9824,3.0199,2.9785,3.0184,21509885.2,1754110799999,64547853.79822,91029,11708453.6,35132613.37305,0
1754110800000,3.0184,3.0194,3.0041,3.0099,17723093.8,1754114399999,53349335.98200,73603,8510446.8,25619079.41212,0
1754114400000,3.0099,3.0112,2.9441,2.9679,46158807.8,1754117999999,137117912.10050,176060,22827136.3,67767132.84390,0
1754118000000,2.9679,2.9939,2.9451,2.9912,32631271.9,1754121599999,97029349.56448,130027,17932045.2,53355103.78532,0
1754121600000,2.9912,3.0008,2.9724,2.9768,22587870.8,1754125199999,67436554.00514,91819,10339458.3,30872187.17113,0
1754125200000,2.9767,2.9839,2.9536,2.9656,23584973.5,1754128799999,69917934.15255,109523,11766014.4,34879335.07397,0
1754128800000,2.9657,2.9692,2.9323,2.9423,30990883.9,1754132399999,91328558.12356,115995,15640206.4,46091728.41698,0
1754132400000,2.9423,2.9612,2.9286,2.9394,28871493.5,1754135999999,85007403.63822,110360,15249011.8,44905170.58450,0
1754136000000,2.9395,2.9439,2.9220,2.9374,25268180.3,1754139599999,74095488.76294,112567,13110198.4,38448961.04893,0
1754139600000,2.9374,2.9458,2.9168,2.9383,24345220.7,1754143199999,71349203.53174,104721,12206412.4,35781220.02928,0
1754143200000,2.9383,2.9401,2.8699,2.8773,70459029.4,1754146799999,204059115.16259,219705,29632742.7,85813488.02142,0
1754146800000,2.8772,2.8928,2.8208,2.8289,79381005.6,1754150399999,226617384.67714,236787,31672658.7,90449469.74813,0
1754150400000,2.8290,2.8515,2.8104,2.8427,70220653.0,1754153999999,198887106.17740,242908,36586522.2,103644417.49232,0
1754154000000,2.8428,2.8644,2.8064,2.8225,54839634.1,1754157599999,155600146.12990,178900,25873139.8,73417040.44267,0
1754157600000,2.8226,2.8319,2.7407,2.7597,135155442.1,1754161199999,375317094.25281,383776,58188372.7,161562299.57737,0
1754161200000,2.7596,2.8165,2.7531,2.7784,70892763.2,1754164799999,197584609.34004,225533,35375052.0,98610070.64961,0
1754164800000,2.7785,2.8004,2.7749,2.7965,33452036.1,1754168399999,93204572.42529,139845,16656378.1,46406141.26769,0
1754168400000,2.7965,2.8161,2.7775,2.7982,30768198.8,1754171999999,86056568.83639,147220,14905118.4,41695011.39650,0
1754172000000,2.7981,2.8163,2.7809,2.7965,26967769.3,1754175599999,75453063.16039,107026,12511750.8,34998385.35773,0
1754175600000,2.7966,2.7977,2.7381,2.7684,62637004.6,1754179199999,173272417.71092,237083,30779718.0,85146371.95077,0
