open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1751328000000,2.2358,2.2520,2.2317,2.2382,30817579.3,1751331599999,69068359.29056,101637,15222579.6,34122247.99850,0
1751331600000,2.2382,2.2532,2.2268,2.2300,32703624.9,1751335199999,73284824.77781,90847,15440738.3,34613101.19050,0
1751335200000,2.2300,2.2355,2.2233,2.2274,16628576.6,1751338799999,37067403.06940,69077,8968449.8,19993101.11472,0
1751338800000,2.2273,2.2369,2.2233,2.2366,12687923.9,1751342399999,28308617.87889,53054,7451583.0,16626220.30188,0
1751342400000,2.2367,2.2367,2.2184,2.2222,18266667.7,1751345999999,40659536.71453,64925,7019347.3,15630688.82078,0
1751346000000,2.2222,2.2256,2.2128,2.2147,21012339.3,1751349599999,46613079.77618,71554,10428369.6,23135206.62999,0
1751349600000,2.2147,2.2205,2.2083,2.2205,15585333.4,1751353199999,34509219.50099,59039,8179156.0,18114623.03450,0
1751353200000,2.2205,2.2243,2.2040,2.2232,26731738.5,1751356799999,59218506.02187,86717,13404853.4,29703566.15764,0
1751356800000,2.2232,2.2256,2.2058,2.2080,18164299.3,1751360399999,40218987.11036,62397,8304018.2,18386278.68055,0
1751360400000,2.2080,2.2115,2.1975,2.2042,22676964.7,1751363999999,49985653.94893,64780,10027484.3,22112725.13889,0
1751364000000,2.2043,2.2074,2.1947,2.2023,18323146.6,1751367599999,40315802.70839,59586,9554945.2,21027903.71146,0
1751367600000,2.2023,2.2037,2.1907,2.2008,23283006.1,1751371199999,51143883.47960,61333,11521041.7,25316512.88385,0
1751371200000,2.2008,2.2027,2.1905,2.1947,16243393.9,1751374799999,35688448.09344,62684,7841932.4,17231825.10955,0
1751374800000,2.1947,2.2098,2.1800,2.1949,68192413.5,1751378399999,149550824.93427,145093,35850591.8,78658974.03198,0
1751378400000,2.1950,2.2065,2.1745,2.1838,52201873.9,1751381999999,114251540.39193,154936,24988360.1,54712250.78949,0
1751382000000,2.1838,2.2000,2.1758,2.1869,30030211.6,1751385599999,65693516.30523,104349,15653304.4,34253928.22619,0
1751385600000,2.1870,2.2034,2.1827,2.1973,26404676.9,1751389199999,57897614.18706,82482,13444917.0,29482453.58415,0
1751389200000,2.1973,2.2006,2.1836,2.1880,20401021.0,1751392799999,44676179.53403,66502,9178355.0,20096925.41991,0
1751392800000,2.1881,2.1884,2.1615,2.1660,32519270.0,1751396399999,70668167.65041,91691,13432654.7,29194021.80932,0
1751396400000,2.1660,2.1735,2.1548,2.1560,26951956.0,1751399999999,58357223.51827,97211,12153774.8,26325032.29005,0
1751400000000,2.1561,2.1766,2.1450,2.1697,39898269.2,1751403599999,86119276.86914,121257,19366369.8,41817688.24299,0
1751403600000,2.1697,2.1807,2.1643,2.1750,16351401.6,1751407199999,35524736.52192,65261,7993152.8,17366718.09084,0
1751407200000,2.1749,2.1770,2.1654,2.1724,11754498.5,1751410799999,25531610.39157,50373,4864048.7,10565160.67114,0
1751410800000,2.1724,2.1724,2.1669,2.1706,9224275.1,1751414399999,20010522.32661,42103,4621404.8,10025830.77534,0
1751414400000,2.1706,2.1760,2.1635,2.1640,12604078.3,1751417999999,27357809.89494,55160,5724546.9,12426171.66052,0
1751418000000,2.1641,2.1793,2.1554,2.1791,18812211.2,1751421599999,40810181.33808,78241,10318429.2,22391007.77257,0
1751421600000,2.1792,2.1824,2.1701,2.1756,8056259.0,1751425199999,17524455.07822,43241,4088166.1,8893710.10265,0
1751425200000,2.1756,2.1856,2.1731,2.1846,13136615.3,1751428799999,28634393.16429,50200,7408427.5,16147558.13376,0
1751428800000,2.1845,2.1864,2.1803,2.1846,10538795.4,1751432399999,23008163.86854,42518,4635843.5,10121805.47832,0
1751432400000,2.1846,2.1898,2.1815,2.1858,11439175.2,1751435999999,25009088.95903,48964,5443375.9,11901362.86909,0
1751436000000,2.1858,2.1938,2.1822,2.1913,16595956.0,1751439599999,36321364.13725,49585,9033248.1,19772357.87897,0
1751439600000,2.1912,2.1966,2.1837,2.1909,14612161.6,1751443199999,31999082.21118,46903,7185981.9,15735661.69074,0
1751443200000,2.1909,2.2031,2.1909,2.1956,18040948.0,1751446799999,39629194.82482,56804,9481450.0,20827920.74099,0
1751446800000,2.1956,2.1959,2.1834,2.1845,15284677.0,1751450399999,33458777.10251,47852,7139853.4,15630170.97923,0
1751450400000,2.1845,2.1886,2.1820,2.1861,10239039.9,1751453999999,22374558.36337,39927,5548041.9,12124518.09943,0
1751454000000,2.1861,2.1906,2.1723,2.1759,20934516.0,1751457599999,45646023.28874,61293,9725931.2,21203633.45234,0
1751457600000,2.1758,2.1759,2.1672,2.1741,17580013.0,1751461199999,38187622.65774,55500,7992401.3,17362582.61274,0
1751461200000,2.1742,2.1863,2.1728,2.1804,25569505.6,1751464799999,55716458.88049,65775,12134327.6,26441242.25659,0
1751464800000,2.1804,2.1972,2.1799,2.1960,24026175.3,1751468399999,52608290.57858,79051,12449456.8,27260440.56462,0
1751468400000,2.1959,2.2148,2.1937,2.2111,45318045.1,1751471999999,99917570.98488,116133,24830307.6,54754293.68342,0
1751472000000,2.2111,2.2935,2.2079,2.2550,211167644.3,1751475599999,477015208.88896,414232,110133547.8,248860815.31554,0
1751475600000,2.2550,2.2702,2.2268,2.2424,97408058.4,1751479199999,219032845.30847,215452,49052384.9,110320045.96641,0
1751479200000,2.2424,2.2522,2.2406,2.2520,25722131.7,1751482799999,57808507.88050,85728,13927463.8,31301405.54063,0
1751482800000,2.2519,2.2657,2.2472,2.2638,37067910.3,1751486399999,83676876.70057,106888,19141883.1,43215795.52208,0
1751486400000,2.2638,2.2659,2.2520,2.2522,29690552.3,1751489999999,67060261.89950,82275,13301468.2,30046286.46724,0
1751490000000,2.2521,2.2616,2.2440,2.2555,25053122.5,1751493599999,56443361.02825,76734,12828333.6,28903784.34238,0
1751493600000,2.2556,2.2589,2.2460,2.2475,16126611.8,1751497199999,36310634.22028,54120,8173790.0,18404274.70106,0
1751497200000,2.2474,2.2485,2.2290,2.2328,24594382.2,1751500799999,55022469.37924,74782,11358774.8,25411650.57998,0
1751500800000,2.2329,2.2458,2.2238,2.2427,26048625.5,1751504399999,58231270.22955,87526,13263274.8,29663346.79021,0
1751504400000,2.2426,2.2470,2.2363,2.2462,14372232.9,1751507999999,32228864.77434,63668,7304144.9,16379640.27580,0
1751508000000,2.2462,2.2468,2.2324,2.2411,14944112.9,1751511599999,33442731.82009,56276,7584992.3,16975720.95851,0
1751511600000,2.2411,2.2464,2.2378,2.2414,10168906.2,1751515199999,22806120.45581,46802,5471817.9,12272564.40415,0
1751515200000,2.2414,2.2570,2.2392,2.2539,25353234.9,1751518799999,57078117.82343,70304,11878739.4,26737528.27157,0
1751518800000,2.2540,2.2733,2.2517,2.2693,31585952.0,1751522399999,71556030.89786,88759,16733518.0,37898762.02827,0
1751522400000,2.2693,2.2760,2.2631,2.2727,20006010.5,1751525999999,45415278.80556,61483,9926297.9,22536597.63143,0
1751526000000,2.2728,2.2827,2.2654,2.2782,24278166.5,1751529599999,55235878.48814,70123,12411498.2,28238524.82024,0
1751529600000,2.2783,2.2894,2.2756,2.2758,30387690.3,1751533199999,69360369.67884,76172,13845035.5,31605147.28091,0
1751533200000,2.2759,2.2924,2.2755,2.2915,26388536.3,1751536799999,60279073.13402,76764,14015787.6,32020439.69295,0
1751536800000,2.2915,2.3015,2.2775,2.2993,44992462.5,1751540399999,103092166.44410,119259,23058950.1,52847518.34001,0
1751540400000,2.2994,2.3112,2.2850,2.2955,45235717.6,1751543999999,103934229.92102,135378,22896779.0,52618718.64694,0
1751544000000,2.2956,2.3137,2.2640,2.2818,79915514.2,1751547599999,182609096.15625,201978,39530702.5,90328920.38614,0
1751547600000,2.2818,2.3064,2.2756,2.3008,50142747.7,1751551199999,114746877.81262,156665,25499935.9,58362928.19114,0
1751551200000,2.3008,2.3087,2.2743,2.2812,47703463.1,1751554799999,109210772.67596,145575,22634253.0,51832655.07119,0
1751554800000,2.2812,2.2870,2.2382,2.2428,66978697.0,1751558399999,151283274.87874,173525,31946334.1,72161656.32961,0
1751558400000,2.2428,2.2604,2.2423,2.2584,34111029.5,1751561999999,76783212.83668,93505,17501917.2,39395028.94633,0
