open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1725148800000,1.4890000,1.5120000,1.3850000,1.4006000,134000599,1725235199999,195478261.6345000,981801,64364904,93964554.2644000,0
1725235200000,1.4005000,1.4946000,1.3870000,1.4763000,133774876,1725321599999,192385328.2826000,928132,65511057,94214314.9696000,0
1725321600000,1.4763000,1.5140000,1.4012000,1.4052000,114995042,1725407999999,167783469.8549000,791541,55271318,80677582.0227000,0
1725408000000,1.4052000,1.4723000,1.3141000,1.4244000,164063181,1725494399999,228117782.2014000,968260,79295672,110254194.7212000,0
1725494400000,1.4243000,1.4408000,1.3637000,1.3875000,130937314,1725580799999,183545141.8086000,827209,63721175,89334668.4704000,0
1725580800000,1.3874000,1.4360000,1.2820000,1.3356000,170608330,1725667199999,234223246.2658000,1039233,81658989,112149621.3168000,0
1725667200000,1.3357000,1.3740000,1.3173000,1.3464000,84755276,1725753599999,114169507.7178000,526256,41563900,55998665.3023000,0
1725753600000,1.3463000,1.4148000,1.3393000,1.3963000,83747725,1725839999999,114837624.6858000,577043,41064151,56316283.9428000,0
1725840000000,1.3962000,1.4912000,1.3817000,1.4599000,112881065,1725926399999,160818050.5495000,749517,54938426,78270119.3750000,0
1725926400000,1.4597000,1.4847000,1.4239000,1.4689000,88554321,1726012799999,128863576.0282000,568865,42986573,62557585.1362000,0
1726012800000,1.4689000,1.4735000,1.3600000,1.3738000,134998834,1726099199999,189606117.4313000,769920,65797958,92396376.9214000,0
1726099200000,1.3737000,1.6176000,1.3712000,1.5395000,288678210,1726185599999,434694067.7168000,1354043,143019060,215308660.4321000,0
1726185600000,1.5395000,1.5438000,1.4576000,1.5190000,225229524,1726271999999,338138512.5890000,1042930,109281297,164110257.8067000,0
1726272000000,1.5190000,1.5536000,1.4847000,1.5114000,109828196,1726358399999,166678485.0926000,553459,52514896,79720304.3672000,0
1726358400000,1.5114000,1.5808000,1.4519000,1.4701000,157044572,1726444799999,238609089.1991000,772185,74663210,113536076.3003000,0
1726444800000,1.4701000,1.4753000,1.3841000,1.4137000,140443052,1726531199999,200571242.0542000,679464,66872164,95508051.5591000,0
1726531200000,1.4136000,1.5102000,1.3958000,1.4767000,113860134,1726617599999,165956139.1433000,589012,54905622,80021980.1298000,0
1726617600000,1.4768000,1.5600000,1.4240000,1.5580000,156291283,1726703999999,232240324.9274000,801496,75391109,112096883.5818000,0
1726704000000,1.5580000,1.6524000,1.5368000,1.5974000,160370432,1726790399999,256227334.8942000,877567,78654700,125702404.9823000,0
1726790400000,1.5974000,1.6887000,1.5645000,1.6194000,144662500,1726876799999,235608957.2822000,767742,69014514,112423516.9538000,0
1726876800000,1.6195000,1.6542000,1.5658000,1.6447000,83617822,1726963199999,134391914.1615000,468179,41654523,66958976.1085000,0
1726963200000,1.6449000,1.6600000,1.5117000,1.5618000,122563254,1727049599999,193106162.7441000,651106,58305704,91887458.1841000,0
1727049600000,1.5618000,1.7852000,1.5185000,1.7088000,245374838,1727135999999,415758210.0427000,1347109,122276216,207158853.5142000,0
1727136000000,1.7087000,1.8450000,1.6555000,1.8117000,228102876,1727222399999,396496704.8865000,1302427,112704264,196008524.9075000,0
1727222400000,1.8117000,2.1462000,1.7900000,2.1063000,391869845,1727308799999,784220144.4536000,2225863,195952093,392411657.7350000,0
1727308800000,2.1063000,2.1800000,2.0088000,2.0342000,411225086,1727395199999,864609573.6299000,2470733,203749766,428581693.8888000,0
1727395200000,2.0342000,2.1751000,1.9943000,2.1158000,248397198,1727481599999,518891179.8815000,1690267,121688640,254249207.1886000,0
1727481600000,2.1158000,2.1649000,1.9760000,2.0110000,162431879,1727567999999,336643363.3309000,1234330,77422920,160505967.2136000,0
1727568000000,2.0110000,2.1111000,1.9280000,2.0447000,175895719,1727654399999,355276608.7541000,1352072,86486059,174750039.0149000,0
1727654400000,2.0450000,2.0720000,1.8256000,1.8530000,221100599,1727740799999,431711352.5136000,1565788,106799131,208709584.4111000,0
