open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1719792000000,2.4670000,2.5071000,2.2333000,2.2790000,221678190,1719878399999,517713783.3661000,1632452,106926244,249826849.2624000,0
1719878400000,2.2791000,2.4266000,2.2371000,2.2764000,196535495,1719964799999,457218066.3286000,1554865,98185828,228509902.3267000,0
1719964800000,2.2765000,2.5586000,2.1428000,2.2861000,349548028,1720051199999,829452053.5175000,2787291,171647277,407814656.6438000,0
1720051200000,2.2861000,2.3968000,2.0613000,2.0913000,385681196,1720137599999,871384395.5729000,3045433,190391218,430490567.0694000,0
1720137600000,2.0912000,2.0915000,1.7400000,1.8274000,379176051,1720223999999,710234113.8118000,2963934,185027340,346453009.8191000,0
1720224000000,1.8270000,2.0398000,1.7558000,2.0051000,239892935,1720310399999,452415313.8323000,1710990,118716211,223861551.1426000,0
1720310400000,2.0051000,2.0060000,1.8369000,1.8768000,186544739,1720396799999,360473564.4443000,1612128,89561911,173082425.1714000,0
1720396800000,1.8768000,1.9605000,1.7799000,1.8179000,209817312,1720483199999,389682097.9274000,1914869,103283549,191847982.6321000,0
1720483200000,1.8178000,1.9290000,1.7974000,1.9226000,167957978,1720569599999,313608805.3507000,1488737,83150494,155246656.9785000,0
1720569600000,1.9225000,2.0790000,1.8415000,1.9510000,286605544,1720655999999,559585486.4034000,2149565,141573848,276509846.9817000,0
1720656000000,1.9510000,2.0043000,1.7610000,1.7901000,186449347,1720742399999,354733368.5399000,1600509,88773020,169102427.4276000,0
1720742400000,1.7901000,1.8312000,1.7240000,1.7810000,158992926,1720828799999,283343374.6824000,1270510,77255930,137745897.7014000,0
1720828800000,1.7810000,1.8717000,1.7703000,1.8232000,114004271,1720915199999,206274515.0593000,966979,55819592,101013153.4781000,0
1720915200000,1.8231000,1.8764000,1.7973000,1.8571000,103512902,1721001599999,189820520.2435000,901828,50784943,93133854.8931000,0
1721001600000,1.8572000,2.3776000,1.8531000,2.3361000,282649124,1721087999999,594502686.4234000,2444969,143452634,301492015.2903000,0
1721088000000,2.3360000,2.8734000,2.1035000,2.8176000,605564040,1721174399999,1509063154.2929000,5292337,301735808,751673076.6268000,0
1721174400000,2.8172000,3.2539000,2.7350000,2.9484000,793241514,1721260799999,2374461757.1562000,6458729,399172656,1195073384.3810000,0
1721260800000,2.9484000,2.9887000,2.5682000,2.6480000,384311016,1721347199999,1076039249.8063000,3262965,189089330,529515326.7366000,0
1721347200000,2.6480000,2.9183000,2.5224000,2.7682000,375292400,1721433599999,1009135435.9418000,3111220,184507584,496013764.1687000,0
1721433600000,2.7682000,2.8081000,2.5404000,2.6408000,214873541,1721519999999,572207993.4553000,1757146,104776381,279085255.9990000,0
1721520000000,2.6409000,2.6660000,2.3670000,2.5702000,236512592,1721606399999,595895157.7350000,1824570,113884194,287055260.2747000,0
1721606400000,2.5701000,2.6316000,2.2556000,2.2687000,229169885,1721692799999,556593291.5071000,1900059,109677183,266638746.1039000,0
1721692800000,2.2687000,2.3734000,2.1491000,2.1770000,258687127,1721779199999,586732932.8339000,2042448,127817549,290008838.9803000,0
1721779200000,2.1770000,2.3495000,2.1360000,2.2056000,221273732,1721865599999,493872193.7802000,1739720,109400939,244171162.4514000,0
1721865600000,2.2055000,2.2422000,2.0051000,2.1147000,252948035,1721951999999,540117688.6656000,2124444,123286268,263379272.9045000,0
1721952000000,2.1146000,2.4575000,2.1081000,2.3582000,303337618,1722038399999,703981905.2777000,2252082,151246645,350923710.7379000,0
1722038400000,2.3583000,2.4761000,2.2933000,2.3288000,246601314,1722124799999,585657838.8736000,1820966,120598402,286476435.2390000,0
1722124800000,2.3288000,2.4003000,2.2418000,2.3468000,145781446,1722211199999,339501518.8696000,1211072,71287953,166056700.1792000,0
1722211200000,2.3468000,2.4364000,2.2565000,2.2793000,165760529,1722297599999,388959673.9938000,1622460,80920209,189964904.2370000,0
1722297600000,2.2793000,2.3162000,2.1318000,2.1906000,121846463,1722383999999,273279262.5962000,1082593,58319557,130850597.4329000,0
1722384000000,2.1906000,2.2391000,2.0901000,2.1042000,113867141,1722470399999,247891097.8564000,1005650,55392607,120682513.6188000,0
