open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1693526400000,1.1349000,1.1478000,1.0910000,1.1235000,148878484,1693612799999,166215937.6779000,723225,74442479,83150256.3040000,0
1693612800000,1.1235000,1.2138000,1.1019000,1.1343000,166336558,1693699199999,192500658.6470000,890653,81103613,93904074.5326000,0
1693699200000,1.1345000,1.1535000,1.1000000,1.1296000,66312449,1693785599999,74632317.3427000,384321,31904289,35922048.9411000,0
1693785600000,1.1297000,1.1700000,1.0138000,1.0475000,126290175,1693871999999,138802176.4944000,651567,59513152,65476794.0776000,0
1693872000000,1.0475000,1.0975000,1.0162000,1.0701000,104254289,1693958399999,109951979.0956000,534718,51183728,53987810.7016000,0
1693958400000,1.0702000,1.3350000,1.0506000,1.2881000,462065503,1694044799999,566540134.6548000,2118605,230864895,283162540.8895000,0
1694044800000,1.2881000,1.3900000,1.1850000,1.2282000,622391446,1694131199999,800194745.3964000,2907963,309266194,397774074.6798000,0
1694131200000,1.2283000,1.2532000,1.1110000,1.1348000,188779610,1694217599999,220430027.3364000,934868,92413490,107940500.1448000,0
1694217600000,1.1348000,1.1823000,1.1196000,1.1668000,117746872,1694303999999,135536774.7854000,623916,58665602,67555575.3221000,0
1694304000000,1.1668000,1.1808000,1.0520000,1.0916000,135266974,1694390399999,148714048.3641000,698070,64236917,70621879.9799000,0
1694390400000,1.0916000,1.1093000,0.9950000,1.0093000,166547820,1694476799999,175824640.7460000,812293,82147617,86788950.4225000,0
1694476800000,1.0094000,1.0635000,0.9685000,1.0104000,217537008,1694563199999,220288030.3035000,1050732,108045334,109457727.2067000,0
1694563200000,1.0104000,1.0400000,0.9709000,1.0117000,193448211,1694649599999,195595478.5384000,914561,95324273,96399701.5500000,0
1694649600000,1.0117000,1.1172000,0.9956000,1.0674000,209342647,1694735999999,220832596.3731000,1099656,102330475,107978455.4711000,0
1694736000000,1.0674000,1.3749000,1.0455000,1.3246000,585519192,1694822399999,715306143.6726000,2749378,294486174,359745387.7823000,0
1694822400000,1.3246000,1.7257000,1.3106000,1.5045000,1234766647,1694908799999,1863450547.4709000,6454590,620509465,936415559.0585000,0
1694908800000,1.5046000,1.5060000,1.2250000,1.2631000,555345782,1694995199999,743835500.4690000,2812972,273259119,365975799.4953000,0
1694995200000,1.2631000,1.4940000,1.2300000,1.3516000,613606830,1695081599999,841198713.1917000,3123680,305948290,419351921.6643000,0
1695081600000,1.3517000,1.4238000,1.3120000,1.3760000,358558687,1695167999999,490053700.5946000,2088106,175631002,240166174.1891000,0
1695168000000,1.3760000,1.5780000,1.3526000,1.5571000,602443643,1695254399999,884403550.9991000,3412980,300308724,441210718.4009000,0
1695254400000,1.5571000,1.6500000,1.3747000,1.5095000,523028027,1695340799999,776265148.6702000,3083622,257382344,382103193.6525000,0
1695340800000,1.5096000,1.6380000,1.4526000,1.6042000,563612089,1695427199999,883620228.6156000,3439775,282563747,443235542.9020000,0
1695427200000,1.6042000,1.6929000,1.4880000,1.5070000,355968637,1695513599999,558779842.6555000,2504472,177799655,279306552.4841000,0
1695513600000,1.5070000,1.6767000,1.4905000,1.6190000,325600633,1695599999999,516081817.7265000,2231010,165563086,262508219.2308000,0
1695600000000,1.6190000,1.7580000,1.5711000,1.7212000,614616163,1695686399999,1030274108.9623000,3479200,314276240,527039777.8064000,0
1695686400000,1.7211000,1.7888000,1.6339000,1.6908000,427124473,1695772799999,725279838.6954000,2450702,216019116,366974297.6830000,0
1695772800000,1.6908000,1.8343000,1.6693000,1.7953000,363293942,1695859199999,629279260.2465000,2343203,186450466,323186777.6043000,0
1695859200000,1.7953000,1.8999000,1.7712000,1.7879000,364067101,1695945599999,668345450.9768000,2164093,183666086,337284633.7121000,0
1695945600000,1.7879000,1.8485000,1.6806000,1.7278000,263688707,1696031999999,464085419.4058000,1673801,131155117,230925691.8440000,0
1696032000000,1.7278000,1.8150000,1.6533000,1.6677000,238758102,1696118399999,416777119.3430000,1496816,118969601,207756514.7203000,0
