open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1740787200000,1.1105000,1.1242000,1.0671000,1.1056000,140252503,1740873599999,153733742.5271000,745722,68437012,75039126.0176000,0
1740873600000,1.1056000,1.2230000,1.0660000,1.2121000,189143323,1740959999999,215688360.2336000,1026415,92705158,105809467.7035000,0
1740960000000,1.2120000,1.2571000,1.0272000,1.0475000,268057037,1741046399999,310552290.4356000,1554523,127885260,148315858.1751000,0
1741046400000,1.0475000,1.0573000,0.8680000,0.9437000,389622331,1741132799999,375923268.7189000,1693755,183371901,177166111.7255000,0
1741132800000,0.9437000,1.0159000,0.9292000,0.9758000,228948968,1741219199999,221731799.6450000,1076887,111391706,107917758.5209000,0
1741219200000,0.9759000,1.0107000,0.9478000,0.9599000,182282864,1741305599999,179249830.8285000,944158,90139687,88705938.8059000,0
1741305600000,0.9598000,0.9894000,0.9014000,0.9362000,211053179,1741391999999,200310217.4472000,1031680,100159084,95129890.2018000,0
1741392000000,0.9361000,0.9549000,0.8722000,0.8881000,171089736,1741478399999,154998103.0679000,733120,82643381,74887471.8775000,0
1741478400000,0.8881000,0.9043000,0.7771000,0.7960000,278245457,1741564799999,232297772.2023000,1042275,130021967,108570242.6850000,0
1741564800000,0.7962000,0.8754000,0.7206000,0.7563000,369599428,1741651199999,294313841.2878000,1266278,179504743,143137203.4212000,0
1741651200000,0.7564000,0.8297000,0.6985000,0.7980000,342701392,1741737599999,267113956.5849000,1292111,169026102,131869034.6672000,0
1741737600000,0.7981000,0.8443000,0.7725000,0.8412000,210100499,1741823999999,170055983.8183000,865180,105037912,85100076.5188000,0
1741824000000,0.8411000,0.8700000,0.8041000,0.8383000,189496083,1741910399999,157646290.8080000,775670,94469265,78576505.1731000,0
1741910400000,0.8385000,0.8931000,0.8330000,0.8700000,129136781,1741996799999,111083579.6229000,598648,64541377,55527768.2575000,0
1741996800000,0.8699000,0.8872000,0.8611000,0.8773000,79721553,1742083199999,69712469.0077000,388391,38822134,33956969.1402000,0
1742083200000,0.8773000,0.9118000,0.8185000,0.8321000,175356702,1742169599999,151589590.6157000,700805,83992873,72673474.1173000,0
1742169600000,0.8322000,0.8960000,0.8314000,0.8713000,151800050,1742255999999,130535559.3552000,617304,73454629,63159851.9381000,0
1742256000000,0.8713000,0.8727000,0.8102000,0.8366000,122845529,1742342399999,102408475.7753000,511433,60414767,50383103.4320000,0
1742342400000,0.8366000,0.8982000,0.8340000,0.8957000,132038555,1742428799999,114358517.9801000,543076,63226446,54813658.3460000,0
1742428800000,0.8958000,0.9190000,0.8486000,0.8568000,128165888,1742515199999,113052725.5793000,517820,63012399,55650774.6653000,0
1742515200000,0.8567000,0.8720000,0.8056000,0.8156000,102609604,1742601599999,85557516.4803000,414200,48434094,40414632.1201000,0
1742601600000,0.8156000,0.8454000,0.8141000,0.8253000,90995613,1742687999999,75698075.9824000,342682,43718604,36375788.4965000,0
1742688000000,0.8253000,0.8429000,0.8082000,0.8291000,95898260,1742774399999,79040712.9196000,347697,46514988,38362438.7516000,0
1742774400000,0.8293000,0.9528000,0.8145000,0.9039000,286275874,1742860799999,257862991.3502000,952440,139921652,125994138.8017000,0
1742860800000,0.9039000,0.9464000,0.8990000,0.9330000,176318124,1742947199999,162805695.0906000,651634,85733865,79182150.0977000,0
1742947200000,0.9330000,0.9784000,0.9230000,0.9291000,178373808,1743033599999,168705735.8599000,680857,88896175,84099133.5391000,0
1743033600000,0.9291000,0.9861000,0.9251000,0.9480000,143230117,1743119999999,136621413.2755000,603719,69759432,66558453.9786000,0
1743120000000,0.9480000,0.9554000,0.8281000,0.8401000,131551467,1743206399999,115930860.3205000,567315,63102449,55606282.1990000,0
1743206400000,0.8400000,0.8488000,0.7642000,0.7784000,140036865,1743292799999,111863463.7486000,473722,67324819,53784612.1290000,0
1743292800000,0.7784000,0.8041000,0.7620000,0.7791000,121925706,1743379199999,95757664.3907000,400246,59409692,46690012.3238000,0
1743379200000,0.7792000,0.7900000,0.7433000,0.7682000,145023669,1743465599999,111730207.1193000,467298,70671505,54486276.2093000,0
