open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1704067200000,0.0012956,0.0013242,0.0012792,0.0012870,11270028115,1704081599999,14696997.7894796,83249,5440526960,7099232.4339650,0
1704081600000,0.0012869,0.0013048,0.0012630,0.0013003,10911374814,1704095999999,13994833.5550187,76455,5434133846,6973827.5245995,0
1704096000000,0.0013003,0.0013195,0.0012932,0.0013180,6149371014,1704110399999,8042481.5597784,47010,3003089683,3929685.1937917,0
1704110400000,0.0013181,0.0013353,0.0013159,0.0013344,8818095508,1704124799999,11677849.9703293,61871,4374007441,5792882.3581682,0
1704124800000,0.0013347,0.0013621,0.0013278,0.0013605,9361230133,1704139199999,12584859.7851758,70408,4591030315,6173818.7964706,0
1704139200000,0.0013605,0.0014121,0.0013603,0.0014066,21031967851,1704153599999,29238741.3176007,132585,10159333355,14126486.6606769,0
1704153600000,0.0014067,0.0014451,0.0013982,0.0014265,22384450752,1704167999999,31896503.3723201,145790,11684944818,16653974.6033311,0
1704168000000,0.0014265,0.0014274,0.0013866,0.0013965,11302062515,1704182399999,15882547.0871613,74689,5063079199,7112647.8296246,0
1704182400000,0.0013964,0.0014298,0.0013805,0.0013987,16541621428,1704196799999,23317028.9617913,106622,7734895811,10906130.8029876,0
1704196800000,0.0013990,0.0014094,0.0013521,0.0013641,18769105653,1704211199999,25887436.5371822,111835,9082383867,12534647.6800871,0
1704211200000,0.0013643,0.0013773,0.0013450,0.0013584,11587933582,1704225599999,15792802.5810478,83115,5718981103,7796719.3729498,0
1704225600000,0.0013585,0.0013666,0.0013197,0.0013391,16975220571,1704239999999,22670908.0978131,99981,8491444488,11338600.0387461,0
1704240000000,0.0013391,0.0013826,0.0013348,0.0013670,10471836347,1704254399999,14235428.2907310,75457,5109320736,6945353.9708256,0
1704254400000,0.0013670,0.0014190,0.0013640,0.0013938,16893148371,1704268799999,23538378.2007285,94343,8048779473,11213854.4511136,0
1704268800000,0.0013938,0.0014295,0.0013455,0.0013628,31242358639,1704283199999,43699020.6528772,189682,15304400551,21422256.7143164,0
1704283200000,0.0013628,0.0013643,0.0009642,0.0012509,108830127256,1704297599999,128870527.2089017,529012,50610839822,59953024.7615225,0
1704297600000,0.0012507,0.0012644,0.0011718,0.0011933,32063267263,1704311999999,39145451.9040159,188110,15087102167,18431740.7296671,0
1704312000000,0.0011933,0.0012251,0.0011746,0.0011875,16545054399,1704326399999,19865900.7991942,97464,8053324352,9672805.4180466,0
1704326400000,0.0011875,0.0012075,0.0011704,0.0012044,12859464579,1704340799999,15345986.9194900,86796,6207414355,7411521.6827246,0
1704340800000,0.0012045,0.0012897,0.0012012,0.0012430,21600217015,1704355199999,26762566.1203330,124083,10942404111,13549803.9749496,0
1704355200000,0.0012433,0.0012585,0.0011950,0.0012152,23316962855,1704369599999,28565198.3817776,136313,10687644369,13091405.8094387,0
1704369600000,0.0012154,0.0012740,0.0012110,0.0012639,21840977522,1704383999999,27192636.7450713,130770,10535212974,13110390.7230998,0
1704384000000,0.0012640,0.0012687,0.0012419,0.0012636,14207659033,1704398399999,17846907.1266766,88319,6723428057,8446078.9288533,0
1704398400000,0.0012635,0.0012777,0.0012442,0.0012558,12879088198,1704412799999,16228181.8960016,87132,6220903046,7840262.0980855,0
1704412800000,0.0012558,0.0012765,0.0011813,0.0012084,20141609237,1704427199999,24666012.2994520,124948,9549215577,11702657.5301273,0
1704427200000,0.0012085,0.0012276,0.0012010,0.0012190,10032023202,1704441599999,12181964.1650760,66121,5007745543,6081006.6542410,0
1704441600000,0.0012191,0.0012403,0.0011918,0.0011983,16813006754,1704455999999,20429861.9932094,102444,8239425973,10014161.6777113,0
1704456000000,0.0011984,0.0012160,0.0011624,0.0011879,27547844830,1704470399999,32872968.9918082,149934,13470703149,16073562.8086365,0
1704470400000,0.0011878,0.0011995,0.0011543,0.0011776,20035648847,1704484799999,23664979.3653035,111978,9464180862,11180004.9232548,0
1704484800000,0.0011775,0.0012042,0.0011730,0.0011974,15151019270,1704499199999,17975342.9441991,81150,7471910056,8864918.7993058,0
1704499200000,0.0011973,0.0011982,0.0011592,0.0011719,9786069668,1704513599999,11507874.7096700,61714,4482131890,5272232.9013064,0
1704513600000,0.0011718,0.0011784,0.0010926,0.0011371,24817349248,1704527999999,28083470.5762899,157342,11790420347,13343205.7162883,0
1704528000000,0.0011370,0.0011535,0.0011252,0.0011369,10496387757,1704542399999,11949548.9145324,70415,4872965188,5549202.9684438,0
1704542400000,0.0011368,0.0011745,0.0011278,0.0011663,15831108684,1704556799999,18274163.0890150,99148,7943714567,9170190.9285055,0
1704556800000,0.0011661,0.0011783,0.0011446,0.0011558,12023379023,1704571199999,13989613.4030024,75753,5585998403,6501622.8515312,0
1704571200000,0.0011558,0.0011634,0.0011344,0.0011575,9659288422,1704585599999,11117964.7300636,67193,4833045770,5563996.0152743,0
1704585600000,0.0011574,0.0011861,0.0011544,0.0011857,9014199529,1704599999999,10567902.5426236,65501,4590621294,5382610.8169442,0
1704600000000,0.0011857,0.0012166,0.0011732,0.0011854,18390623629,1704614399999,21988338.9644141,110190,8514734910,10182268.7474607,0
1704614400000,0.0011852,0.0011909,0.0011403,0.0011573,13826777121,1704628799999,16018288.0719785,90047,6848737049,7931527.3012662,0
