open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1719792000000,0.0119226,0.0121890,0.0117392,0.0120196,12394214321,1719806399999,148837419.6157332,366125,6112725150,73403050.5781720,0
1719806400000,0.0120196,0.0120792,0.0118008,0.0118428,7030987886,1719820799999,83723459.2232582,226603,3480758782,41457865.6147227,0
1719820800000,0.0118428,0.0118592,0.0113340,0.0114150,13541086257,1719835199999,156538899.5206356,369170,6175098789,71359351.4487055,0
1719835200000,0.0114149,0.0116425,0.0113100,0.0114756,14390416382,1719849599999,165018383.0502487,394597,7489302361,85915856.6244151,0
1719849600000,0.0114766,0.0117179,0.0114557,0.0116233,9272107370,1719863999999,107502058.2070759,291679,4700201509,54499623.8188130,0
1719864000000,0.0116241,0.0116894,0.0113560,0.0114217,6672544840,1719878399999,76740377.1426040,204958,3244851085,37317667.4247724,0
1719878400000,0.0114216,0.0115881,0.0113302,0.0115251,6221574597,1719892799999,71146452.3897080,234928,3053303482,34929455.9703252,0
1719892800000,0.0115251,0.0116480,0.0114331,0.0114838,7837844382,1719907199999,90421317.1365041,258818,3982403805,45945545.0380967,0
1719907200000,0.0114838,0.0115612,0.0113725,0.0115174,6522887063,1719921599999,74700236.3919474,228627,3239829699,37101599.5889115,0
1719921600000,0.0115175,0.0116303,0.0110228,0.0111352,17962070460,1719935999999,202722219.1876329,537365,8711557527,98309551.4298207,0
1719936000000,0.0111363,0.0112800,0.0109589,0.0112028,11278044465,1719950399999,125611517.3925804,340416,5434819403,60560695.9594456,0
1719950400000,0.0112047,0.0113750,0.0111838,0.0113166,4239055192,1719964799999,47827491.1689306,159940,2100125002,23698064.7828268,0
1719964800000,0.0113167,0.0113408,0.0105900,0.0108936,16169025956,1719979199999,176878437.1852501,418667,7308889239,79964526.3931638,0
1719979200000,0.0108935,0.0109126,0.0107049,0.0107923,7400248412,1719993599999,80082555.7581976,238178,3662602689,39647743.7624201,0
1719993600000,0.0107923,0.0108677,0.0103018,0.0105045,21469517489,1720007999999,227268303.3245391,499228,9960916333,105456147.8376448,0
1720008000000,0.0105046,0.0105056,0.0100963,0.0102776,23659301497,1720022399999,243809273.9245092,629979,11351024142,117009173.7236338,0
1720022400000,0.0102780,0.0103530,0.0099340,0.0100295,19056927207,1720036799999,193721884.3642708,443335,9229854003,93875383.3318336,0
1720036800000,0.0100287,0.0103156,0.0100273,0.0102430,12002123678,1720051199999,122160142.3600160,300623,6164294840,62745042.4093119,0
1720051200000,0.0102435,0.0103662,0.0092142,0.0097890,44969210743,1720065599999,434506909.5042456,1004303,21563766866,208196251.5419946,0
1720065600000,0.0097890,0.0097890,0.0093501,0.0094137,17149934850,1720079999999,164580531.3454130,431838,8065842616,77435247.8804458,0
1720080000000,0.0094134,0.0097303,0.0092846,0.0095969,22045494086,1720094399999,211294938.4765117,550798,11078256954,106207188.9652318,0
1720094400000,0.0095969,0.0096293,0.0090141,0.0095415,36983710012,1720108799999,343358068.4890825,749877,18306905526,170011430.9340376,0
1720108800000,0.0095415,0.0096805,0.0094324,0.0094499,17915697561,1720123199999,170849084.3229450,418644,8880202583,84696857.1950151,0
1720123200000,0.0094500,0.0096065,0.0088200,0.0089254,21102513747,1720137599999,193960875.6412334,440180,10042094383,92363715.4069927,0
1720137600000,0.0089251,0.0089895,0.0076193,0.0078945,84476650650,1720151999999,699764014.5124222,1477243,40318812508,334126314.9787722,0
1720152000000,0.0078945,0.0084035,0.0076160,0.0081032,46920917546,1720166399999,379078123.1581225,805468,23112228739,186802970.7231688,0
1720166400000,0.0081035,0.0085280,0.0076833,0.0084491,35528145354,1720180799999,287026625.7568871,678459,17964258951,145308732.5965058,0
1720180800000,0.0084492,0.0088589,0.0081740,0.0087819,40340397280,1720195199999,342005392.5861472,745806,20023716659,169845820.3364510,0
1720195200000,0.0087827,0.0091799,0.0086678,0.0089772,34234926806,1720209599999,306054118.4964720,659367,16653973375,148906558.4028315,0
1720209600000,0.0089763,0.0090255,0.0088143,0.0088814,11888151487,1720223999999,106159511.8427607,282591,5706096819,50958194.0667562,0
1720224000000,0.0088814,0.0093005,0.0087028,0.0088765,22200964092,1720238399999,199051779.9195490,468419,10863580360,97436674.0013740,0
1720238400000,0.0088765,0.0092450,0.0087279,0.0091796,14126740623,1720252799999,127179894.9822632,323711,6913116973,62221475.7206544,0
1720252800000,0.0091796,0.0092170,0.0089662,0.0090778,14820580645,1720267199999,134943873.3132196,348173,7316171651,66621233.3166999,0
1720267200000,0.0090779,0.0093350,0.0089370,0.0092171,16471340294,1720281599999,150746990.6438686,367260,8166262125,74771173.6036676,0
1720281600000,0.0092186,0.0098342,0.0091682,0.0097658,22638628596,1720295999999,217737354.1596933,492165,11248499676,108126925.5128911,0
1720296000000,0.0097658,0.0099057,0.0096860,0.0097271,9561520337,1720310399999,93608936.7671428,249522,4556132944,44625091.9875792,0
1720310400000,0.0097271,0.0097406,0.0094331,0.0095421,13779108035,1720324799999,132035280.7880521,335221,6707520631,64274737.1983386,0
1720324800000,0.0095431,0.0095626,0.0090653,0.0091627,18973707266,1720339199999,176311335.2513281,372653,8643222562,80308997.0737096,0
1720339200000,0.0091628,0.0093238,0.0091291,0.0092001,11373774934,1720353599999,104756742.7604311,279804,5735778304,52842658.4874105,0
1720353600000,0.0092000,0.0093098,0.0087096,0.0088668,22147317894,1720367999999,198195983.0249575,494212,10865863811,97286378.2042306,0
1720368000000,0.0088668,0.0090568,0.0088166,0.0089200,10657238817,1720382399999,95390618.4718958,279096,5397971542,48331621.9925399,0
1720382400000,0.0089201,0.0089609,0.0083282,0.0084052,17635478381,1720396799999,151568645.1280662,398210,8174068345,70285301.8268373,0
1720396800000,0.0084052,0.0084685,0.0077382,0.0082433,41944453087,1720411199999,339703310.9476027,875172,20664810675,167288270.2506490,0
1720411200000,0.0082430,0.0085276,0.0081858,0.0083683,22198190123,1720425599999,185208663.0555593,505087,10522730426,87827565.4667882,0
1720425600000,0.0083685,0.0092137,0.0083326,0.0089085,40513775438,1720439999999,359966893.5718127,876672,20032864485,177897858.9849882,0
1720440000000,0.0089087,0.0092740,0.0084527,0.0088642,48979390623,1720454399999,436034586.3368447,1003149,24480580092,217993144.9811880,0
1720454400000,0.0088642,0.0094923,0.0087503,0.0093819,29963816525,1720468799999,274243457.6888515,696836,15404245533,140985725.3619316,0
1720468800000,0.0093825,0.0095366,0.0091247,0.0091432,14835539884,1720483199999,138490730.1219787,405885,7011839487,65478492.9680054,0
1720483200000,0.0091432,0.0095798,0.0090353,0.0095392,18680914669,1720497599999,173076901.5221286,558745,9552232853,88549543.3594374,0
1720497600000,0.0095392,0.0095657,0.0092109,0.0092495,14897139584,1720511999999,140254001.2999154,469411,7325931748,69003194.4749818,0
1720512000000,0.0092504,0.0094552,0.0089518,0.0090543,20019042296,1720526399999,183918521.5584314,496495,9416000029,86566740.7744282,0
1720526400000,0.0090542,0.0093392,0.0088844,0.0090528,23140494099,1720540799999,210086198.6982297,645904,11580349624,105166203.1591521,0
