open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1743465600000,0.0072035,0.0074352,0.0071930,0.0073088,15472669151,1743479999999,113098684.4599101,335713,7916357718,57873102.5432676,0
1743480000000,0.0073087,0.0073879,0.0072531,0.0072976,9692250944,1743494399999,70954348.9762198,239499,5044547397,36934064.3766166,0
1743494400000,0.0072976,0.0077461,0.0072955,0.0074953,29812176893,1743508799999,225830895.1859452,583779,15299177895,115846819.0034027,0
1743508800000,0.0074953,0.0078666,0.0073555,0.0077861,36966792300,1743523199999,280607961.5993953,673184,17932620347,136121646.0172178,0
1743523200000,0.0077869,0.0078343,0.0076196,0.0076516,18837091639,1743537599999,145408644.4519905,436180,9607103407,74156927.6827261,0
1743537600000,0.0076513,0.0077716,0.0075193,0.0077182,15012443254,1743551999999,114773087.5039685,338099,7425677871,56798122.1209239,0
1743552000000,0.0077182,0.0077500,0.0074402,0.0075560,16497417828,1743566399999,124754954.5978243,409547,7918972856,59900418.1669299,0
1743566400000,0.0075560,0.0076000,0.0072793,0.0073813,18572979311,1743580799999,137569637.0576953,448110,9355963501,69274091.3559499,0
1743580800000,0.0073812,0.0075188,0.0073264,0.0073429,15797294692,1743595199999,117126906.0678110,435750,7719636330,57253356.7292533,0
1743595200000,0.0073430,0.0079748,0.0072569,0.0078143,40444656729,1743609599999,307087289.3722576,979409,20227373930,153605612.9804031,0
1743609600000,0.0078156,0.0078929,0.0075186,0.0077290,22585265959,1743623999999,173830735.3164120,612872,11595207466,89182511.8602953,0
1743624000000,0.0077290,0.0080897,0.0069020,0.0070548,63252074601,1743638399999,467138086.3662039,1272806,31448608003,232340391.0480859,0
1743638400000,0.0070542,0.0072321,0.0069605,0.0071651,18318656346,1743652799999,130634440.1338126,436451,8756603022,62484222.0155993,0
1743652800000,0.0071653,0.0072900,0.0071584,0.0072296,11130018915,1743667199999,80296998.3200547,294663,5389440864,38880930.3004529,0
1743667200000,0.0072295,0.0072734,0.0067850,0.0068269,22248842178,1743681599999,156471729.9539838,488594,10479959627,73692048.5943887,0
1743681600000,0.0068269,0.0068338,0.0063796,0.0065787,47625461201,1743695999999,313447479.8088526,986291,23577592838,155221956.7610827,0
1743696000000,0.0065787,0.0066333,0.0064765,0.0065782,18695826211,1743710399999,122626279.9624471,464845,9237623829,60621772.6120040,0
1743710400000,0.0065782,0.0067112,0.0065342,0.0067035,13597730901,1743724799999,90329484.4999394,330288,6781811334,45066743.2069914,0
1743724800000,0.0067036,0.0068482,0.0065896,0.0067531,19094810684,1743739199999,128559717.8216624,449207,9231096979,62181178.3675804,0
1743739200000,0.0067531,0.0070865,0.0066825,0.0070713,22450609020,1743753599999,154440635.8984030,469200,11287100970,77705728.8422671,0
1743753600000,0.0070713,0.0071459,0.0066746,0.0068427,35543730875,1743767999999,246259483.1017448,725032,16927691628,117266923.5592010,0
1743768000000,0.0068421,0.0072200,0.0067839,0.0070696,49247075369,1743782399999,344948100.5301551,1072461,24658183837,172681816.9816219,0
1743782400000,0.0070703,0.0072347,0.0070092,0.0070840,22210164906,1743796799999,157896915.2311895,611028,11405850762,81093188.6734654,0
1743796800000,0.0070839,0.0072831,0.0070375,0.0072380,14791150642,1743811199999,106357268.3217181,341893,7442720241,53506296.7247551,0
1743811200000,0.0072381,0.0073693,0.0071989,0.0072629,13956749937,1743825599999,101520352.3869986,334816,7308290811,53171009.3137304,0
1743825600000,0.0072630,0.0072735,0.0071657,0.0072234,10248606213,1743839999999,74093951.4417742,243495,5110492606,36946985.9891302,0
1743840000000,0.0072235,0.0072547,0.0071090,0.0071205,12624009181,1743854399999,90586453.8473082,257361,6190804328,44418388.5330181,0
1743854400000,0.0071206,0.0071410,0.0069273,0.0069646,19574933391,1743868799999,137421844.3193400,343471,9359756044,65715725.2822338,0
1743868800000,0.0069646,0.0070887,0.0069458,0.0069838,11496097211,1743883199999,80673422.3794777,223605,5909343423,41474474.1565374,0
1743883200000,0.0069834,0.0070790,0.0069455,0.0070551,7434785300,1743897599999,52127239.2795190,174707,4106355591,28791417.2216762,0
1743897600000,0.0070551,0.0071273,0.0069609,0.0070043,8334071136,1743911999999,58634705.8146568,197072,4251907175,29925675.8302006,0
1743912000000,0.0070043,0.0070849,0.0069634,0.0069898,8335609414,1743926399999,58544699.2548924,188118,4091937766,28744508.8160053,0
1743926400000,0.0069899,0.0070689,0.0068900,0.0070113,11880631478,1743940799999,83080329.5959498,243393,5670706785,39654856.6387988,0
1743940800000,0.0070112,0.0070342,0.0067224,0.0068376,24733306051,1743955199999,169179928.7265758,471286,11998508175,82062723.4744306,0
1743955200000,0.0068371,0.0068552,0.0063176,0.0063996,41620380331,1743969599999,271490802.4213971,843427,19832173706,129262890.0989147,0
1743969600000,0.0063995,0.0064292,0.0061540,0.0063289,33405800168,1743983999999,209789600.7013502,772978,16545067365,103964212.6356376,0
1743984000000,0.0063290,0.0064859,0.0060040,0.0060919,27733380387,1743998399999,173584109.7042335,690000,13759882857,86210778.7174260,0
1743998400000,0.0060919,0.0062798,0.0057046,0.0058882,46597525115,1744012799999,279532808.4279433,1071888,22589399864,135518329.8918621,0
1744012800000,0.0058878,0.0062039,0.0058447,0.0060313,33817982169,1744027199999,204767314.0959669,776214,17220617009,104295029.4796241,0
1744027200000,0.0060316,0.0067821,0.0059919,0.0064295,81969382130,1744041599999,522854563.1055967,1673322,40724303079,259766023.8951221,0
1744041600000,0.0064295,0.0065716,0.0062922,0.0064656,27166875787,1744055999999,175149086.3527224,701465,13435669770,86666114.4943428,0
1744056000000,0.0064656,0.0066424,0.0064113,0.0064496,15098428086,1744070399999,98530692.6707234,356093,7498647033,48932747.1191419,0
1744070400000,0.0064497,0.0066357,0.0063619,0.0064638,15611571903,1744084799999,101443042.1419428,403815,7624009379,49544377.3554098,0
1744084800000,0.0064638,0.0064819,0.0062565,0.0062990,15073903839,1744099199999,95883876.5976045,339326,7408776175,47143134.3782879,0
1744099200000,0.0062990,0.0064038,0.0061930,0.0063927,18488519606,1744113599999,116051469.0690251,364270,8984893290,56421568.3443504,0
1744113600000,0.0063927,0.0064161,0.0061115,0.0061879,30123563937,1744127999999,188482179.5815257,680003,14296032840,89460009.2464681,0
1744128000000,0.0061878,0.0062141,0.0059463,0.0059843,31368941009,1744142399999,190529995.2668330,679545,14135674552,85872336.0776366,0
1744142400000,0.0059845,0.0060571,0.0059303,0.0060402,13030900596,1744156799999,78062557.2501882,346566,6474928490,38803578.0144511,0
1744156800000,0.0060402,0.0061342,0.0057800,0.0059827,29947729579,1744171199999,179013757.6950024,701319,14308068807,85611697.8000141,0
1744171200000,0.0059826,0.0063220,0.0059592,0.0063165,25736781050,1744185599999,159305373.5980200,562993,13721797227,84983340.9559442,0
1744185600000,0.0063164,0.0064169,0.0062366,0.0063060,26459906213,1744199999999,167388735.4892870,617025,12949443533,81948149.7111249,0
1744200000000,0.0063059,0.0064658,0.0062472,0.0063889,25350850289,1744214399999,161299416.7673133,628273,13042406858,83009464.8340991,0
1744214400000,0.0063887,0.0071352,0.0063740,0.0069328,54225989524,1744228799999,371171575.3486835,1075288,27103078459,185367295.6104143,0
1744228800000,0.0069329,0.0070737,0.0069329,0.0069747,11667316185,1744243199999,81629649.9719735,326817,5961511007,41712172.8465084,0
1744243200000,0.0069747,0.0069949,0.0066386,0.0067342,15541245931,1744257599999,105694727.5125077,369543,7795667197,53001330.1647960,0
1744257600000,0.0067341,0.0068216,0.0066611,0.0067114,15320688125,1744271999999,103413060.0922963,322610,7249204350,48936104.1229196,0
1744272000000,0.0067113,0.0067901,0.0066620,0.0067347,11910297609,1744286399999,80069304.1201226,286709,6249154043,42024271.3873693,0
1744286400000,0.0067342,0.0069265,0.0064723,0.0065246,32149288861,1744300799999,214981919.2254087,678717,15571124598,104214994.8240254,0
1744300800000,0.0065246,0.0066475,0.0064932,0.0066030,14287080403,1744315199999,94023938.6867635,426806,7138490747,46994083.8289401,0
1744315200000,0.0066026,0.0067674,0.0066002,0.0067066,8552046964,1744329599999,57249472.7340843,212790,4489860816,30054796.4390131,0
1744329600000,0.0067065,0.0068497,0.0066320,0.0068049,13480975184,1744343999999,91067808.4616148,315818,6650752319,44952241.9406056,0
1744344000000,0.0068048,0.0068396,0.0067472,0.0068189,9342782887,1744358399999,63488906.3062833,213555,4635563496,31510475.7060178,0
1744358400000,0.0068190,0.0069629,0.0067625,0.0068316,18149452233,1744372799999,124390399.6548000,362801,9363749293,64192682.6936481,0
1744372800000,0.0068316,0.0069427,0.0068006,0.0068882,15523074023,1744387199999,106609878.2272284,379380,7489330587,51450428.5370826,0
