open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1696118400000,1670.17,1780,1666.69,1733.39,1762739.428,1696204799999,2997174137.30115,1812217,934466.489,1590481386.31219,0
1696204800000,1733.40,1743.99,1619.99,1661.49,3140059.122,1696291199999,5329837520.60813,3102053,1523394.231,2587170206.61582,0
1696291200000,1661.49,1669.94,1642.03,1656.18,1574186.817,1696377599999,2606720930.49924,1713634,791611.030,1310942231.38230,0
1696377600000,1656.19,1657.05,1615,1645.75,1760659.358,1696463999999,2888984570.87979,1800180,871317.804,1430070895.74855,0
1696464000000,1645.76,1655.13,1601.28,1611.23,1929063.873,1696550399999,3142418022.15932,1946846,936228.104,1525405654.26574,0
1696550400000,1611.24,1664.60,1610.59,1644.33,2078440.945,1696636799999,3396848695.37563,2101172,1055384.558,1725094663.88657,0
1696636800000,1644.32,1647.16,1629.03,1633.18,729971.504,1696723199999,1195721405.78214,803174,364663.637,597321833.31396,0
1696723200000,1633.17,1640.90,1615.19,1632.02,1153340.712,1696809599999,1878584822.50507,1197257,576481.404,939040662.60794,0
1696809600000,1632.03,1635.81,1544.30,1579.40,2950124.049,1696895999999,4687163300.24275,2468764,1396322.676,2218841266.20996,0
1696896000000,1579.39,1594.40,1545.60,1566.89,2076875.007,1696982399999,3269769387.62689,1877903,1025764.768,1615272405.25873,0
1696982400000,1566.89,1577.89,1541.78,1566.07,2381820.983,1697068799999,3720791581.44529,2150018,1187227.914,1854872229.63186,0
1697068800000,1566.08,1568.06,1514.50,1538.81,2299190.123,1697155199999,3548262571.00839,1969356,1099774.943,1697529747.81473,0
1697155200000,1538.82,1575.53,1536.65,1551.55,1795481.428,1697241599999,2781970955.41561,1572029,899400.523,1393667348.79359,0
1697241600000,1551.55,1561.70,1543.83,1554.15,791727.302,1697327999999,1228665922.21849,735132,409317.457,635288169.20856,0
1697328000000,1554.15,1567,1546.14,1557.25,1000513.270,1697414399999,1557409625.42848,929789,505242.610,786513038.17020,0
1697414400000,1557.25,1642,1554.10,1598.61,3513907.329,1697500799999,5586981341.03709,2904708,1793178.182,2851360793.88214,0
1697500800000,1598.61,1599.83,1541,1563.99,1821162.481,1697587199999,2869574835.22577,1613796,884253.539,1393430053.79356,0
1697587200000,1564,1584.90,1554.70,1562.65,1722717.852,1697673599999,2706429797.06621,1514754,867201.254,1362536631.72958,0
1697673600000,1562.66,1574.34,1539,1565.89,1914194.811,1697759999999,2979513487.14482,1602080,949767.274,1478615291.82173,0
1697760000000,1565.90,1630.01,1560.37,1603.14,2591313.635,1697846399999,4147073641.09869,2349744,1337875.670,2140869634.71588,0
1697846400000,1603.15,1643.84,1591.25,1628.29,1630618.809,1697932799999,2637996263.05947,1505973,823023.857,1331750359.58411,0
1697932800000,1628.29,1667.50,1620,1662.83,1922557.976,1698019199999,3147813653.67379,1833101,978910.359,1603253930.14586,0
1698019200000,1662.82,1803,1656.25,1766.35,5040484.646,1698105599999,8602139318.25797,4897119,2548724.688,4351652892.82009,0
1698105600000,1766.35,1854.87,1755.28,1784.31,5148312.495,1698191999999,9289125142.38300,5912764,2537428.729,4577941312.19656,0
1698192000000,1784.30,1818.55,1759.16,1786.71,2706185.955,1698278399999,4842621703.21632,3390549,1342446.195,2402553046.32413,0
1698278400000,1786.70,1872.64,1757.25,1803.30,4046404.430,1698364799999,7321211035.63508,4124422,2002889.806,3624600205.76679,0
1698364800000,1803.31,1803.92,1735.50,1780.02,2440107.981,1698451199999,4342572403.59896,2392435,1187295.267,2113386532.06047,0
1698451200000,1780.03,1806.23,1767.37,1776.76,1074543.724,1698537599999,1919964127.56444,1163130,532947.194,952356773.00363,0
1698537600000,1776.76,1813.10,1762.49,1795.49,1315116.448,1698623999999,2355557946.44111,1379647,661801.443,1185353590.20619,0
1698624000000,1795.48,1832.65,1776.94,1809.81,2334817.504,1698710399999,4215510289.56730,2225616,1166802.277,2106971712.38701,0
1698710400000,1809.82,1820.91,1781,1815.67,2155865.116,1698796799999,3883759064.22507,2111699,1056508.560,1903455534.56253,0
