open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1656633600000,1070.90,1118.21,1032.65,1059.24,7465681.271,1656719999999,7965023016.58434,5131299,3811163.096,4067283447.79685,0
1656720000000,1059.16,1078.98,1026.16,1066.53,3974288.532,1656806399999,4182655936.29859,2814030,2022531.688,2129331251.02958,0
1656806400000,1066.53,1088.00,1040.01,1073.90,3749708.763,1656892799999,3986193835.78978,2591145,1898349.390,2018697292.63453,0
1656892800000,1073.91,1160.68,1044.33,1150.23,5930747.625,1656979199999,6505251168.91222,3839661,3105776.893,3408756160.04084,0
1656979200000,1150.23,1176.00,1075.00,1131.80,7139408.684,1657065599999,8047372440.06900,4737072,3610624.075,4070323822.26865,0
1657065600000,1131.81,1205.45,1111.03,1186.37,6534667.739,1657151999999,7479228870.10764,4401264,3374963.801,3864434806.52849,0
1657152000000,1186.36,1254.82,1162.93,1236.92,5320583.171,1657238399999,6422728354.47917,3715357,2749124.488,3319897966.04818,0
1657238400000,1236.91,1277.00,1192.00,1213.53,6498615.367,1657324799999,7993846092.86714,4412044,3298779.730,4059200808.75208,0
1657324800000,1213.53,1236.87,1203.75,1216.48,2797190.032,1657411199999,3405360762.76592,2238863,1413624.205,1721379811.48174,0
1657411200000,1216.49,1219.50,1152.00,1167.81,3568244.792,1657497599999,4207542141.60389,2613499,1743659.987,2055966717.17862,0
1657497600000,1167.81,1170.97,1091.10,1095.95,4532538.359,1657583999999,5159629837.34689,3182994,2252733.009,2565462649.90626,0
1657584000000,1095.88,1097.51,1032.09,1037.88,5644661.921,1657670399999,6026006795.32593,3846893,2809103.571,2999385351.42623,0
1657670400000,1037.88,1120.00,1005.00,1114.19,8490574.120,1657756799999,9015293731.15611,4958433,4369893.011,4643285871.09375,0
1657756800000,1114.18,1216.90,1070.57,1193.01,7455813.799,1657843199999,8433152233.87695,5131517,3864275.811,4373070821.65775,0
1657843200000,1193.01,1294.99,1180.74,1230.58,7636816.255,1657929599999,9358068233.24177,5495718,3952097.470,4844881768.33098,0
1657929600000,1230.59,1440.57,1191.41,1355.37,8366413.063,1658015999999,10769354837.13322,6042295,4351804.035,5603632337.77545,0
1658016000000,1355.38,1387.92,1316.00,1338.27,6374217.855,1658102399999,8620438757.41276,5219624,3197327.162,4325887715.50805,0
1658102400000,1338.28,1597.19,1335.49,1580.12,9898091.920,1658188799999,14534269566.88306,7525806,5095270.633,7480602238.64865,0
1658188800000,1580.12,1640.00,1492.57,1541.39,9494246.978,1658275199999,14678284685.59557,7810523,4700785.717,7269820397.11900,0
1658275200000,1541.40,1620.00,1477.00,1521.34,8184052.839,1658361599999,12777657100.29962,6752239,4085648.090,6381883511.41270,0
1658361600000,1521.26,1607.00,1462.30,1575.39,7325264.216,1658447999999,11149023837.25642,6179726,3720528.406,5665398411.74301,0
1658448000000,1575.38,1646.30,1515.75,1534.53,6728238.217,1658534399999,10696578370.91302,5652560,3359583.748,5342582231.07624,0
1658534400000,1534.53,1596.72,1485.53,1548.01,5150014.938,1658620799999,7926850191.05773,4803334,2574363.975,3963792142.07981,0
1658620800000,1548.01,1664.90,1543.45,1597.77,6366445.957,1658707199999,10183471414.41454,5645954,3250428.214,5200346505.25236,0
1658707200000,1597.77,1609.26,1433.20,1440.40,8130738.376,1658793599999,12331583506.62446,7086762,3951668.529,5995842586.90764,0
1658793600000,1440.40,1455.00,1355.00,1448.27,7673932.806,1658879999999,10756084151.88800,5969522,3855119.105,5405261456.57227,0
1658880000000,1448.28,1644.66,1420.22,1635.45,9108934.438,1658966399999,13818423664.79994,6915155,4679962.927,7101600987.73951,0
1658966400000,1635.46,1784.50,1595.00,1723.82,9638750.264,1659052799999,16135851976.92102,7251257,4907297.239,8217768492.06252,0
1659052800000,1723.83,1766.30,1656.00,1721.85,8322821.761,1659139199999,14239175682.25539,6414015,4107330.196,7027465387.94085,0
1659139200000,1721.85,1744.00,1671.00,1696.68,4893669.344,1659225599999,8364186474.40813,4508506,2413446.958,4125788755.15034,0
1659225600000,1696.68,1755.55,1666.00,1677.63,4341013.588,1659311999999,7400936551.22337,3852901,2163805.442,3690520702.97383,0
