open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1693526400000,1645.26,1653.89,1601.22,1628.19,2089554.942,1693612799999,3406667604.15655,1880661,1032354.552,1683031627.01186,0
1693612800000,1628.20,1644.99,1627.05,1636.24,754625.922,1693699199999,1233123837.93811,779308,368608.693,602379071.68856,0
1693699200000,1636.24,1648.24,1623.93,1635.02,838943.974,1693785599999,1371255502.34573,794257,428801.493,701003639.28079,0
1693785600000,1635.03,1644.50,1614.76,1630.09,1087824.165,1693871999999,1772994172.54402,1049704,544060.418,886796174.83601,0
1693872000000,1630.08,1648.00,1608.45,1633.63,1444381.953,1693958399999,2353454200.55271,1320230,723388.438,1178787699.00706,0
1693958400000,1633.63,1680.00,1606.74,1632.33,1835281.753,1694044799999,2997580765.06195,1505410,925291.963,1511534954.95455,0
1694044800000,1632.33,1659.70,1622.61,1647.27,1570880.608,1694131199999,2572833662.21947,1312038,798238.114,1307460916.38445,0
1694131200000,1647.25,1658.77,1615.00,1635.78,1482115.785,1694217599999,2422307107.23686,1298004,732024.197,1196325913.40325,0
1694217600000,1635.77,1636.92,1629.00,1634.80,411166.927,1694303999999,671640259.67899,425249,205822.019,336217122.03261,0
1694304000000,1634.81,1635.05,1590.00,1616.47,1532646.839,1694390399999,2479591561.04642,1274849,742295.231,1201148650.91300,0
1694390400000,1616.46,1618.35,1528.61,1551.03,3273332.648,1694476799999,5152734588.80112,2794774,1566573.982,2466302225.71971,0
1694476800000,1551.02,1626.78,1548.70,1592.29,2987142.357,1694563199999,4756772634.50226,2626404,1526375.881,2430607021.09923,0
1694563200000,1592.29,1620.00,1580.46,1606.68,1869877.516,1694649599999,2989447575.59212,1813619,950149.896,1519369281.24121,0
1694649600000,1606.69,1644.45,1606.02,1625.65,2118267.271,1694735999999,3445036998.14618,1981372,1080125.743,1756825319.19237,0
1694736000000,1625.65,1653.91,1610.00,1640.67,1426966.202,1694822399999,2324102928.93025,1432652,746173.973,1215530057.64763,0
1694822400000,1640.66,1652.97,1630.37,1633.68,778800.039,1694908799999,1275526426.27402,791509,379181.772,621064593.59224,0
1694908800000,1633.68,1634.43,1610.81,1621.62,946075.604,1694995199999,1536971431.17038,912567,458286.181,744605754.84458,0
1694995200000,1621.63,1668.64,1598.58,1635.63,2369929.712,1695081599999,3889929749.54443,2181953,1187811.327,1950011835.53669,0
1695081600000,1635.63,1660.69,1625.02,1642.49,1776617.676,1695167999999,2919971038.79256,1657071,890576.185,1463833715.04528,0
1695168000000,1642.48,1648.68,1602,1621.60,1872818.800,1695254399999,3048153518.40011,1815994,910689.540,1482440750.90431,0
1695254400000,1621.60,1624.81,1565.50,1583,2049732.627,1695340799999,3270921337.69404,1935935,966042.895,1541901301.88779,0
1695340800000,1583,1602.28,1575.46,1592.28,1121431.042,1695427199999,1785915865.79037,1084273,558545.800,889563626.69211,0
1695427200000,1592.28,1597.60,1586.53,1592.97,512678.235,1695513599999,816248305.47904,458455,258382.402,411362107.88128,0
1695513600000,1592.97,1600.95,1568.28,1579.99,884404.712,1695599999999,1404537061.94281,810700,439772.570,698598584.85967,0
1695600000000,1579.99,1597.13,1562,1587.69,1624097.779,1695686399999,2566160541.55339,1487912,831407.036,1313878843.61197,0
1695686400000,1587.68,1599.40,1578.61,1593.30,1186689.092,1695772799999,1884723615.62952,1166579,599949.579,952942906.98940,0
1695772800000,1593.30,1633.98,1582.64,1597.89,2305835.910,1695859199999,3703063187.32729,2014187,1160285.719,1863889811.31129,0
1695859200000,1597.89,1668,1597.17,1652.13,2832920.096,1695945599999,4633523879.60758,2580757,1470588.013,2405056706.62462,0
1695945600000,1652.13,1687.65,1647.50,1666.61,1996104.505,1696031999999,3329523068.64839,1954962,1012814.554,1689487331.83868,0
1696032000000,1666.61,1694.11,1665.27,1670.18,1063587.313,1696118399999,1783660358.78097,1050816,537174.971,901072185.26257,0
