open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1754092800000,3486.41,3536.48,3366.50,3392.42,5424066.490,1754179199999,18754639855.72633,6590236,2620359.928,9062563249.15896,0
