1612137600000,1313.09,1379.73,1270.00,1376.48,2282184.993,1612223999999,3023615300.24649,1841919,1133593.179,1502912473.80172,0
1612224000000,1376.74,1551.50,1363.00,1516.26,5098356.241,1612310399999,7431220730.79352,3355992,2499526.773,3644007625.73950,0
1612310400000,1516.20,1672.76,1510.76,1666.00,4407760.724,1612396799999,6966221755.17020,3190764,2171799.519,3434502838.53946,0
1612396800000,1666.10,1703.37,1557.00,1596.00,4966516.757,1612483199999,8136508279.05647,3470922,2348069.915,3848825179.12879,0
1612483200000,1595.93,1767.19,1592.46,1721.16,3518469.104,1612569599999,5947779584.53895,2628410,1716851.526,2902204413.55335,0
1612569600000,1721.03,1748.11,1647.09,1679.34,2991060.685,1612655999999,5059220432.83740,2363495,1409797.953,2385307408.24346,0
1612656000000,1679.38,1695.50,1490.48,1611.99,4063794.078,1612742399999,6470840190.45740,2835190,1915828.659,3050520627.62823,0
1612742400000,1612.00,1782.50,1566.22,1755.61,3884050.435,1612828799999,6554958213.11899,2752510,1876643.362,3167309739.18909,0
1612828800000,1755.60,1830.47,1713.20,1770.79,3388435.791,1612915199999,5963865015.44841,2375549,1627361.442,2865302390.73438,0
1612915200000,1770.99,1848.00,1680.00,1743.31,3442140.650,1613001599999,6073425415.15680,2403599,1636112.194,2888417255.13224,0
1613001600000,1743.30,1827.07,1704.21,1789.32,2256762.199,1613087999999,3999256495.29382,1755149,1084742.684,1922113256.62648,0
1613088000000,1789.32,1872.86,1740.22,1843.08,2650816.264,1613174399999,4780809285.80296,1942543,1295528.595,2337379584.14198,0
1613174400000,1843.08,1878.88,1764.79,1818.02,2381458.551,1613260799999,4331083291.86820,1795873,1132071.471,2059477700.42715,0
1613260800000,1817.86,1857.67,1785.23,1803.59,1773668.237,1613347199999,3236470817.88099,1480018,819483.085,1495445756.79576,0
1613347200000,1804.00,1839.63,1652.00,1781.34,3238695.810,1613433599999,5714101385.26495,2238984,1524726.195,2691076800.47953,0
1613433600000,1781.34,1831.58,1726.01,1784.31,2536777.874,1613519999999,4526508138.96013,1955052,1194945.841,2132951128.29046,0
1613520000000,1784.31,1864.26,1735.66,1849.86,2340915.266,1613606399999,4236223610.15366,1854144,1135793.751,2056039289.37651,0
1613606400000,1849.87,1955.00,1849.37,1941.26,2447343.966,1613692799999,4677799273.31045,1991785,1191392.013,2277217716.61076,0
1613692800000,1941.12,1980.00,1894.00,1958.58,1943898.870,1613779199999,3766473154.64299,1688871,932775.410,1807574899.99218,0
1613779200000,1958.59,2048.00,1792.00,1914.58,3273599.601,1613865599999,6470877708.60090,2451990,1536660.896,3041162056.43990,0
1613865600000,1914.51,1981.04,1885.00,1934.75,2039425.917,1613951999999,3961287537.73876,1712993,995068.871,1933114330.09426,0
1613952000000,1934.59,1938.50,1552.20,1778.30,4972903.814,1614038399999,8838825736.40233,3509281,2326381.120,4138255022.73987,0
1614038400000,1778.22,1784.08,1348.17,1579.75,7089349.585,1614124799999,10942958835.92679,5372037,3459134.535,5344360525.28816,0
1614124800000,1579.75,1714.04,1501.09,1623.98,3593348.017,1614211199999,5867227964.60702,2633258,1785428.893,2915517539.60368,0
1614211200000,1623.94,1672.49,1458.00,1482.09,2955804.261,1614297599999,4711814880.46952,2157420,1461321.977,2332154574.30433,0
1614297600000,1482.13,1563.66,1401.01,1445.28,3880051.012,1614383999999,5737181606.49004,2740047,1954660.213,2891941974.25923,0
1614384000000,1445.36,1530.19,1425.50,1458.65,2530875.338,1614470399999,3756706927.66827,2054630,1242834.507,1844965913.39560,0
1614470400000,1458.64,1469.44,1292.80,1419.77,4109392.696,1614556799999,5629627203.07104,3035122,2029795.168,2780533897.34832,0
