1601510400000,359.71,370.44,345.10,352.53,2088409.078,1601596799999,746571670.36107,665864,1043373.021,373259555.11484,0
1601596800000,352.54,354.34,334.01,345.41,1991868.507,1601683199999,683375506.97021,624922,1009982.560,346491381.82965,0
1601683200000,345.44,350.86,343.38,345.72,824121.901,1601769599999,285996343.36135,381089,441351.484,153210335.72871,0
1601769600000,345.69,354.30,343.68,352.23,994011.923,1601855999999,346534414.39154,396500,530327.161,184976511.46823,0
1601856000000,352.15,356.51,348.20,353.45,979059.824,1601942399999,344652651.01339,403413,501566.557,176648612.82079,0
1601942400000,353.45,354.95,336.44,340.65,1685300.902,1602028799999,583797555.33140,611831,841481.570,291672599.20087,0
1602028800000,340.66,342.90,332.22,341.41,1228735.001,1602115199999,416785150.96720,543383,640045.730,217195844.98800,0
1602115200000,341.42,353.43,333.88,351.08,1560418.728,1602201599999,536210648.99195,599963,838940.891,288468451.97452,0
1602201600000,351.07,368.30,347.26,365.04,1327626.268,1602287999999,475540403.45352,545048,719923.006,257873520.21412,0
1602288000000,365.03,378.70,364.71,370.68,1467956.111,1602374399999,548124498.85565,574278,736595.156,274983252.54201,0
1602374400000,370.68,378.10,369.07,374.39,1029589.464,1602460799999,384600265.70501,486132,511445.155,191121269.61860,0
1602460800000,374.39,395.43,365.50,386.73,2084977.674,1602547199999,792546271.84131,676742,1026157.687,390164862.03784,0
1602547200000,386.72,388.15,374.25,381.12,1684066.814,1602633599999,642910145.53332,590391,795090.238,303647379.42133,0
1602633600000,381.11,387.72,373.12,378.75,1534026.379,1602719999999,582747917.14607,539010,729608.450,277298853.17548,0
1602720000000,378.75,382.60,369.50,377.63,1617436.212,1602806399999,608124653.81412,578617,762501.029,286863550.79217,0
1602806400000,377.63,379.92,360.53,365.41,1864106.370,1602892799999,687027290.77005,607914,882830.659,325454733.59731,0
1602892800000,365.42,370.91,363.19,368.26,710651.199,1602979199999,260959521.02027,420785,366800.605,134732518.24001,0
1602979200000,368.26,378.80,367.16,378.29,806637.483,1603065599999,301425260.48222,440692,434623.227,162449019.17228,0
1603065600000,378.28,384.53,372.72,379.47,1306013.625,1603151999999,494223813.25818,512797,674044.911,255109014.47219,0
1603152000000,379.47,381.19,364.90,368.74,1662321.815,1603238399999,619370716.71565,549359,774610.982,288687097.16860,0
1603238400000,368.74,402.80,367.90,390.96,3345842.465,1603324799999,1295884282.38578,876410,1662084.709,643468614.57030,0
1603324800000,390.95,421.90,390.57,414.39,3018734.084,1603411199999,1234905764.54365,856223,1481155.680,605949258.82696,0
1603411200000,414.38,419.99,401.82,409.40,2104662.195,1603497599999,867793859.96589,646495,1001021.043,412956085.38152,0
1603497600000,409.41,417.16,407.33,412.34,1329608.930,1603583999999,548566702.97112,520856,625794.455,258246674.26231,0
1603584000000,412.34,417.89,402.60,406.14,1346452.607,1603670399999,551028600.15098,517649,611352.855,250292063.17312,0
1603670400000,406.14,411.18,382.18,392.43,2786314.677,1603756799999,1107994114.66407,744207,1275931.568,507499167.93349,0
1603756800000,392.43,410.58,390.00,403.60,2401387.340,1603843199999,963095983.72540,630010,1175348.984,471365186.25248,0
1603843200000,403.59,409.65,379.28,388.17,2723288.874,1603929599999,1067492300.89028,738085,1270983.344,498189579.16182,0
1603929600000,388.17,394.27,380.50,386.94,1923941.877,1604015999999,747193992.32758,564298,959746.836,372848004.00139,0
1604016000000,386.94,392.10,373.03,382.40,2280687.856,1604102399999,869836730.23964,643478,1153271.152,439986543.35241,0
1604102400000,382.49,394.14,380.14,386.29,1672781.766,1604188799999,647983532.23330,552920,839003.873,325114136.45014,0
