open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1754006400000,0.209670,0.210000,0.203200,0.207280,1493658869,1754013599999,308941856.927220,521005,684850333,141715983.227480,0
1754013600000,0.207270,0.210480,0.206450,0.209030,594764448,1754020799999,124365187.009490,201447,317496827,66404140.128750,0
1754020800000,0.209030,0.209030,0.205120,0.206050,633577413,1754027999999,131253529.259770,210780,303449286,62883694.445180,0
1754028000000,0.206060,0.206740,0.203790,0.205890,629718682,1754035199999,129299042.611540,249046,304217432,62481080.693920,0
1754035200000,0.205890,0.206180,0.200760,0.204220,1211883529,1754042399999,246938103.386940,369016,593116237,120920383.572630,0
1754042400000,0.204220,0.207470,0.204030,0.207410,366180842,1754049599999,75354189.213820,162639,202633451,41708204.581670,0
1754049600000,0.207410,0.209550,0.202440,0.203830,1096440589,1754056799999,226558445.568450,348998,544888765,112639228.668910,0
1754056800000,0.203820,0.210200,0.201820,0.209530,1253246849,1754063999999,260071501.054800,404047,650311594,134925155.298600,0
1754064000000,0.209520,0.212500,0.204720,0.205970,1136527695,1754071199999,236911409.646260,340770,528726332,110248811.284820,0
1754071200000,0.205960,0.209180,0.203690,0.208310,831457690,1754078399999,171733691.072810,313008,404138410,83470504.879790,0
1754078400000,0.208300,0.208770,0.201460,0.205410,1070765108,1754085599999,219399800.114630,343961,526154132,107802630.391000,0
1754085600000,0.205410,0.205580,0.195110,0.200850,1620383029,1754092799999,322618670.034750,520855,715738226,142592024.877260,0
