1612137600000,0.036868,0.039286,0.033971,0.038605,2806554107,1612144799999,102271682.388101,343650,1397464817,50987587.442398,0
1612144800000,0.038615,0.038747,0.036300,0.037355,1455410835,1612151999999,54615183.804705,217623,709429563,26645780.694138,0
1612152000000,0.037355,0.042000,0.036938,0.040704,2561135816,1612159199999,101672298.728329,334238,1255084423,49862740.023457,0
1612159200000,0.040709,0.042108,0.036208,0.039156,2659734847,1612166399999,104374435.660220,340794,1280284997,50248175.365752,0
1612166400000,0.039177,0.039968,0.037300,0.039306,1200057541,1612173599999,46289423.785915,178776,564527230,21778408.898360,0
1612173600000,0.039327,0.041216,0.038289,0.039481,1716333929,1612180799999,68443307.650901,217397,771281580,30800175.649330,0
1612180800000,0.039469,0.043949,0.037930,0.039068,2982106834,1612187999999,121660171.594071,387524,1453360489,59378189.971721,0
1612188000000,0.039066,0.041327,0.037515,0.039546,1719500767,1612195199999,67918809.319079,244516,882163478,34869571.443737,0
1612195200000,0.039575,0.041382,0.038420,0.038868,1484364819,1612202399999,59199290.428397,206629,724465830,28924042.081581,0
1612202400000,0.038865,0.038912,0.034500,0.036850,1980051300,1612209599999,72323874.543227,283967,961990484,35128746.657154,0
1612209600000,0.036853,0.037898,0.036135,0.036459,727112150,1612216799999,26894392.866603,124782,348448226,12898884.776329,0
1612216800000,0.036452,0.036503,0.032650,0.034835,1448167607,1612223999999,50350889.526928,204556,687242274,23913807.793784,0
1612224000000,0.034837,0.035382,0.028768,0.033200,2357554642,1612231199999,74715286.330034,288465,1167213376,37038770.566149,0
1612231200000,0.033200,0.033273,0.031118,0.032681,908528318,1612238399999,29125172.426765,116301,455194373,14597090.964394,0
1612238400000,0.032681,0.033992,0.032470,0.033525,772191475,1612245599999,25667778.540949,106257,398511745,13255776.104186,0
1612245600000,0.033521,0.035242,0.033279,0.033681,813264722,1612252799999,27778340.662866,100272,407450450,13927481.393782,0
1612252800000,0.033689,0.034453,0.032516,0.032918,711514137,1612259999999,23679710.035580,89881,337635345,11244720.542087,0
1612260000000,0.032923,0.034177,0.032742,0.033341,683001485,1612267199999,22865922.958384,93525,335052819,11225384.605341,0
1612267200000,0.033328,0.034088,0.032799,0.032859,580075317,1612274399999,19428734.669192,72923,277793604,9307752.864075,0
1612274400000,0.032859,0.033218,0.030219,0.030721,1508234768,1612281599999,47403033.174190,179216,706189284,22212979.686194,0
1612281600000,0.030739,0.032068,0.030426,0.031580,967146756,1612288799999,30315047.926202,126321,500802131,15704943.902391,0
1612288800000,0.031594,0.031675,0.030262,0.031248,724273052,1612295999999,22400390.675170,96569,362488194,11215280.091033,0
1612296000000,0.031252,0.031310,0.030079,0.030634,654760644,1612303199999,20114114.949957,79358,321227397,9874262.591081,0
1612303200000,0.030644,0.032599,0.030563,0.031357,777162439,1612310399999,24658723.321622,99636,383654160,12176787.964989,0
1612310400000,0.031366,0.034182,0.031266,0.033068,1051037385,1612317599999,34721696.230958,136730,537948578,17774509.908379,0
1612317600000,0.033068,0.033595,0.032370,0.033293,536977210,1612324799999,17755389.268259,71275,263102749,8701733.437710,0
1612324800000,0.033292,0.033850,0.032461,0.032517,527776810,1612331999999,17411324.556573,66660,243781490,8049337.441980,0
1612332000000,0.032517,0.032882,0.031777,0.032674,527825744,1612339199999,17077490.415566,64289,264367521,8562075.556715,0
1612339200000,0.032674,0.033239,0.032154,0.033087,401521486,1612346399999,13090078.458651,67227,203513969,6638612.608011,0
1612346400000,0.033085,0.033130,0.031918,0.032247,406734257,1612353599999,13266113.119707,47893,185169167,6043451.865370,0
1612353600000,0.032260,0.032502,0.031112,0.031666,607936073,1612360799999,19271228.531781,81045,277109770,8786859.422636,0
1612360800000,0.031653,0.032235,0.031301,0.031568,458045357,1612367999999,14566863.681210,51575,224869448,7154718.527259,0
1612368000000,0.031566,0.033212,0.031065,0.032223,883499216,1612375199999,28355360.667712,100296,421573493,13530546.110207,0
1612375200000,0.032225,0.033248,0.031863,0.032787,552028163,1612382399999,18007555.453944,70387,277532137,9059120.100186,0
1612382400000,0.032786,0.039878,0.032619,0.036624,4511957881,1612389599999,166802914.909455,497694,2247126967,83077097.928097,0
1612389600000,0.036634,0.038069,0.035300,0.037360,1889016770,1612396799999,68781661.625832,206638,933694386,34021922.525881,0
1612396800000,0.037360,0.037800,0.035955,0.037171,989816504,1612403999999,36570100.260185,121018,460684315,17033127.356202,0
1612404000000,0.037172,0.040138,0.037128,0.038523,1465403493,1612411199999,56706923.750762,169384,731846117,28340587.003645,0
1612411200000,0.038543,0.043546,0.037893,0.039684,2683854211,1612418399999,110188740.052490,317513,1305588997,53662984.560242,0
1612418400000,0.039682,0.052900,0.039627,0.051154,5113302612,1612425599999,238345646.326140,539882,2609622443,121746820.198918,0
1612425600000,0.051141,0.061316,0.045200,0.048672,16141891652,1612432799999,853611607.494986,1876498,7872754382,416908799.893983,0
1612432800000,0.048671,0.054861,0.047233,0.054017,5207073005,1612439999999,270515544.569625,716905,2621247473,136155093.440478,0
1612440000000,0.053992,0.054031,0.045888,0.051258,5708068204,1612447199999,283570745.915423,774409,2799021392,139094143.823504,0
1612447200000,0.051282,0.053658,0.044200,0.046942,4885955431,1612454399999,238716994.152297,658578,2420510163,118366120.884277,0
1612454400000,0.046927,0.048340,0.041622,0.047610,4351947091,1612461599999,196171014.721339,608429,2154510907,97223728.998672,0
1612461600000,0.047637,0.049444,0.046421,0.048097,1852605789,1612468799999,88571595.955789,287954,942251589,45079817.337349,0
1612468800000,0.048101,0.051628,0.047704,0.050455,1673106119,1612475999999,82644970.872169,237578,832523477,41161368.924446,0
1612476000000,0.050431,0.056429,0.048712,0.052782,2426773093,1612483199999,127457223.382026,329954,1272286025,66938162.869893,0
1612483200000,0.052781,0.054279,0.048600,0.052819,2627999279,1612490399999,134760194.726659,352912,1289464936,66199533.370915,0
1612490400000,0.052826,0.052909,0.044522,0.046171,3759167980,1612497599999,178122277.814357,529998,1854381914,87893016.282137,0
1612497600000,0.046198,0.047648,0.043200,0.046554,1669601082,1612504799999,75702083.653685,240070,832945814,37814035.678573,0
1612504800000,0.046560,0.047453,0.045486,0.046121,877835513,1612511999999,40668889.426586,135779,424293610,19672023.504833,0
1612512000000,0.046121,0.046239,0.044053,0.044190,1052792495,1612519199999,47627734.600694,145738,495166912,22421238.084916,0
1612519200000,0.044198,0.046100,0.043301,0.045974,1191397794,1612526399999,53187148.097673,168514,592491766,26484991.602290,0
1612526400000,0.045975,0.046178,0.044571,0.045777,774859189,1612533599999,35196716.095876,112166,374889000,17037106.862925,0
1612533600000,0.045784,0.048198,0.045500,0.045878,1430197152,1612540799999,66836424.272745,203824,707608474,33081666.330317,0
1612540800000,0.045873,0.046810,0.044954,0.045419,736851698,1612547999999,33747330.210839,110937,343620884,15743595.942997,0
1612548000000,0.045419,0.045990,0.044584,0.045763,574374325,1612555199999,26027646.645079,91251,280934884,12738091.667185,0
1612555200000,0.045770,0.046777,0.045321,0.046530,628306384,1612562399999,28967840.723657,95410,327245325,15095163.099011,0
1612562400000,0.046506,0.047611,0.046300,0.046830,648632559,1612569599999,30465494.454173,106888,322113913,15135981.475334,0
1612569600000,0.046857,0.047000,0.043959,0.045200,797596437,1612576799999,36469564.642982,117143,357044767,16345283.144665,0
1612576800000,0.045210,0.046500,0.044966,0.046218,439454018,1612583999999,20178995.859365,80769,222976268,10240789.613689,0
1612584000000,0.046215,0.051803,0.046021,0.049276,3596078865,1612591199999,177578411.698865,472754,1786298818,88270805.473767,0
1612591200000,0.049283,0.049725,0.047811,0.048626,989328527,1612598399999,48281297.379106,149639,471300647,23014271.717077,0
1612598400000,0.048609,0.049241,0.048035,0.049110,666485762,1612605599999,32488647.171682,99495,318678275,15541791.614960,0
1612605600000,0.049113,0.051068,0.048510,0.049029,1295558118,1612612799999,64207634.435422,178732,605936334,30045366.556562,0
1612612800000,0.049039,0.049741,0.048520,0.049232,548460590,1612619999999,26982021.578218,83241,254467646,12525282.083224,0
1612620000000,0.049240,0.051738,0.049151,0.050680,1133653173,1612627199999,57271031.231783,163332,561021362,28352225.110900,0
1612627200000,0.050677,0.051494,0.049658,0.050744,892223291,1612634399999,45138784.826399,119435,424751547,21505024.497492,0
1612634400000,0.050746,0.055203,0.050720,0.053454,2567098295,1612641599999,136723373.465259,366465,1285826477,68484891.604975,0
1612641600000,0.053458,0.054918,0.051436,0.053589,1386694307,1612648799999,74058742.477710,197113,652105303,34865907.269074,0
1612648800000,0.053625,0.059119,0.053000,0.057716,2806473706,1612655999999,158803099.949479,397000,1424622522,80625868.671769,0
1612656000000,0.057716,0.065753,0.056150,0.059027,4628822738,1612663199999,282718093.519512,661516,2293021934,140184476.389833,0
1612663200000,0.059002,0.060116,0.053870,0.057091,3065936402,1612670399999,175488573.301931,425720,1526605863,87456853.005644,0
1612670400000,0.057100,0.057440,0.052740,0.056459,1727659791,1612677599999,96071075.421185,237663,850573640,47353394.298848,0
1612677600000,0.056459,0.063426,0.056417,0.061497,2148516300,1612684799999,128673942.971616,284418,1092966114,65443136.576947,0
1612684800000,0.061498,0.062000,0.058091,0.061497,1826594843,1612691999999,109932595.108549,239169,888955950,53548147.446464,0
1612692000000,0.061518,0.061567,0.058514,0.060672,1121192005,1612699199999,67440290.641404,163760,537581458,32353673.997275,0
1612699200000,0.060682,0.062828,0.059181,0.061013,1342570254,1612706399999,81945104.921182,189612,657231327,40155465.845917,0
1612706400000,0.061008,0.064500,0.059437,0.063647,2260383326,1612713599999,140890813.045122,314961,1115985230,69639454.749058,0
1612713600000,0.063646,0.072086,0.063606,0.070278,4802988691,1612720799999,325765843.351831,695503,2475592490,167958175.481050,0
1612720800000,0.070278,0.076878,0.068157,0.069277,6369776273,1612727999999,465028303.528115,954185,3145931758,229890815.659972,0
1612728000000,0.069288,0.077997,0.068935,0.077500,2857207264,1612735199999,211386369.505482,474669,1466422591,108551569.755177,0
1612735200000,0.077500,0.087810,0.076900,0.078030,7106703385,1612742399999,578040740.430085,1120407,3518273858,286407713.904731,0
1612742400000,0.078030,0.078300,0.069474,0.076487,5110095522,1612749599999,381418188.424492,783235,2529977350,188993834.336224,0
1612749600000,0.076477,0.076764,0.063154,0.066323,3885035897,1612756799999,267031123.760913,604591,1848012758,127146274.233469,0
1612756800000,0.066300,0.073887,0.066169,0.070984,2164260186,1612763999999,153841348.291256,369748,1087738030,77301660.055719,0
1612764000000,0.070988,0.073175,0.067659,0.071899,1617830290,1612771199999,114346949.859626,284080,806187582,57026754.552809,0
1612771200000,0.071896,0.076141,0.069742,0.074686,1672256282,1612778399999,122250020.634916,292540,849788163,62150365.114333,0
1612778400000,0.074686,0.077870,0.073774,0.075185,1620221478,1612785599999,122447599.568359,276294,787582957,59561487.803442,0
1612785600000,0.075185,0.083306,0.070211,0.078182,2377410545,1612792799999,182197830.080366,448700,1177100187,90401373.926062,0
1612792800000,0.078182,0.086134,0.076296,0.081457,3633532401,1612799999999,299891584.334995,659753,1818118534,150136914.344376,0
1612800000000,0.081414,0.085780,0.077500,0.078996,2285349407,1612807199999,185868867.143459,437598,1101915686,89694761.748984,0
1612807200000,0.079008,0.081500,0.075897,0.080159,1590256570,1612814399999,125309390.953852,348018,795788854,62750000.195279,0
1612814400000,0.080159,0.082503,0.078640,0.079005,1039928613,1612821599999,83752688.834844,217622,510893756,41176789.180327,0
1612821600000,0.079005,0.081245,0.076000,0.079054,1240247612,1612828799999,97677576.484961,255506,603232482,47556289.422176,0
1612828800000,0.079053,0.082324,0.078035,0.080462,1078620275,1612835999999,86508670.505195,199856,532308055,42716698.194998,0
1612836000000,0.080457,0.084614,0.079400,0.082444,1127252608,1612843199999,92599862.973182,178727,564179790,46363140.046019,0
1612843200000,0.082445,0.082566,0.079832,0.081605,626789022,1612850399999,50800120.347541,103118,298185023,24179665.529034,0
1612850400000,0.081610,0.081616,0.078527,0.078900,720373289,1612857599999,57596334.981173,116781,332746491,26628238.311279,0
1612857600000,0.078894,0.079837,0.076783,0.078088,941632463,1612864799999,73851248.951862,165433,432526649,33943171.852786,0
