open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1754352000000,0.210310,0.210970,0.208240,0.208450,466709896,1754359199999,97804812.212480,142806,207985330,43595608.400500,0
1754359200000,0.208450,0.209190,0.206020,0.206330,450320334,1754366399999,93432074.416220,131016,197461656,40970531.399910,0
1754366400000,0.206340,0.207040,0.205520,0.206450,362598928,1754373599999,74772067.300610,104346,184807675,38113983.316210,0
1754373600000,0.206450,0.207380,0.201440,0.201790,864401157,1754380799999,176264635.034180,202891,355357702,72468279.008410,0
1754380800000,0.201780,0.206720,0.201200,0.206600,495621424,1754387999999,100945910.537570,163761,243743262,49671455.614570,0
1754388000000,0.206600,0.208790,0.205440,0.207380,503700736,1754395199999,104508330.932330,158382,232056225,48151759.627190,0
1754395200000,0.207370,0.207590,0.202690,0.204400,897648765,1754402399999,183372795.995470,260346,436943744,89236190.795680,0
1754402400000,0.204390,0.204390,0.197190,0.198140,1460993659,1754409599999,291593897.919820,416797,658485589,131379143.609830,0
1754409600000,0.198140,0.200030,0.197630,0.199830,526533368,1754416799999,104730550.154760,177568,275033585,54720746.745810,0
1754416800000,0.199830,0.199830,0.196790,0.197740,448124431,1754423999999,88922107.779280,182262,205654335,40840620.494370,0
1754424000000,0.197750,0.199570,0.197140,0.197490,304974598,1754431199999,60554259.090710,113563,151225121,30036000.984030,0
1754431200000,0.197490,0.200240,0.195910,0.199710,427939043,1754438399999,84837332.650290,155228,219467166,43532720.279900,0
