open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1711929600000,71363.00,71388.00,68103.30,69700.00,282812.126,1712015999999,19638685563.10507,3855192,137263.312,9530831255.99772,0
1712016000000,69700.00,69731.60,64603.20,65505.30,499041.572,1712102399999,33033080048.77764,6306952,237161.633,15695025558.87847,0
1712102400000,65502.40,66940.00,64500.00,65971.90,275041.230,1712188799999,18154927438.74836,3716045,136386.786,9004150179.32951,0
1712188800000,65971.80,69329.70,65100.00,68489.90,326385.338,1712275199999,21993168904.27893,4218217,165264.515,11139494023.46972,0
1712275200000,68489.80,68787.10,65966.00,67825.70,313547.293,1712361599999,21110165189.20931,4246122,155082.742,10443116339.15663,0
1712361600000,67825.80,69708.00,67450.00,68901.60,127343.726,1712447999999,8691055181.73954,2044067,64920.835,4432291812.89030,0
1712448000000,68901.50,70395.00,68820.60,69362.70,171783.436,1712534399999,11941226271.93175,3094007,87513.442,6085046788.87065,0
1712534400000,69362.70,72890.40,69040.40,71678.40,297237.449,1712620799999,21244762968.03559,5294493,152755.361,10917069772.29398,0
1712620800000,71678.30,71820.60,68216.00,69189.30,334059.403,1712707199999,23375265337.43875,5431596,160558.807,11237036576.48242,0
1712707200000,69189.20,71412.20,67546.20,70681.70,337774.756,1712793599999,23325641513.82547,5376395,167241.536,11554062305.40367,0
1712793600000,70681.80,71387.40,69592.60,70055.70,256194.153,1712879999999,18046895525.55698,4391518,127153.925,8958246885.04106,0
1712880000000,70055.60,71297.00,65102.00,67136.40,415528.149,1712966399999,28466614548.62947,5589326,199599.598,13685584443.99834,0
1712966400000,67136.40,67975.40,59652.50,63939.70,515005.203,1713052799999,33367903479.68061,6679641,245812.903,15937487127.49542,0
1713052800000,63939.70,65822.10,62139.30,65615.90,395770.133,1713139199999,25338078893.58177,5695785,196030.060,12553905287.50409,0
1713139200000,65615.90,66874.90,62242.50,63392.70,381532.225,1713225599999,24677843958.38368,5541668,186902.326,12093422630.04127,0
1713225600000,63392.80,64356.30,61521.00,63765.00,405931.439,1713311999999,25471361626.36620,5816515,202402.987,12702757951.55800,0
1713312000000,63764.90,64483.30,59625.00,61254.50,444032.992,1713398399999,27402345105.77818,6013417,217665.156,13434667791.21996,0
1713398400000,61254.50,64100.00,60763.80,63445.00,363302.394,1713484799999,22708533755.01486,5247504,182854.996,11431133049.65166,0
1713484800000,63445.00,65480.00,59541.00,63787.40,574264.058,1713571199999,36332133260.93782,7729583,287739.633,18209274035.11942,0
1713571200000,63787.40,65400.00,63045.10,64897.20,197142.262,1713657599999,12657413510.99301,3203773,99413.059,6383438008.33587,0
1713657600000,64897.20,65678.70,64214.20,64912.60,160533.948,1713743999999,10421155519.37300,2772884,80394.915,5219698272.50876,0
1713744000000,64912.70,67222.00,64470.50,66778.00,246268.411,1713830399999,16249055489.46204,3973101,125262.792,8266508163.95470,0
1713830400000,66777.90,67158.90,65750.00,66386.30,178665.564,1713916799999,11872124257.87610,2963037,87654.874,5824990179.25970,0
1713916800000,66386.20,67068.20,63575.00,64250.00,280545.061,1714003199999,18306883252.62620,4159461,135426.134,8837738834.72650,0
1714003200000,64250.00,65270.60,62721.30,64478.80,275211.062,1714089599999,17615966077.84840,4225388,135809.911,8695083535.74010,0
1714089600000,64478.80,64783.10,63291.50,63748.80,202149.813,1714175999999,12953589145.91850,3162787,101321.070,6493095200.12160,0
1714176000000,63748.70,63901.40,62332.80,63421.00,167349.109,1714262399999,10551185173.95390,2753952,81226.942,5121532300.51870,0
1714262400000,63420.90,64350.00,62700.00,63088.30,126056.151,1714348799999,8016661482.17870,2107056,61663.900,3922114045.40610,0
1714348800000,63088.40,64200.00,61726.20,63842.40,228411.163,1714435199999,14315434994.61380,3576356,113518.040,7117036656.13180,0
1714435200000,63842.40,64700.00,59150.00,60651.20,408747.703,1714521599999,25092892151.66800,5955376,198449.988,12187483940.32830,0
