1619827200000,57688.29,58488.17,57051.23,57836.34,207854.398,1619913599999,12008585817.99517,2169172,101536.816,5866748058.07978,0
1619913600000,57836.35,57959.97,56100.00,56630.33,203712.515,1619999999999,11572672993.01727,2158896,99756.992,5667719491.57470,0
1620000000000,56630.34,59056.59,56500.65,57214.83,271733.972,1620086399999,15734811253.15819,2777144,132370.598,7666370909.60230,0
1620086400000,57214.84,57253.76,53094.59,53263.32,388988.754,1620172799999,21460954657.12040,4022066,186838.898,10309863586.10520,0
1620172800000,53263.32,57940.00,52880.38,57497.77,317811.705,1620259199999,17803582010.46668,3168133,157928.022,8849371121.13764,0
1620259200000,57497.76,58450.00,55297.91,56435.35,275471.204,1620345599999,15686629190.12539,2863753,132665.788,7557562897.49729,0
1620345600000,56435.35,58800.00,55300.00,57350.88,256159.504,1620431999999,14595837163.97394,2804212,126475.962,7207953072.36045,0
1620432000000,57350.89,59590.96,56961.25,58924.98,264906.729,1620518399999,15519326694.29709,2983532,131000.734,7675508227.49895,0
1620518400000,58926.36,59335.19,56316.00,58292.53,245954.014,1620604799999,14240035980.97883,2634641,119645.903,6927804257.57439,0
1620604800000,58292.53,59654.00,53250.00,55869.67,396237.133,1620691199999,22695249844.91265,4094344,189136.115,10844077454.67398,0
1620691200000,55869.41,56908.66,54541.33,56710.43,267226.104,1620777599999,14894271373.24978,2884389,132260.278,7373159319.90101,0
1620777600000,56712.70,58049.99,48503.74,49595.76,472329.152,1620863999999,25827757899.75109,4959229,226300.237,12397437399.69988,0
1620864000000,49596.75,51358.00,45596.32,49707.90,652476.689,1620950399999,32261339754.84351,7526904,322110.313,15935570082.47099,0
1620950400000,49706.27,51533.00,48870.41,49873.27,319069.002,1621036799999,16003223041.87315,3217006,157823.335,7916975492.34399,0
1621036800000,49873.26,50709.43,46584.32,46793.41,442023.496,1621123199999,21481317002.84265,4479965,217900.451,10593652751.25961,0
1621123200000,46794.62,49829.39,43866.00,46429.28,604537.630,1621209599999,28364127431.87493,6085883,299652.078,14063688008.36275,0
1621209600000,46429.28,46655.00,42151.00,43566.18,809129.365,1621295999999,35658317191.93991,8158638,401014.247,17674388203.07161,0
1621296000000,43565.11,45846.61,42268.00,42882.53,590358.592,1621382399999,25938880316.66994,5914414,292955.199,12878099303.52242,0
1621382400000,42882.54,43615.93,28688.00,36689.14,1373851.849,1621468799999,52959873009.79825,14748747,669982.224,25845935628.43135,0
1621468800000,36689.14,42460.00,34882.00,40500.30,775185.113,1621555199999,30672617975.08359,9532573,394043.218,15593739946.04254,0
1621555200000,40500.00,42270.42,33400.00,37211.02,930671.747,1621641599999,35509680104.40348,10769140,469515.149,17925522942.55180,0
1621641600000,37210.01,38851.34,35201.11,37432.58,588166.784,1621727999999,21993863634.95327,6992444,297486.129,11127660763.09632,0
1621728000000,37436.00,38261.71,31096.70,34651.60,996815.017,1621814399999,34118866979.40657,11641510,506715.498,17345904702.89521,0
1621814400000,34656.53,39917.09,34366.00,38779.66,707903.071,1621900799999,26315302276.99865,7477510,360446.724,13400814836.74986,0
1621900800000,38783.58,39790.05,36439.32,38326.84,598836.411,1621987199999,22712004628.95159,6334066,298979.695,11341036451.33269,0
1621987200000,38326.84,40900.00,37804.76,39224.20,577032.810,1622073599999,22649858073.55562,5587876,282381.294,11086961304.74953,0
1622073600000,39224.21,40438.82,37133.22,38527.38,543338.566,1622159999999,21083767719.11829,5251225,271687.677,10546081512.48640,0
1622160000000,38527.38,38888.35,34689.57,35670.99,832363.425,1622246399999,30299787311.85723,7510187,412404.682,15015237037.52811,0
1622246400000,35670.99,37375.00,33650.00,34611.94,733902.825,1622332799999,25787790806.91650,7000689,367446.003,12913333052.21280,0
1622332800000,34611.95,36501.00,33356.00,35651.81,511834.746,1622419199999,18116421636.30937,4973296,257610.913,9120678575.43941,0
1622419200000,35651.80,37500.00,34150.00,37243.38,635082.121,1622505599999,22929964892.05690,5580461,321542.813,11612743466.13245,0
