open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1733011200000,96475.20,97933.00,95736.50,97265.10,113222.990,1733097599999,10975143904.85590,1872343,56376.584,5466023875.94690,0
1733097600000,97265.00,98266.00,94400.00,95890.50,257613.911,1733183999999,24755123881.90790,4234044,125164.847,12027481647.31620,0
1733184000000,95890.60,96375.00,93605.00,95913.30,206601.980,1733270399999,19688305230.34510,3444469,101902.052,9712617439.87240,0
1733270400000,95913.30,99099.90,94650.80,98669.80,275949.205,1733356799999,26698552379.62400,4179149,138709.043,13423074277.06780,0
1733356800000,98669.80,104630.40,90200.00,97001.50,580277.391,1733443199999,58190879933.22300,9642120,287805.322,28877723631.04590,0
1733443200000,97001.60,101988.80,96429.50,99802.50,282369.608,1733529599999,27983159150.53820,4877066,138602.426,13738512102.07640,0
1733529600000,99802.50,100499.00,98876.90,99899.20,95858.658,1733615999999,9559737335.79180,1929665,46690.787,4656621659.90060,0
1733616000000,99899.20,101457.90,98709.40,101200.00,109755.676,1733702399999,10964662734.31060,2103094,54846.329,5480892590.55530,0
1733702400000,101200.10,101300.00,94039.70,97349.10,326973.590,1733788799999,32095240187.15530,5773645,154603.214,15178921296.59380,0
1733788800000,97349.10,98320.60,94265.50,96602.40,291490.744,1733875199999,28129042004.19550,5651800,145065.327,13999753767.77560,0
1733875200000,96602.30,101880.00,95650.00,101115.30,221807.705,1733961599999,21990321141.77170,4229343,114251.792,11330912751.36300,0
1733961600000,101115.30,102538.40,99280.20,99982.40,215219.075,1734047999999,21703839602.32590,4129177,108312.625,10925625576.31290,0
1734048000000,99982.30,101869.50,99149.60,101371.90,152437.318,1734134399999,15327839534.23430,3042727,76027.654,7643586373.44930,0
1734134400000,101371.90,102638.00,100559.80,101381.00,107680.549,1734220799999,10931716374.33510,2229858,53113.631,5393209129.07340,0
1734220800000,101381.00,105374.60,101200.10,104460.40,157733.916,1734307199999,16239310087.65060,3101360,84467.830,8698622472.89030,0
1734307200000,104460.50,107777.00,103264.60,106023.20,274395.756,1734393599999,28967203114.56230,5278040,138944.346,14670105148.11170,0
1734393600000,106023.20,108366.80,105252.00,106074.60,197773.912,1734479999999,21115019475.69990,4179052,99997.280,10677741430.49600,0
1734480000000,106074.60,106484.60,99951.10,100181.10,328581.935,1734566399999,33924249957.01830,6216898,155604.905,16069941921.91310,0
1734566400000,100181.20,102756.70,95681.20,97434.40,372968.463,1734652799999,37081222303.66210,7425449,179453.917,17848001701.13410,0
1734652800000,97434.30,98243.00,92272.60,97764.40,396188.795,1734739199999,37958727658.27420,7747092,192090.031,18404614563.65250,0
1734739200000,97764.50,99485.00,96375.00,97261.80,161258.480,1734825599999,15758501543.96870,3335893,80347.265,7853653926.31290,0
1734825600000,97261.70,97437.90,94200.00,95153.50,148114.735,1734911999999,14215963268.65060,3134938,70507.415,6767628913.80170,0
1734912000000,95153.40,96499.00,92464.40,94861.10,247211.855,1734998399999,23352438472.94400,5207668,121829.032,11510199532.18420,0
1734998400000,94861.00,99450.00,93525.60,98627.20,211610.632,1735084799999,20467193731.42790,3920298,109376.056,10580880454.97620,0
1735084800000,98626.90,99580.70,97570.00,99379.70,124696.892,1735171199999,12284101310.06620,2722825,62253.484,6133707303.63930,0
1735171200000,99379.60,99950.00,95153.00,95751.00,194857.651,1735257599999,18828963496.91000,3878316,95170.879,9195863626.73160,0
1735257600000,95750.90,97564.50,93440.00,94258.90,206008.243,1735343999999,19664748484.44320,4086656,102046.139,9741715105.66710,0
1735344000000,94258.90,95700.00,94100.00,95259.10,67991.349,1735430399999,6441586533.22910,1613529,35331.939,3347872125.46630,0
1735430400000,95259.10,95300.00,92961.80,93700.00,95047.934,1735516799999,8949366966.58030,1990464,44931.737,4231864476.59380,0
1735516800000,93699.90,95031.60,91510.00,92759.30,222343.593,1735603199999,20718759693.37400,4401173,111061.003,10352744732.74160,0
1735603200000,92759.30,96254.30,92000.00,93548.90,178648.116,1735689599999,16839152825.52850,3535447,91654.172,8640104348.41820,0
