1580515200000,9364.50,9477.76,9306.00,9392.74,109040.285,1580601599999,1024210862.88076,229569,54324.089,510351956.10423,0
1580601600000,9392.99,9489.92,9160.01,9338.20,148402.977,1580687999999,1391948766.66181,285872,72902.026,684047981.73101,0
1580688000000,9340.49,9647.61,9250.00,9300.64,159049.385,1580774399999,1491076833.73277,313233,79180.283,742527413.92745,0
1580774400000,9300.63,9368.00,9105.00,9198.35,147843.902,1580860799999,1363688333.14538,282503,71776.668,662220645.49289,0
1580860800000,9198.32,9799.08,9179.88,9630.00,212311.697,1580947199999,2014987376.43659,387332,111557.886,1058639964.75721,0
1580947200000,9630.00,9884.00,9550.00,9778.12,200556.367,1581033599999,1950865328.54665,366953,98843.932,961671262.21633,0
1581033600000,9777.97,9900.00,9736.66,9821.52,129740.767,1581119999999,1272175090.89561,244078,63763.916,625379176.99655,0
1581120000000,9821.52,9956.00,9680.55,9906.43,129267.269,1581206399999,1270369231.27298,238583,65282.120,641725121.85347,0
1581206400000,9906.09,10184.34,9892.15,10167.38,143407.013,1581292799999,1446593331.85639,270733,72981.764,736106490.59704,0
1581292800000,10167.37,10213.56,9750.00,9865.56,184242.737,1581379199999,1831546625.42966,333889,89129.888,885869924.25138,0
1581379200000,9865.56,10409.96,9729.36,10229.06,190119.815,1581465599999,1906183204.95577,381836,98272.116,985932564.88324,0
1581465600000,10230.74,10479.98,10229.71,10339.99,159674.258,1581551999999,1650500848.23864,336615,80738.924,834714299.73591,0
1581552000000,10339.64,10540.00,10101.00,10239.63,213052.717,1581638399999,2192034973.13267,454247,101980.087,1049813429.99590,0
1581638400000,10240.02,10390.00,10123.37,10356.82,130975.746,1581724799999,1345001966.03801,267110,67096.628,689188914.54797,0
1581724800000,10356.27,10389.75,9752.30,9914.99,152146.127,1581811199999,1533600988.37217,325934,70415.864,709791351.79514,0
1581811200000,9914.31,10060.45,9626.64,9921.86,141547.956,1581897599999,1398906974.55862,321449,69642.561,688533908.95615,0
1581897600000,9921.87,9971.00,9461.89,9716.00,185338.179,1581983999999,1795989784.48734,399493,89956.126,871881279.69935,0
1581984000000,9716.00,10270.00,9598.00,10174.32,166119.369,1582070399999,1642320613.87592,398826,84019.968,831000734.63062,0
1582070400000,10174.53,10286.00,9293.07,9593.65,187495.927,1582156799999,1861820032.84195,442535,86400.201,858942080.38769,0
1582156800000,9593.31,9700.00,9382.59,9601.99,143105.587,1582243199999,1370467343.18510,340441,69158.410,662462607.26312,0
1582243200000,9601.51,9759.59,9547.00,9681.39,98954.288,1582329599999,957995037.55100,222939,49439.472,478708044.51954,0
1582329600000,9681.39,9710.70,9565.00,9659.20,58419.547,1582415999999,563688224.30407,137989,29109.510,280905403.94001,0
1582416000000,9658.95,10018.90,9657.00,9943.12,97134.358,1582502399999,959596142.38798,229104,49886.568,492833810.65496,0
1582502400000,9943.12,10000.00,9487.38,9662.95,157965.671,1582588799999,1535789024.65726,357670,73688.386,716559068.76857,0
1582588800000,9662.88,9686.78,9247.00,9326.00,168641.725,1582675199999,1596316068.55609,370353,80606.877,763338066.82431,0
1582675200000,9326.00,9384.00,8610.00,8792.22,267005.172,1582761599999,2409004404.57587,594555,125256.227,1130195815.13983,0
1582761600000,8793.96,8978.00,8533.90,8828.00,200638.488,1582847999999,1763578868.15436,447761,99331.859,873383824.34582,0
1582848000000,8827.12,8908.86,8450.00,8699.57,196066.110,1582934399999,1698656157.08208,479621,97577.393,845846202.83792,0
1582934400000,8699.86,8799.83,8530.00,8531.98,103524.685,1583020799999,898160923.81681,217411,49487.071,429493104.73495,0
