open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1754697600000,3.838600,3.888400,3.826900,3.874400,12261468.8,1754704799999,47283238.8072300,108551,6391675.1,24658105.1118200,0
1754704800000,3.874400,3.937200,3.861900,3.878000,20334524.7,1754711999999,79265194.5737200,191428,11283107.2,43995455.3348500,0
1754712000000,3.878100,3.981400,3.868800,3.942700,23609563.0,1754719199999,92987322.3170500,198682,11137509.0,43861832.6391800,0
1754719200000,3.942800,3.945600,3.885600,3.909600,20393498.5,1754726399999,79674199.1095100,149843,9541432.4,37276041.7234500,0
1754726400000,3.909600,3.955200,3.903000,3.950600,16167420.3,1754733599999,63553367.0293400,116611,8093205.3,31814728.3506200,0
1754733600000,3.950500,3.962300,3.910500,3.914500,17465151.3,1754740799999,68748145.0093900,140368,7829967.0,30824944.7168300,0
1754740800000,3.914500,3.976300,3.903400,3.914400,20768501.0,1754747999999,81815121.9784400,150227,9447240.4,37226125.2731900,0
1754748000000,3.914100,3.944800,3.874400,3.924700,22290557.2,1754755199999,87107060.8001600,185878,9944908.6,38872610.6799900,0
1754755200000,3.924800,3.962900,3.910500,3.949200,16469690.5,1754762399999,64858388.1952900,174698,8290742.7,32645607.0711100,0
1754762400000,3.949300,3.977400,3.936200,3.949100,10764762.5,1754769599999,42591298.9670300,89927,5044258.9,19959176.0006700,0
1754769600000,3.949100,3.967100,3.906300,3.926800,15021460.5,1754776799999,59142087.3178500,117958,7573327.4,29820910.9255600,0
1754776800000,3.926800,3.955000,3.885000,3.896800,12427527.1,1754783999999,48631359.4560600,133221,5709972.5,22344924.3647300,0
