1598918400000,434.03,435.50,429.25,433.60,95623.110,1598921999999,41323063.21770,31040,47835.026,20678455.38682,0
1598922000000,433.47,436.98,432.80,436.43,47637.631,1598925599999,20730021.61699,18201,24208.688,10537042.85530,0
1598925600000,436.43,437.63,434.82,437.08,46135.377,1598929199999,20124706.09363,15472,22717.109,9912176.40743,0
1598929200000,437.08,444.79,436.07,443.84,145402.717,1598932799999,64199401.99945,46255,78931.253,34844741.82753,0
1598932800000,443.86,447.85,442.16,445.53,128217.170,1598936399999,57085370.39669,38660,64640.395,28790174.50898,0
1598936400000,445.55,456.42,443.01,456.33,198414.434,1598939999999,89090097.27933,56588,109884.478,49386532.56528,0
1598940000000,456.39,467.40,454.55,463.82,295761.064,1598943599999,136354824.48891,79898,146430.437,67550654.45387,0
1598943600000,463.84,466.07,458.48,463.99,151891.926,1598947199999,70107226.96864,38955,68654.962,31699064.85695,0
1598947200000,463.89,464.66,457.91,461.47,105934.414,1598950799999,48863068.43033,32059,45554.206,21019578.75765,0
1598950800000,461.48,473.04,459.60,470.88,175819.278,1598954399999,82104967.43110,55412,91669.700,42829297.27994,0
1598954400000,470.88,474.26,467.80,471.55,171476.486,1598957999999,80665078.45803,50203,82785.786,38955289.28442,0
1598958000000,471.52,472.02,466.00,469.01,123472.632,1598961599999,57930578.57340,39843,55740.195,26161834.95084,0
1598961600000,469.01,472.64,466.23,470.39,91880.754,1598965199999,43127588.07728,30757,43620.744,20483716.03837,0
1598965200000,470.40,471.66,467.75,468.90,78062.409,1598968799999,36653265.23184,30356,33668.759,15812918.16778,0
1598968800000,468.89,473.38,460.59,473.06,202343.635,1598972399999,94413018.58228,53406,101051.170,47185642.00376,0
1598972400000,473.07,486.80,472.49,482.50,386404.020,1598975999999,185866910.89525,98402,192918.349,92811735.89707,0
1598976000000,482.49,483.98,475.55,479.01,188584.057,1598979599999,90479698.90001,58389,82389.857,39536849.52407,0
1598979600000,479.00,480.50,474.50,475.63,93290.904,1598983199999,44502603.04751,29049,40200.457,19177755.04317,0
1598983200000,475.63,479.82,475.31,478.39,65781.689,1598986799999,31439944.10442,23415,28962.106,13847208.72982,0
1598986800000,478.41,479.80,475.24,476.11,49096.602,1598990399999,23441916.36874,20415,22312.054,10655836.94151,0
