1633046400000,2999.45,3040.54,2995.88,3017.92,95715.822,1633049999999,288914476.10388,126679,49047.025,148063466.09128,0
1633050000000,3017.91,3028.59,2996.00,3020.45,55313.076,1633053599999,166590866.79094,86086,26290.355,79204065.04211,0
1633053600000,3020.45,3028.17,2974.77,2987.79,62175.951,1633057199999,186390674.89314,91588,27698.117,83054891.35843,0
1633057200000,2987.80,3009.95,2967.10,3000.19,59710.815,1633060799999,178806033.16764,92142,30610.488,91694166.96088,0
1633060800000,3000.52,3017.42,2987.00,2998.30,47804.664,1633064399999,143431966.07552,76472,24755.365,74292882.53308,0
1633064400000,2998.43,3019.44,2990.33,3015.94,44263.843,1633067999999,133186735.93101,68084,23985.138,72173509.12166,0
1633068000000,3016.00,3028.00,3003.31,3024.32,59414.520,1633071599999,179266801.36064,85978,29682.738,89577434.36054,0
1633071600000,3024.32,3096.95,3013.00,3089.65,184722.048,1633075199999,565997871.65792,214769,103756.755,317851015.86206,0
1633075200000,3089.78,3125.00,3089.77,3120.04,145923.440,1633078799999,453285444.38846,169168,75673.722,235078336.09308,0
1633078800000,3119.89,3137.12,3107.18,3114.04,83554.421,1633082399999,260577338.67043,108921,42877.630,133767572.12051,0
1633082400000,3114.05,3250.00,3105.50,3205.78,389530.879,1633085999999,1242072818.21237,410068,213047.571,679401881.09881,0
1633086000000,3205.94,3248.16,3200.01,3235.38,131916.895,1633089599999,425619126.05412,174336,68909.180,222361213.87307,0
1633089600000,3235.38,3279.91,3218.01,3222.29,179277.036,1633093199999,582229088.21058,210341,87134.868,283032568.50227,0
1633093200000,3222.28,3233.74,3200.00,3200.24,88693.580,1633096799999,285429288.80229,109093,39784.109,128072365.36070,0
1633096800000,3200.22,3225.92,3176.06,3211.55,134765.653,1633100399999,431515990.54853,153379,66124.365,211758592.52672,0
1633100400000,3211.55,3241.41,3205.64,3235.99,74738.299,1633103999999,241093747.46418,102212,40482.929,130610688.71053,0
1633104000000,3235.99,3277.99,3222.88,3275.01,117129.760,1633107599999,381018003.18514,147859,63766.345,207467018.44538,0
1633107600000,3275.01,3285.00,3259.81,3274.43,61571.154,1633111199999,201376236.29797,94236,29817.636,97555846.07272,0
1633111200000,3274.43,3298.88,3253.00,3291.32,75583.793,1633114799999,248033715.82040,112137,38845.895,127532423.03791,0
1633114800000,3291.32,3321.00,3282.10,3296.80,75615.770,1633118399999,249382917.70134,105830,40133.059,132402900.29156,0
1633118400000,3296.82,3315.00,3275.17,3289.32,74087.337,1633121999999,244016203.37694,94810,38029.005,125290249.35218,0
1633122000000,3289.33,3331.56,3280.72,3323.66,67641.511,1633125599999,224056272.71117,98707,37330.921,123674596.15605,0
1633125600000,3323.84,3325.60,3270.00,3285.97,69376.908,1633129199999,228657424.25375,102221,32387.852,106708101.63389,0
1633129200000,3285.96,3309.95,3279.18,3308.58,35675.001,1633132799999,117502306.66739,56112,19307.753,63597661.42554,0
1633132800000,3308.59,3318.60,3273.82,3293.72,68741.903,1633136399999,226260688.39092,101933,32353.813,106487459.90730,0
