open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1685577600000,63.820,64.230,62.280,62.630,389466.3,1685663999999,24549552.8560,118646,190189.9,11988331.6200,0
1685664000000,62.640,64.550,62.020,63.630,442661.2,1685750399999,28226387.3490,122330,223149.7,14228615.0130,0
1685750400000,63.640,64.340,62.670,63.580,219964.9,1685836799999,13983234.4050,75574,106392.9,6765617.0740,0
1685836800000,63.580,64.710,62.450,62.760,344093.4,1685923199999,21921622.0060,110722,161965.4,10323847.0570,0
1685923200000,62.770,62.890,56.220,59.840,853893.7,1686009599999,51604410.3320,216732,429056.4,25938331.6170,0
1686009600000,59.840,62.820,59.360,61.750,642104.3,1686095999999,39162278.4360,179639,317497.6,19361349.1490,0
1686096000000,61.760,61.980,58.510,59.140,570279.6,1686182399999,34292724.8760,156400,276506.0,16629248.7670,0
1686182400000,59.140,60.550,58.270,59.820,432932.0,1686268799999,25776690.9180,121261,222095.1,13229330.2940,0
1686268800000,59.830,60.700,59.030,60.020,329276.6,1686355199999,19743055.7330,93095,165286.4,9912318.8630,0
1686355200000,60.010,60.050,46.360,52.590,1814002.0,1686441599999,95930750.3640,364465,874738.5,46308791.9580,0
1686441600000,52.590,53.410,51.630,52.180,467138.4,1686527999999,24476998.0200,123215,229923.9,12047864.1970,0
1686528000000,52.180,54.010,50.510,53.720,573634.3,1686614399999,30105437.9100,146271,290319.9,15235096.5140,0
1686614400000,53.730,56.050,53.120,55.020,599292.3,1686700799999,32690801.4290,133561,299635.7,16340142.0580,0
1686700800000,55.020,56.130,51.300,51.990,741821.9,1686787199999,39955166.6720,164785,348783.7,18815336.3760,0
1686787200000,51.990,52.530,48.970,50.120,1269999.6,1686873599999,63692786.8310,290342,600069.4,30079555.1200,0
1686873600000,50.130,51.240,49.020,50.670,699860.9,1686959999999,34993959.9790,170525,345115.2,17257149.8390,0
1686960000000,50.680,52.300,50.240,51.040,537640.4,1687046399999,27642582.4950,135845,271818.5,13975346.9760,0
1687046400000,51.050,51.950,50.520,50.890,359880.6,1687132799999,18438490.5890,98172,175316.2,8981723.2910,0
1687132800000,50.890,52.180,50.430,51.940,417558.7,1687219199999,21408837.7320,107729,202343.6,10378905.0320,0
1687219200000,51.950,53.180,49.940,53.080,569749.4,1687305599999,29442293.5200,140204,285220.3,14750613.2710,0
1687305600000,53.090,55.530,52.810,54.950,805103.4,1687391999999,43632460.0120,167857,408065.5,22112518.7510,0
1687392000000,54.960,57.270,54.800,55.550,685563.6,1687478399999,38501931.1220,175306,354355.2,19906262.6760,0
1687478400000,55.550,57.850,55.130,57.080,463224.4,1687564799999,26141910.5110,153256,232624.1,13132018.4190,0
1687564800000,57.080,58.300,55.920,57.000,504380.0,1687651199999,28862594.5020,130398,250447.0,14332065.5690,0
1687651200000,57.040,78.000,56.870,68.700,11434886.2,1687737599999,811746909.9180,2378243,5761727.2,408980770.2770,0
1687737600000,68.710,69.380,62.300,63.140,3522674.3,1687823999999,230746354.5490,707008,1780642.6,116655609.0830,0
1687824000000,63.150,66.660,62.530,64.920,2057375.5,1687910399999,132467026.6850,431382,1034246.4,66587867.3740,0
1687910400000,64.920,65.380,57.180,59.350,1416962.4,1687996799999,86654993.4760,328671,696969.4,42616264.1940,0
1687996800000,59.360,67.140,58.920,62.970,2641002.0,1688083199999,166989224.0260,523701,1297950.0,82065411.8730,0
1688083200000,62.970,71.680,60.900,70.500,3660778.6,1688169599999,243568356.0910,778814,1801625.6,119979045.1440,0
