open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1651363200000,142.140,148.690,138.710,146.400,842017.5,1651449599999,120901409.9850,408805,420112.5,60329566.2100,0
1651449600000,146.390,148.870,138.810,144.160,874702.5,1651535999999,125962967.7180,395291,431534.9,62143616.1490,0
1651536000000,144.160,146.590,138.860,141.100,731711.9,1651622399999,104815651.8490,313255,362643.7,51935474.4040,0
1651622400000,141.100,159.990,140.590,159.440,1058543.5,1651708799999,157419902.1910,429467,523091.2,77837250.0770,0
1651708800000,159.480,162.170,136.050,141.300,1437407.5,1651795199999,212305347.6380,546506,701314.8,103617857.7370,0
1651795200000,141.290,142.740,132.620,138.320,1052753.4,1651881599999,145189967.1760,418678,516169.1,71183789.8320,0
1651881600000,138.330,138.810,128.370,132.040,688693.5,1651967999999,93170039.5290,302710,335670.1,45424943.6580,0
1651968000000,132.050,133.310,125.050,125.820,828310.1,1652054399999,107182071.5200,367356,401391.6,51954118.2470,0
1652054400000,125.840,128.790,98.360,99.100,2062601.2,1652140799999,229756896.3770,681003,994243.8,110638352.3070,0
1652140800000,99.170,118.310,96.350,105.190,2824294.0,1652227199999,306283400.2720,797465,1406908.4,152555287.7740,0
1652227200000,105.200,108.580,76.210,82.390,3788215.2,1652313599999,352808997.7920,969065,1894097.4,176482359.9700,0
1652313600000,82.430,88.860,64.470,77.100,3714509.8,1652399999999,281320100.4030,905618,1861500.7,141097332.9630,0
1652400000000,77.130,92.830,75.630,82.470,1774295.3,1652486399999,152528155.3540,483535,884188.9,76036372.2300,0
1652486400000,82.460,87.450,77.530,86.580,796997.1,1652572799999,65471784.2490,215722,407421.3,33471365.0310,0
1652572800000,86.610,92.460,82.060,92.030,852028.6,1652659199999,74295971.1220,230509,430770.9,37568680.0780,0
1652659200000,92.010,92.110,80.720,83.850,1128366.7,1652745599999,95470252.0250,267572,555946.6,46989375.4020,0
1652745600000,83.860,94.000,83.620,92.580,1122910.0,1652831999999,100602294.1120,271070,569320.1,51035267.7040,0
1652832000000,92.600,97.340,81.220,81.770,1708289.9,1652918399999,150659858.3850,373816,856718.4,75610751.1120,0
1652918400000,81.780,91.990,79.110,91.760,1352950.7,1653004799999,115643896.3410,337647,689053.9,58916945.4410,0
1653004800000,91.760,98.400,84.410,90.110,2068437.1,1653091199999,189414015.5010,473947,1049715.8,96208695.0500,0
1653091200000,90.110,93.130,88.320,91.220,956138.0,1653177599999,87070961.8970,228921,466164.3,42464425.9640,0
1653177600000,91.220,96.890,90.420,94.060,950162.7,1653263999999,88461503.0530,230299,473584.2,44075934.9100,0
1653264000000,94.050,109.800,91.870,99.230,2619663.4,1653350399999,267176737.9340,540757,1329471.5,135583408.6020,0
1653350400000,99.280,108.250,93.000,106.480,1997662.4,1653436799999,199124817.6350,452409,1006040.5,100340210.5730,0
1653436800000,106.460,107.960,98.100,101.980,1639707.9,1653523199999,167764648.8660,389809,821452.2,84058692.1630,0
1653523200000,101.980,106.250,92.140,100.940,2732694.4,1653609599999,275308286.4820,634688,1394788.0,140482144.2560,0
1653609600000,100.900,101.920,89.330,92.380,2651952.9,1653695999999,249725169.3940,645004,1314691.0,123864003.1880,0
1653696000000,92.390,96.970,90.360,95.410,1185090.2,1653782399999,110982273.5790,275247,595111.6,55762059.0430,0
1653782400000,95.400,97.140,91.590,95.390,1076361.9,1653868799999,101788718.3790,217724,565571.1,53493066.8330,0
1653868800000,95.380,123.130,94.300,117.310,2611260.6,1653955199999,285500355.5280,557549,1340055.7,146714850.3610,0
1653955200000,117.290,124.030,112.050,112.900,2475035.8,1654041599999,290255036.5540,599912,1216036.5,142743151.0540,0
