1625097600000,250.920,252.270,227.060,230.130,821204.6,1625183999999,196145165.3420,315474,411061.6,98198454.8180,0
1625184000000,230.140,234.970,215.440,233.820,669676.1,1625270399999,150551092.4660,279402,337005.4,75815702.4760,0
1625270400000,233.910,267.430,227.540,259.400,994618.2,1625356799999,252948974.2600,391621,522611.6,132871408.2760,0
1625356800000,259.490,289.260,247.510,276.660,1000827.1,1625443199999,270860494.3730,392143,509589.0,138039508.8570,0
1625443200000,276.630,318.660,260.340,307.820,1644876.2,1625529599999,467556428.2200,624060,819124.2,232805619.2420,0
1625529600000,307.980,348.030,307.690,316.250,2110420.5,1625615999999,692359214.0830,784454,1043069.6,342403828.0830,0
1625616000000,316.210,331.370,310.220,314.860,997543.2,1625702399999,319915871.0290,398789,499898.6,160364059.5880,0
1625702400000,314.830,315.710,275.360,291.160,1732500.2,1625788799999,512295353.2350,642949,839327.2,248112230.9640,0
1625788800000,291.050,314.370,275.860,302.740,1445047.4,1625875199999,427607500.9160,564079,720036.5,213099585.7540,0
1625875200000,302.840,311.590,287.490,294.660,822367.2,1625961599999,244956558.3470,353653,394853.1,117643724.0990,0
1625961600000,294.660,310.450,285.820,304.960,781888.2,1626047999999,233951154.1640,328252,383340.3,114707342.7380,0
1626048000000,304.980,322.000,290.530,296.240,1042194.7,1626134399999,319394590.6730,403064,507442.8,155596292.8930,0
1626134400000,296.230,297.360,267.310,271.210,1043595.1,1626220799999,297671954.3400,356856,507240.0,144773808.5280,0
1626220800000,271.200,285.620,251.560,279.240,1356118.0,1626307199999,366198800.4700,482903,682797.4,184514035.0850,0
1626307200000,279.240,288.420,264.890,272.340,984204.0,1626393599999,270300071.4150,378283,483266.6,132773200.1760,0
1626393600000,272.340,279.660,252.600,253.140,855519.5,1626479999999,226747745.6720,328258,413745.5,109695114.0480,0
1626480000000,253.110,258.690,245.870,253.130,823117.6,1626566399999,207364655.7440,319341,410738.7,103508836.0030,0
1626566400000,253.150,267.890,250.490,253.810,642494.8,1626652799999,166658335.1310,274234,319083.9,82777165.5140,0
1626652800000,253.790,255.750,232.840,238.260,720263.2,1626739199999,174665561.9280,274170,344204.5,83473016.9520,0
1626739200000,238.300,242.310,212.090,222.950,905100.1,1626825599999,201197685.2540,321231,449612.9,99931585.4320,0
1626825600000,222.950,264.240,216.440,259.540,1063103.6,1626911999999,260028663.6460,388679,550511.0,134581300.0080,0
1626912000000,259.560,280.000,256.570,278.470,855530.3,1626998399999,229769372.0510,364445,427614.2,114880226.0120,0
1626998400000,278.500,292.500,268.100,289.990,919983.6,1627084799999,258614424.4210,353767,451340.9,126786393.1300,0
1627084800000,289.970,299.180,280.400,287.760,646309.8,1627171199999,187664638.2310,292265,314385.3,91368344.6000,0
1627171200000,287.820,292.760,271.950,287.900,507968.0,1627257599999,143578184.6630,250619,243936.5,68974794.5780,0
1627257600000,287.900,335.590,285.580,302.590,1457817.5,1627343999999,464852783.2270,581842,696711.6,222071515.8170,0
1627344000000,302.530,312.640,283.560,299.750,923434.4,1627430399999,275095672.9910,407787,442651.7,131946908.3620,0
1627430400000,299.770,309.300,291.880,298.000,702491.8,1627516799999,210659630.4200,298808,347134.9,104188041.2990,0
1627516800000,298.070,315.920,292.480,312.050,560142.4,1627603199999,170669373.7730,244564,274518.8,83676352.5710,0
1627603200000,312.100,323.720,299.490,320.430,663181.7,1627689599999,206912207.1100,274285,319134.1,99632367.8210,0
1627689600000,320.440,333.400,312.490,331.370,483548.5,1627775999999,154790857.3870,219492,243203.2,77903872.6300,0
