1619827200000,444.980,513.676,436.422,505.889,638776.6,1619913599999,306756445.7304,452951,306496.7,147429013.3823,0
1619913600000,505.888,510.000,474.001,483.153,445470.7,1619999999999,217540003.7601,322802,210357.3,102766154.7340,0
1620000000000,483.007,536.739,481.843,519.246,582248.4,1620086399999,299389339.6161,429524,274915.9,141421822.4374,0
1620086400000,519.193,521.104,440.000,448.418,859375.4,1620172799999,411453360.6901,585044,397541.5,190538464.9704,0
1620172800000,448.328,486.390,440.006,481.675,448727.1,1620259199999,208618175.5910,327526,210509.6,97938067.4468,0
1620259200000,481.622,483.270,440.107,453.478,488506.6,1620345599999,225820815.6180,334922,226057.1,104578948.1490,0
1620345600000,453.466,468.361,431.932,445.998,387924.5,1620431999999,174981066.2427,258972,181044.3,81695532.1476,0
1620432000000,445.899,476.987,440.881,466.888,356918.4,1620518399999,163859246.5173,250082,173258.3,79586165.7097,0
1620518400000,466.904,469.666,440.958,459.835,302621.5,1620604799999,138293480.5463,224671,141551.4,64704224.9798,0
1620604800000,459.860,484.225,400.000,433.354,501423.4,1620691199999,228632288.7200,333840,235688.0,107587004.1723,0
1620691200000,433.659,459.400,417.448,457.500,342948.6,1620777599999,150352284.6186,241507,159569.9,69987173.5901,0
1620777600000,457.450,599.800,455.940,515.200,2376284.6,1620863999999,1305490538.7312,1423118,1153374.4,634113044.7131,0
1620864000000,514.560,622.100,450.000,509.230,2157163.1,1620950399999,1178295286.2022,1403200,1055785.1,577064880.1530,0
1620950400000,509.000,635.950,506.090,595.410,1067785.6,1621036799999,614045606.9263,712389,524257.8,301500877.6157,0
1621036800000,595.560,611.490,506.770,517.530,787783.8,1621123199999,438055722.7441,549883,372538.8,207483254.0728,0
1621123200000,517.350,563.620,479.000,528.240,721944.4,1621209599999,374425622.8211,474696,346178.6,179703694.6017,0
1621209600000,528.110,594.690,470.340,573.030,1308749.4,1621295999999,715144384.3185,882216,631149.8,345183395.5433,0
1621296000000,573.090,666.800,562.420,627.870,1457028.8,1621382399999,919681754.1643,963351,715279.9,451868097.9865,0
1621382400000,627.990,649.410,253.560,411.690,4467262.6,1621468799999,2208184556.4096,1351114,2271024.0,1119740563.9595,0
1621468800000,411.610,509.270,350.050,467.130,5080061.8,1621555199999,2258682373.8070,890087,2459695.3,1090873133.8640,0
1621555200000,467.220,494.960,307.720,372.650,1121823.7,1621641599999,447687431.9310,738748,549242.6,219333866.1640,0
1621641600000,372.490,382.230,309.050,334.130,922886.9,1621727999999,313452796.6030,624643,454035.2,153975736.1310,0
1621728000000,334.190,350.500,207.150,292.820,1603327.2,1621814399999,436716410.2049,953714,795209.7,216659145.2910,0
1621814400000,292.770,397.440,287.150,387.410,972045.5,1621900799999,329419570.9390,647787,483399.5,163632598.3610,0
1621900800000,387.400,404.970,320.780,370.560,833453.6,1621987199999,297672448.5320,573558,403303.1,144095951.5610,0
1621987200000,370.610,418.900,357.070,415.060,600471.2,1622073599999,228713291.9990,412123,301485.8,115013848.5100,0
1622073600000,415.070,415.590,364.540,371.880,545711.7,1622159999999,209872172.6180,392530,268571.8,103304927.1010,0
1622160000000,371.910,377.130,303.570,320.050,623804.4,1622246399999,210002091.0030,450680,302207.0,101893612.4290,0
1622246400000,320.160,335.750,280.250,297.770,477882.2,1622332799999,146953104.0520,335166,231728.6,71239656.6630,0
1622332800000,297.850,339.470,281.100,324.110,456347.8,1622419199999,145129298.7670,348893,220731.0,70245987.4130,0
1622419200000,324.180,385.430,303.970,381.950,613534.2,1622505599999,212974094.6850,433271,300905.0,104478881.0960,0
