open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1738368000000,332.600,333.470,294.920,295.950,787309.7,1738454399999,247665112.5040,820631,367104.3,115573235.5210,0
1738454400000,295.960,304.540,245.160,258.220,1352832.0,1738540799999,372065903.8170,1562800,643453.5,177062250.7250,0
1738540800000,258.260,285.000,191.990,276.290,3067124.0,1738627199999,738025257.5030,3071449,1480732.0,357025422.2050,0
1738627200000,276.300,278.190,248.900,271.990,1583378.4,1738713599999,415691686.4010,1620056,779317.7,204567240.8750,0
1738713600000,272.000,283.130,255.850,259.570,959376.8,1738799999999,257854436.6520,1131608,479216.2,128793374.0990,0
1738800000000,259.570,266.690,239.000,241.320,825840.2,1738886399999,209832569.3110,953534,398686.9,101316085.5790,0
1738886400000,241.320,262.010,230.890,237.930,1014828.4,1738972799999,250026956.2880,1023292,484728.5,119409885.1760,0
1738972800000,237.930,241.770,230.910,238.660,599969.5,1739059199999,141488107.8820,651210,298731.5,70485224.6620,0
1739059200000,238.650,252.600,229.640,241.130,786087.3,1739145599999,190597318.9110,806998,390349.9,94636732.1020,0
1739145600000,241.130,258.070,234.280,252.480,823838.3,1739231999999,203971235.1450,901225,411757.2,101941881.6660,0
1739232000000,252.490,262.530,241.770,243.560,703109.1,1739318399999,178344834.2010,766359,341515.9,86661044.3660,0
1739318400000,243.570,260.970,231.570,252.690,806202.5,1739404799999,195853554.3910,810363,387921.6,94233042.4350,0
1739404800000,252.700,258.070,246.310,256.240,724888.1,1739491199999,182932308.5040,777202,372822.1,94105126.7870,0
1739491200000,256.240,269.960,252.900,262.470,570724.4,1739577599999,149069660.8690,621779,288716.5,75431369.3620,0
1739577600000,262.470,263.540,249.480,253.230,303424.2,1739663999999,77900080.1450,375164,143112.2,36741440.9990,0
1739664000000,253.230,258.920,249.800,253.720,414020.0,1739750399999,105222768.3470,446445,202052.6,51360626.8280,0
1739750400000,253.750,278.520,249.360,264.450,1151989.5,1739836799999,304587713.4630,1013215,583769.3,154365027.6750,0
1739836800000,264.450,266.020,241.530,249.420,887074.6,1739923199999,223344649.5980,854967,426323.9,107342240.3150,0
1739923200000,249.440,258.270,246.570,252.880,622921.6,1740009599999,157426576.4700,596782,319109.0,80677378.1520,0
1740009600000,252.890,263.350,250.900,261.140,590844.4,1740095999999,152059852.4270,545659,295929.3,76196388.8940,0
1740096000000,261.140,268.990,238.300,242.600,918177.9,1740182399999,233573877.1380,926370,428802.5,109304831.6110,0
1740182400000,242.590,251.490,238.800,246.980,493308.0,1740268799999,120905150.2850,518534,240721.9,58985555.1410,0
1740268800000,246.970,254.160,242.830,247.490,376516.1,1740355199999,93205935.2160,424164,179565.9,44457648.3450,0
1740355200000,247.500,249.200,205.000,210.630,1014514.9,1740441599999,230334032.6910,903091,479693.3,109039937.8640,0
1740441600000,210.620,213.460,189.370,205.040,1735893.4,1740527999999,346030038.3350,1386922,853259.5,170188303.5260,0
1740528000000,205.040,211.500,192.010,202.480,1280578.4,1740614399999,260182949.9670,1043081,626022.7,127215244.5710,0
1740614400000,202.490,210.000,196.540,203.860,750689.7,1740700799999,153486379.5790,706872,365417.8,74738446.0510,0
1740700800000,203.860,204.420,178.100,192.130,1423059.4,1740787199999,266959464.4420,1204265,696178.9,130475118.0780,0
