open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1675209600000,82.950,88.580,80.250,88.420,760353.6,1675295999999,63518780.5370,222416,371116.9,31024876.2630,0
1675296000000,88.410,93.460,87.500,88.330,1164642.9,1675382399999,105889702.3780,323514,567375.0,51607745.2520,0
1675382400000,88.320,94.420,87.240,91.140,1230310.5,1675468799999,111448790.6660,317918,612598.0,55533134.9570,0
1675468800000,91.140,92.080,88.110,88.960,421817.2,1675555199999,38010070.1620,132821,197087.3,17763851.4180,0
1675555200000,88.950,89.190,83.130,85.650,543245.7,1675641599999,46760548.0570,185401,262539.1,22606591.6550,0
1675641600000,85.650,87.830,83.260,84.100,511617.7,1675727999999,43976704.1190,172300,246430.5,21197183.4160,0
1675728000000,84.100,89.270,83.790,88.700,538022.8,1675814399999,46589996.2280,174702,264699.5,22926811.8980,0
1675814400000,88.700,90.180,84.500,87.080,594581.2,1675900799999,52310296.6150,187399,288108.5,25352350.8460,0
1675900800000,87.080,90.150,75.830,77.780,1959599.4,1675987199999,166190137.6850,518767,960701.1,81569899.9800,0
1675987200000,77.790,80.410,76.580,78.580,749880.0,1676073599999,58836586.1810,267342,370304.6,29058432.2150,0
1676073600000,78.580,79.470,77.700,79.310,326674.2,1676159999999,25657791.1360,133829,160603.7,12615554.7510,0
1676160000000,79.320,80.470,76.070,77.290,341791.5,1676246399999,26962430.1780,135695,168201.7,13269033.5050,0
1676246400000,77.290,84.000,73.410,82.380,2537589.9,1676332799999,203064589.9760,694243,1281613.1,102589692.1770,0
1676332800000,82.380,83.820,78.500,83.040,1644716.1,1676419199999,134048548.9110,495439,801469.3,65344930.9360,0
1676419200000,83.040,89.590,82.110,89.470,962674.6,1676505599999,81470460.9420,334897,471270.9,39894817.0160,0
1676505600000,89.470,90.680,83.670,84.000,979474.0,1676591999999,86497512.9260,355108,472388.0,41742489.9030,0
1676592000000,84.000,88.400,83.340,86.410,825158.4,1676678399999,70651612.6140,277364,400030.3,34257755.8860,0
1676678400000,86.410,91.480,86.400,91.060,590879.5,1676764799999,52731740.6560,202642,301919.5,26958588.0050,0
1676764800000,91.050,95.510,89.190,90.150,1032797.8,1676851199999,95126415.7160,324219,502515.2,46312833.2160,0
1676851200000,90.160,93.120,86.800,92.170,768740.4,1676937599999,69653132.4860,261458,375706.7,34053711.4280,0
1676937600000,92.160,92.840,85.600,87.760,697046.8,1677023999999,62274244.7090,270031,332565.9,29715676.5190,0
1677024000000,87.770,87.880,82.060,85.100,652094.5,1677110399999,55176445.6480,233013,320494.0,27120317.1280,0
1677110400000,85.090,87.620,83.730,85.660,567686.4,1677196799999,48834059.8750,213399,275108.5,23676587.8700,0
1677196800000,85.670,86.800,78.340,81.530,744528.0,1677283199999,62123283.9430,263691,347769.9,29052730.5040,0
1677283200000,81.520,83.590,77.090,79.930,466625.9,1677369599999,37322838.7730,192941,227831.3,18239552.0910,0
1677369600000,79.920,82.370,79.600,82.200,278785.8,1677455999999,22576064.7980,138813,142695.2,11558343.0790,0
1677456000000,82.200,83.570,79.410,80.160,454288.2,1677542399999,36988470.1160,183104,214098.9,17438980.2180,0
1677542400000,80.180,80.250,76.670,77.640,470944.0,1677628799999,37063807.4680,180830,230073.0,18114222.5200,0
