open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1754265600000,259.890,271.030,259.410,267.730,594335.1,1754351999999,157334360.5590,480715,287963.5,76235860.1930,0
