open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1725148800000,0.101240,0.101480,0.099680,0.100240,231932975,1725163199999,23300645.172860,94133,105385274,10589088.083160,0
1725163200000,0.100230,0.100240,0.098400,0.099660,326642015,1725177599999,32438367.039560,129900,136419434,13550247.710450,0
1725177600000,0.099660,0.099780,0.098550,0.099300,223153078,1725191999999,22127900.658570,72123,94258531,9349764.899180,0
1725192000000,0.099300,0.099380,0.096960,0.098470,617471319,1725206399999,60546292.818910,156729,268402137,26329912.602690,0
1725206400000,0.098470,0.099300,0.096690,0.099060,503531760,1725220799999,49401001.364490,148192,252313585,24771882.437490,0
1725220800000,0.099070,0.099500,0.093820,0.095020,718468783,1725235199999,68901795.731960,189316,295678605,28357910.846870,0
1725235200000,0.095020,0.095990,0.094660,0.095170,357659791,1725249599999,34083955.365290,130044,168933627,16099052.017560,0
1725249600000,0.095170,0.095660,0.094030,0.094460,349853161,1725263999999,33160917.430510,115838,166396972,15770648.394240,0
1725264000000,0.094460,0.097990,0.094350,0.097260,593476508,1725278399999,57382139.349150,154506,297345516,28743028.524970,0
1725278400000,0.097260,0.097940,0.096050,0.097310,464075224,1725292799999,45112443.229590,123969,238593616,23197381.885030,0
1725292800000,0.097320,0.098040,0.096840,0.097790,301400341,1725307199999,29399594.608840,119254,149581164,14595234.745320,0
1725307200000,0.097790,0.099940,0.097550,0.099070,542919377,1725321599999,53686351.480020,135367,274184092,27109845.581320,0
1725321600000,0.099070,0.100740,0.098740,0.099530,437570819,1725335999999,43693033.473010,116671,222442404,22214534.107080,0
1725336000000,0.099530,0.099680,0.098980,0.099540,208257208,1725350399999,20697654.913880,86450,92929281,9235179.842710,0
1725350400000,0.099550,0.099670,0.098550,0.099570,228322692,1725364799999,22642957.433800,102055,109247159,10835482.531400,0
1725364800000,0.099570,0.100450,0.096670,0.096870,782364164,1725379199999,76942172.199710,232490,371137275,36494625.837920,0
1725379200000,0.096860,0.098570,0.096620,0.097690,397500090,1725393599999,38839761.984560,147033,202100067,19747372.987670,0
1725393600000,0.097690,0.098090,0.096340,0.096740,327995025,1725407999999,31959436.446610,101269,162518355,15842213.594320,0
1725408000000,0.096730,0.097470,0.091860,0.095740,1272198428,1725422399999,120017995.618390,293116,626483029,59096966.005940,0
1725422400000,0.095750,0.096720,0.094380,0.096290,507499837,1725436799999,48417330.339290,131461,225065172,21488507.992260,0
1725436800000,0.096290,0.096900,0.095010,0.095510,373874849,1725451199999,35897390.389660,130857,166614028,15992546.565120,0
1725451200000,0.095510,0.098720,0.094830,0.098460,935365056,1725465599999,90357563.453090,211785,483485483,46751285.432950,0
1725465600000,0.098460,0.099510,0.097530,0.098000,665719254,1725479999999,65677101.498370,158165,342230013,33783019.708050,0
1725480000000,0.097990,0.098740,0.097470,0.097970,170050996,1725494399999,16678062.586740,72018,86515300,8486106.926180,0
1725494400000,0.097970,0.098520,0.095950,0.096240,340633489,1725508799999,33097458.607720,105801,159074599,15459899.712340,0
1725508800000,0.096250,0.098080,0.096060,0.097580,350506112,1725523199999,34003114.522200,106262,177657063,17232858.305170,0
1725523200000,0.097570,0.097950,0.096940,0.097430,238350769,1725537599999,23206137.186050,99077,108573894,10569854.749550,0
1725537600000,0.097430,0.098970,0.096430,0.096830,938125683,1725551999999,91723342.904240,219606,441486871,43182485.353960,0
1725552000000,0.096840,0.099140,0.096440,0.097370,657430011,1725566399999,64326656.173840,173308,325987930,31882151.068010,0
1725566400000,0.097370,0.098690,0.097280,0.098370,250688331,1725580799999,24565287.317570,89807,126597118,12405642.551760,0
1725580800000,0.098370,0.099400,0.097970,0.098750,376463959,1725595199999,37181036.135380,115127,177575525,17542422.170330,0
1725595200000,0.098750,0.099040,0.096860,0.097380,462777072,1725609599999,45344844.454080,127313,215175165,21084303.319040,0
1725609600000,0.097370,0.097950,0.096770,0.096860,427747294,1725623999999,41604262.108590,121090,202144324,19658933.419410,0
1725624000000,0.096860,0.097830,0.092780,0.093640,1888341661,1725638399999,179728833.686340,382595,893581460,85076013.118790,0
1725638400000,0.093640,0.093660,0.090310,0.090810,1480129359,1725652799999,135819240.287700,308307,685114771,62879742.469140,0
1725652800000,0.090810,0.092500,0.088860,0.092440,1075712538,1725667199999,97178382.192520,216149,520215241,47019332.202840,0
1725667200000,0.092440,0.092780,0.091700,0.092000,257983806,1725681599999,23773742.163160,97370,116167025,10706737.816580,0
1725681600000,0.092000,0.094320,0.091860,0.093940,494144701,1725695999999,46104811.413900,124271,248548367,23185628.971660,0
1725696000000,0.093930,0.094870,0.093660,0.094430,412524051,1725710399999,38855093.116130,117273,201831219,19015287.966890,0
1725710400000,0.094440,0.095650,0.094440,0.095390,343798107,1725724799999,32688575.573050,113628,167266571,15907782.715490,0
1725724800000,0.095380,0.095520,0.094050,0.094860,419080661,1725739199999,39695013.414910,117749,216202406,20481995.132320,0
1725739200000,0.094860,0.095380,0.094420,0.095340,308456711,1725753599999,29282966.611870,89106,159658276,15162444.468750,0
1725753600000,0.095340,0.096980,0.094880,0.096140,363839335,1725767999999,34920818.802110,113436,185379488,17793249.148320,0
1725768000000,0.096130,0.096160,0.095070,0.095580,298245539,1725782399999,28512021.818540,84462,138636419,13254011.917670,0
1725782400000,0.095590,0.096400,0.095290,0.095710,257144437,1725796799999,24631655.839060,94665,122586883,11741323.091400,0
1725796800000,0.095700,0.095860,0.094170,0.094320,431855392,1725811199999,41009539.921610,146358,210554671,19999966.363670,0
1725811200000,0.094330,0.095650,0.093760,0.095260,324344409,1725825599999,30734149.793930,107579,161742617,15326934.226470,0
1725825600000,0.095260,0.096930,0.094900,0.096090,478882148,1725839999999,45941196.620460,121971,229755694,22034203.142960,0
1725840000000,0.096090,0.097670,0.095640,0.096900,899007780,1725854399999,86945918.640300,190990,478482727,46273739.625830,0
1725854400000,0.096900,0.097230,0.095950,0.097100,311177886,1725868799999,30082190.447080,100660,149122279,14416216.162440,0
1725868800000,0.097090,0.098950,0.097080,0.097870,573905772,1725883199999,56274888.194980,148088,307586476,30170957.918210,0
1725883200000,0.097870,0.098990,0.096900,0.098850,551094322,1725897599999,53966251.893930,151556,288772098,28285763.320250,0
1725897600000,0.098860,0.104820,0.098810,0.103760,1624493393,1725911999999,166764216.896130,343940,868572594,89114807.547570,0
1725912000000,0.103760,0.104920,0.103020,0.103750,545105309,1725926399999,56630763.717290,152115,284441590,29554123.664830,0
1725926400000,0.103750,0.103870,0.102040,0.102470,405263806,1725940799999,41635046.416910,124676,191944241,19717498.798800,0
1725940800000,0.102470,0.103990,0.102380,0.103700,384798953,1725955199999,39770990.215590,118801,204110957,21102055.169920,0
1725955200000,0.103700,0.104560,0.103430,0.103630,433760735,1725969599999,45071349.208040,113971,199157929,20699742.389410,0
1725969600000,0.103630,0.103670,0.101500,0.101580,641212687,1725983999999,65698285.386110,191052,323206645,33124188.318950,0
1725984000000,0.101590,0.103460,0.101530,0.102960,450708912,1725998399999,46266396.998300,148582,227975061,23409585.261040,0
1725998400000,0.102960,0.103250,0.102460,0.102740,241717875,1726012799999,24853952.179520,98475,133111582,13686985.432310,0
1726012800000,0.102750,0.103030,0.100710,0.101000,435592693,1726027199999,44349143.526750,161102,205406768,20919033.828720,0
1726027200000,0.101000,0.101040,0.099070,0.100860,535282595,1726041599999,53556934.112070,164394,280213270,28046334.044970,0
1726041600000,0.100860,0.100920,0.099590,0.100500,330094570,1726055999999,33122076.164130,115191,160046604,16063867.917840,0
1726056000000,0.100490,0.101480,0.097790,0.099920,999567809,1726070399999,99422621.534820,246638,480440491,47806633.710920,0
1726070400000,0.099930,0.102020,0.099840,0.101530,612099124,1726084799999,61974688.287160,148897,305301064,30917807.704450,0
1726084800000,0.101530,0.102020,0.100920,0.101250,241877217,1726099199999,24549484.357440,70824,101030460,10255569.102310,0
1726099200000,0.101250,0.102850,0.101190,0.102240,337800429,1726113599999,34467197.064700,122557,173051511,17658261.062810,0
1726113600000,0.102230,0.103140,0.101920,0.102550,382001114,1726127999999,39148919.764650,111458,178997418,18350107.319190,0
1726128000000,0.102550,0.102700,0.101520,0.101910,241756892,1726142399999,24678981.106980,81899,114831981,11722334.542530,0
1726142400000,0.101910,0.102770,0.100370,0.100650,622042117,1726156799999,63116314.388990,160604,299261207,30372571.230340,0
1726156800000,0.100650,0.102580,0.100600,0.102430,332277004,1726171199999,33776049.708140,112969,169083230,17189539.430290,0
1726171200000,0.102430,0.103300,0.101700,0.102670,342329625,1726185599999,35111573.739540,83593,173891977,17835392.166230,0
1726185600000,0.102680,0.102820,0.101720,0.101860,238306686,1726199999999,24364912.328590,72119,108766702,11122274.990230,0
1726200000000,0.101850,0.104300,0.101770,0.103390,575528466,1726214399999,59304348.617570,117066,316676579,32631426.981690,0
1726214400000,0.103390,0.106640,0.103340,0.104410,988641209,1726228799999,103967907.958040,199117,505913847,53201456.794330,0
1726228800000,0.104410,0.108420,0.103650,0.107940,1134242652,1726243199999,120487382.976530,256067,584173048,62080564.362770,0
1726243200000,0.107930,0.108030,0.106130,0.106480,595584577,1726257599999,63768090.899950,146159,291599506,31225290.513420,0
1726257600000,0.106490,0.107820,0.106380,0.106900,368647921,1726271999999,39510211.364550,107384,197924924,21215846.353690,0
1726272000000,0.106910,0.107700,0.106760,0.107090,273256039,1726286399999,29280540.397210,83957,138851816,14881956.314620,0
1726286400000,0.107090,0.107330,0.106200,0.106630,385036648,1726300799999,41153099.629890,92836,185894779,19872759.953820,0
1726300800000,0.106630,0.106800,0.104790,0.105200,384904860,1726315199999,40705173.169620,99705,160163209,16942766.760330,0
1726315200000,0.105210,0.106410,0.104980,0.105520,591132379,1726329599999,62587565.258990,121415,305274897,32322000.047940,0
1726329600000,0.105520,0.105760,0.104260,0.104990,315332982,1726343999999,33094615.491040,124528,162101712,17015821.860130,0
1726344000000,0.104990,0.105550,0.104860,0.105340,170719792,1726358399999,17979994.515170,64826,92135989,9703528.659000,0
1726358400000,0.105340,0.106350,0.105290,0.105650,282982576,1726372799999,29945122.938700,85773,136823782,14480504.492830,0
1726372800000,0.105640,0.105800,0.104910,0.105700,211959067,1726387199999,22332565.436000,71526,97524934,10277850.761270,0
1726387200000,0.105710,0.105780,0.104310,0.104750,266173259,1726401599999,27941679.493760,76193,118432150,12435259.545600,0
1726401600000,0.104750,0.106390,0.104580,0.106160,394660588,1726415999999,41638869.028120,101329,218810045,23084337.024980,0
1726416000000,0.106160,0.106330,0.104320,0.105260,478847779,1726430399999,50466015.702970,124324,223099147,23510330.114310,0
1726430400000,0.105260,0.105270,0.102070,0.102750,535674763,1726444799999,55516009.185650,137228,240224923,24896577.153630,0
1726444800000,0.102750,0.103180,0.099880,0.101430,675704488,1726459199999,68468757.310570,182418,298356715,30246085.928280,0
1726459200000,0.101430,0.102620,0.101070,0.102370,278822805,1726473599999,28365325.459010,82148,145366132,14786770.151620,0
1726473600000,0.102370,0.102960,0.101390,0.101600,316097433,1726487999999,32260223.174180,90935,150715741,15381291.122800,0
1726488000000,0.101600,0.101860,0.098920,0.099860,674335138,1726502399999,67720130.998840,178651,292483516,29387746.316210,0
1726502400000,0.099860,0.100020,0.098500,0.099180,534182182,1726516799999,53044469.794700,149431,238784077,23711708.493730,0
