open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1754265600000,3.444700,3.511400,3.430700,3.511000,9196844.5,1754269199999,31932764.2395800,83195,4703125.0,16339812.7736400,0
1754269200000,3.511000,3.518700,3.466100,3.469300,8688922.1,1754272799999,30332134.6514600,70915,4211992.1,14707972.6317800,0
1754272800000,3.469400,3.500100,3.451000,3.497400,7627238.8,1754276399999,26481346.2144300,78092,3727242.0,12941821.9992800,0
1754276400000,3.497500,3.502700,3.470800,3.489000,5367762.7,1754279999999,18719239.2644600,43155,2389831.3,8334538.6235800,0
1754280000000,3.489100,3.507800,3.480000,3.489400,6874723.3,1754283599999,24026760.1524800,51333,3395528.0,11866298.9802800,0
1754283600000,3.489500,3.499700,3.460100,3.481700,6609712.4,1754287199999,22980070.2969900,58881,3049881.5,10603989.8343300,0
1754287200000,3.481600,3.485400,3.446100,3.474800,6135879.1,1754290799999,21243379.0051600,62945,2699195.5,9346121.7817600,0
1754290800000,3.474900,3.498700,3.457600,3.483200,5863965.5,1754294399999,20391308.3526900,58872,2742019.7,9536196.1391100,0
1754294400000,3.483300,3.497800,3.454800,3.460400,6839924.4,1754297999999,23786021.5420600,59289,3378930.3,11754501.0610700,0
1754298000000,3.460500,3.469900,3.428800,3.430300,6810526.4,1754301599999,23492514.2611900,61597,2888597.8,9972313.7200600,0
1754301600000,3.430300,3.447800,3.421500,3.427300,6582702.4,1754305199999,22612373.0641400,47676,2938031.4,10094387.2835400,0
1754305200000,3.427300,3.434200,3.406200,3.428200,6936431.5,1754308799999,23729285.7172700,59902,3352550.7,11470589.8920200,0
1754308800000,3.428300,3.462900,3.428300,3.459700,7465120.9,1754312399999,25707934.6767600,66355,3857391.3,13283453.5709200,0
1754312400000,3.459700,3.524000,3.440600,3.518600,18623256.3,1754315999999,64940412.4467900,148275,9757151.9,34045407.2063600,0
1754316000000,3.518700,3.560400,3.474400,3.491100,28020826.4,1754319599999,98820949.9898500,205390,13625229.3,48057295.3682300,0
1754319600000,3.491000,3.521600,3.477800,3.498900,11233136.2,1754323199999,39301763.7261400,108028,6080223.7,21278725.9926400,0
1754323200000,3.499000,3.581700,3.499000,3.577400,14513201.8,1754326799999,51380706.7050400,118795,7818808.2,27686566.1473600,0
1754326800000,3.577400,3.634100,3.566700,3.582500,20475644.8,1754330399999,73728017.0443200,159642,9552814.6,34400555.1439000,0
1754330400000,3.582400,3.596800,3.531600,3.539800,9512811.0,1754333999999,33880942.0024600,69192,4362230.3,15535129.1670900,0
1754334000000,3.539800,3.547000,3.497600,3.508500,9675062.3,1754337599999,34059542.2071900,79439,5226531.5,18403042.8245600,0
1754337600000,3.508500,3.557500,3.500600,3.543600,8904792.8,1754341199999,31482312.0116300,78873,4506612.0,15931135.0974400,0
1754341200000,3.543500,3.598800,3.541500,3.577900,8627014.5,1754344799999,30817292.2293500,77637,3594221.2,12834279.8746000,0
1754344800000,3.577900,3.604700,3.577900,3.604600,6302668.9,1754348399999,22634259.5354700,63321,3436219.3,12342933.9446000,0
1754348400000,3.604500,3.608200,3.580000,3.588200,6002105.9,1754351999999,21566482.1691100,50356,2568587.9,9231432.4509100,0
