open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1717200000000,1.023900,1.029600,1.021800,1.024000,2402005.9,1717203599999,2461873.6481500,11435,1040422.6,1066726.6587200,0
1717203600000,1.024000,1.026300,1.019900,1.020400,1657130.5,1717207199999,1694126.6197600,7603,804672.0,822808.7083500,0
1717207200000,1.020400,1.023400,1.018900,1.019900,1147005.0,1717210799999,1170555.7283400,6357,470706.3,480429.4945900,0
1717210800000,1.019900,1.022000,1.014400,1.016900,1655753.6,1717214399999,1684269.6174700,7683,726078.7,738625.7288700,0
1717214400000,1.016900,1.017600,1.012600,1.015700,1331302.6,1717217999999,1351356.5125100,6649,651194.3,661086.8775300,0
1717218000000,1.015600,1.017100,1.011400,1.014500,1372647.0,1717221599999,1391600.8133200,6383,692153.6,701848.5869500,0
1717221600000,1.014500,1.015700,1.011600,1.013300,1600708.0,1717225199999,1622129.1708200,5750,857189.5,868858.2263300,0
1717225200000,1.013400,1.014400,1.010900,1.013000,1857130.0,1717228799999,1881123.2465000,6065,757107.9,767028.1909500,0
1717228800000,1.012900,1.021600,1.012300,1.019200,2215527.1,1717232399999,2253493.4195400,7078,1433414.7,1458344.7604300,0
1717232400000,1.019400,1.027200,1.016000,1.025900,2980565.2,1717235999999,3047502.9123000,10660,1641639.8,1678871.9089500,0
1717236000000,1.026100,1.027800,1.020300,1.021600,2057468.5,1717239599999,2106279.8201100,9766,914381.9,936098.1658100,0
1717239600000,1.021600,1.024700,1.018500,1.022500,1354823.4,1717243199999,1383199.6912200,6795,586205.9,598660.3991500,0
1717243200000,1.022400,1.027300,1.018800,1.022700,2890559.3,1717246799999,2956199.6274200,8881,1425478.4,1458863.3773200,0
1717246800000,1.022700,1.027600,1.021800,1.026600,1547827.6,1717250399999,1586862.9266200,6786,838705.8,860026.1375200,0
1717250400000,1.026600,1.037600,1.026600,1.032100,5341993.0,1717253999999,5511165.8420600,15853,2932747.1,3026173.0521800,0
1717254000000,1.032100,1.034000,1.026900,1.027500,2581760.2,1717257599999,2659594.4885700,9970,983441.8,1013484.8613400,0
1717257600000,1.027500,1.030800,1.027200,1.029800,1676556.8,1717261199999,1725622.8477600,8421,825656.3,849835.5449500,0
1717261200000,1.029900,1.033200,1.026300,1.031000,1989031.5,1717264799999,2047209.8384200,9483,953057.9,980882.8694200,0
1717264800000,1.030900,1.032100,1.026900,1.027700,957543.2,1717268399999,985171.4214200,6244,425625.1,437967.8502900,0
1717268400000,1.027800,1.028600,1.026300,1.027100,867400.7,1717271999999,891146.9474200,5740,404253.5,415368.5262000,0
1717272000000,1.027100,1.028400,1.026300,1.027100,848010.6,1717275599999,870918.7202100,5121,386016.8,396460.4514000,0
1717275600000,1.027100,1.027500,1.024000,1.024300,1334677.5,1717279199999,1369739.9627400,4923,450807.9,462783.7489200,0
1717279200000,1.024300,1.029200,1.023400,1.028200,1460244.3,1717282799999,1498391.3676700,6392,786511.8,807178.7296100,0
1717282800000,1.028100,1.029200,1.022400,1.023800,1790913.4,1717286399999,1835928.4662400,7246,942947.0,966791.5684100,0
1717286400000,1.023800,1.028700,1.022100,1.028700,1715878.3,1717289999999,1757831.7010900,8618,1006835.0,1031578.3936200,0
1717290000000,1.028700,1.031800,1.024400,1.027400,1983936.9,1717293599999,2041341.0252500,8814,1074587.2,1105775.7207300,0
1717293600000,1.027300,1.027600,1.019100,1.021100,2657618.4,1717297199999,2719184.2447800,10525,1017689.8,1041648.2799800,0
1717297200000,1.021000,1.024100,1.019800,1.020700,1223078.6,1717300799999,1249462.3775600,6752,649603.4,663583.8559500,0
1717300800000,1.020800,1.025200,1.020000,1.025000,1072843.8,1717304399999,1096457.8452400,5894,596588.4,609704.7194000,0
1717304400000,1.025000,1.026700,1.017400,1.018200,1722711.5,1717307999999,1758564.6650300,8845,796586.0,813575.7576400,0
