open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1698796800000,0.5997,0.6177,0.5802,0.6091,1745042349.7,1698883199999,1048639043.10592,1143204,849055216.1,510271380.31413,0
1698883200000,0.6091,0.6273,0.5857,0.6057,1679996338.8,1698969599999,1024781721.45848,1158026,802552792.7,489832927.91354,0
1698969600000,0.6058,0.6154,0.5914,0.6124,880215391.2,1699055999999,531893947.55338,841352,427340204.7,258199509.13125,0
1699056000000,0.6124,0.6186,0.6084,0.6156,454117224.4,1699142399999,278536005.43960,447152,215869308.1,132418325.57389,0
1699142400000,0.6155,0.6635,0.6141,0.6610,1553220565.5,1699228799999,995399266.31121,1413951,757998859.1,485847296.84319,0
1699228800000,0.6610,0.7333,0.6588,0.7153,2745116632.1,1699315199999,1925798640.18753,2696752,1343406345.9,942561410.72259,0
1699315200000,0.7153,0.7160,0.6464,0.6852,2381782418,1699401599999,1626926209.34896,2351864,1140042261.5,778983080.74441,0
1699401600000,0.6852,0.6990,0.6728,0.6876,1284687917.6,1699487999999,882889820.97257,1389397,618864945.3,425336403.09144,0
1699488000000,0.6876,0.7078,0.6006,0.6670,2617535606.7,1699574399999,1767839349.44341,2740139,1226830229.1,829540009.54458,0
1699574400000,0.6671,0.6720,0.6344,0.6599,1292912359.8,1699660799999,849701685.50131,1489241,623045980.7,409578046.51519,0
1699660800000,0.6599,0.6883,0.6401,0.6634,1299615253.2,1699747199999,865641249.95607,1562994,617922638.5,411686178.19251,0
1699747200000,0.6633,0.6717,0.6454,0.6618,732178102,1699833599999,484908401.86266,817629,350560305,232202113.82998,0
1699833600000,0.6619,0.7535,0.6396,0.6706,2906775437.9,1699919999999,1978452591.61937,3662327,1426642013.9,971623677.60794,0
1699920000000,0.6705,0.6732,0.5870,0.6294,1893948037.5,1700006399999,1219096973.29388,2100530,860064509.7,554093069.66918,0
1700006400000,0.6295,0.6506,0.6252,0.6482,1015099113,1700092799999,646592132.13979,1006489,499198891.9,317940544.56064,0
1700092800000,0.6483,0.6537,0.6030,0.6120,1315709453.2,1700179199999,828965020.23862,1364820,612672490.5,386172654.72621,0
1700179200000,0.6120,0.6244,0.5851,0.6133,1170243285.7,1700265599999,711051772.48681,1043919,564529362.1,343206540.25704,0
1700265600000,0.6134,0.6146,0.5887,0.6110,763264351.5,1700351999999,461820789.94817,620970,375641923.7,227309192.17932,0
1700352000000,0.6109,0.6288,0.6013,0.6260,942245153.1,1700438399999,580963380.90466,692388,468790888.8,289028000.72626,0
1700438400000,0.6260,0.6288,0.6058,0.6122,1002343840.7,1700524799999,621240043.85008,788383,483059654.1,299443653.31319,0
1700524800000,0.6122,0.6181,0.5720,0.5786,1347764160.8,1700611199999,809279037.69330,1258024,646406131.7,388416911.15407,0
1700611200000,0.5786,0.6164,0.5773,0.6113,877110289.2,1700697599999,525379803.84360,716825,438922932.9,262966091.33195,0
1700697600000,0.6113,0.6240,0.6061,0.6211,904037858,1700783999999,556195901.36111,729081,444913620,273724395.72982,0
1700784000000,0.6211,0.6262,0.6155,0.6212,760384038.8,1700870399999,472298064.05242,624282,370120389,229905563.12890,0
1700870400000,0.6211,0.6239,0.6156,0.6227,397356757.5,1700956799999,246464885.60697,327082,194885499.8,120890270.10996,0
1700956800000,0.6227,0.6378,0.6050,0.6159,1004574070.5,1701043199999,625843054.85556,805357,482771429.9,300866218.95091,0
1701043200000,0.6159,0.6171,0.5932,0.6038,816778653.2,1701129599999,493697777.33037,701569,386859365.1,233883358.10628,0
1701129600000,0.6038,0.6141,0.5955,0.6105,668315285.8,1701215999999,404896262.64935,574832,329628765.2,199703879.35545,0
1701216000000,0.6105,0.6176,0.6034,0.6091,583313806.8,1701302399999,356076974.75647,505730,279647519.9,170722567.51446,0
1701302400000,0.6090,0.6098,0.5973,0.6065,536920705,1701388799999,324270083.73357,468143,109891893.3,157216535.99024,0
