open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1730419200000,0.5095,0.5244,0.5022,0.5130,844387440.1,1730505599999,435732175.69672,846317,411850199.7,212544353.72224,0
1730505600000,0.5130,0.5161,0.5061,0.5103,249371283.3,1730591999999,127430013.17597,405595,119699195.4,61163733.83924,0
1730592000000,0.5103,0.5111,0.4914,0.5029,595383409.5,1730678399999,297492932.21316,704485,270097403.0,134973336.80574,0
1730678400000,0.5029,0.5146,0.4955,0.5032,596924915.8,1730764799999,302488212.00847,666758,289445084.9,146687715.87443,0
1730764800000,0.5032,0.5188,0.5016,0.5140,512641289.4,1730851199999,261685344.22957,554455,245415635.8,125280506.26824,0
1730851200000,0.5140,0.5471,0.5139,0.5421,1152595914.9,1730937599999,614793879.98540,1045555,567270956.8,302582726.01412,0
1730937600000,0.5422,0.5786,0.5380,0.5559,1192827865.3,1731023999999,661862766.61639,1077415,585075256.1,324586646.38714,0
1731024000000,0.5559,0.5604,0.5415,0.5541,726142322.3,1731110399999,399987050.19862,722005,345854618.6,190496994.29218,0
1731110400000,0.5540,0.5625,0.5435,0.5596,669763048.0,1731196799999,369551819.39300,629375,331849397.9,183167358.55038,0
1731196800000,0.5596,0.6193,0.5559,0.5888,2225216082.1,1731283199999,1315927062.66717,2047856,1062119120.1,628382264.61433,0
1731283200000,0.5888,0.6340,0.5706,0.6216,2237371621.6,1731369599999,1339010276.13957,1886688,1100215868.9,658941067.48339,0
1731369600000,0.6217,0.7404,0.5972,0.7048,6224671274.2,1731455999999,4141323674.58370,5690685,3046012353.6,2027877284.35797,0
1731456000000,0.7048,0.7491,0.6408,0.6901,4167165476.3,1731542399999,2881758184.92832,4477550,2002845147.5,1385746302.86337,0
1731542400000,0.6901,0.8478,0.6827,0.7741,4729105444.8,1731628799999,3551714483.08530,4894541,2294575090.2,1724207763.65769,0
1731628800000,0.7741,0.9283,0.7705,0.8924,5745756328.7,1731715199999,4881307513.19750,6435613,2837207990.0,2412528586.90578,0
1731715200000,0.8925,1.2700,0.8782,1.1220,8845498188.7,1731801599999,9630255449.86565,10544049,4336940030.8,4718954687.37458,0
1731801600000,1.1219,1.1612,1.0048,1.0550,4633147046.2,1731887999999,4968802485.75466,6459707,2238829954.1,2401789366.43635,0
1731888000000,1.0551,1.1874,1.0551,1.1151,3843805877.3,1731974399999,4351139167.97346,5369786,1880011683.6,2127944492.15647,0
1731974400000,1.1150,1.1492,1.0692,1.1012,2207225694.5,1732060799999,2433718389.22810,3362088,1058685314.1,1167777433.98042,0
1732060800000,1.1012,1.1520,1.0561,1.1045,2339322679.7,1732147199999,2586661645.53179,3550581,1112502556.6,1230719326.49475,0
1732147200000,1.1045,1.2663,1.0771,1.2477,3446934273.4,1732233599999,3969282926.66466,4816191,1701171013.8,1960406680.22526,0
1732233600000,1.2478,1.5036,1.2474,1.4739,6120042748.9,1732319999999,8611531081.56854,8709832,2987082738.4,4203744988.21420,0
1732320000000,1.4739,1.6350,1.4136,1.4697,3803475658.2,1732406399999,5827142639.47687,6848979,1824485767.4,2796594772.16020,0
1732406400000,1.4698,1.5140,1.2795,1.4334,3210481005.3,1732492799999,4472043684.81813,5605948,1556994105.1,2169381799.80952,0
1732492800000,1.4335,1.5400,1.3561,1.4151,3377460531.4,1732579199999,4894205635.95471,5735346,1630164357.2,2362529214.10039,0
1732579200000,1.4150,1.4588,1.2848,1.3993,2914599022.7,1732665599999,4005686772.22400,4881948,1400977772.7,1925939228.13325,0
1732665600000,1.3992,1.5233,1.3527,1.4709,2148076942.2,1732751999999,3092160765.08235,3594237,1062655322.1,1530508368.14873,0
1732752000000,1.4709,1.5480,1.4309,1.5431,1539112331.8,1732838399999,2270412411.02626,2935921,745907503.4,1100934904.27084,0
1732838400000,1.5430,1.8162,1.5242,1.8019,3762199435.6,1732924799999,6289693270.51572,5761223,1870114027.1,3127120619.75836,0
1732924800000,1.8019,1.9593,1.7655,1.9530,3850463492.6,1733011199999,7215744008.83232,6904054,1883105236.2,3531000797.63160,0
