open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1754784000000,3.2245,3.2775,3.1511,3.1856,641591720.9,1754870399999,2054879187.02076,2458353,305626043.6,979127913.95677,0
