open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1675209600000,0.4056,0.4158,0.3963,0.4132,1484638735.7,1675295999999,599832208.45845,671663,736234450.0,297490329.26304,0
1675296000000,0.4133,0.4196,0.4078,0.4099,1405206298.5,1675382399999,581112125.99457,575062,689470007.9,285139545.92742,0
1675382400000,0.4098,0.4138,0.4051,0.4117,1104447859.1,1675468799999,452647843.52665,471167,532523489.0,218277651.36614,0
1675468800000,0.4117,0.4207,0.4072,0.4106,746083615.7,1675555199999,307751447.00663,366492,355634431.9,146751642.88849,0
1675555200000,0.4106,0.4120,0.3933,0.3983,1136006358.4,1675641599999,457548762.69044,504917,527822323.3,212538213.28854,0
1675641600000,0.3983,0.4036,0.3906,0.3920,1129799410.6,1675727999999,449709645.19180,537054,560250054.8,223035531.61431,0
1675728000000,0.3919,0.4048,0.3899,0.4036,1169754330.3,1675814399999,463690085.74574,506604,586552026.6,232526044.82550,0
1675814400000,0.4035,0.4061,0.3934,0.3977,1028754816.5,1675900799999,411085621.49666,489900,506398402.8,202384909.24773,0
1675900800000,0.3977,0.4102,0.3716,0.3816,2356462337.1,1675987199999,927476272.86767,1000376,1143322403.0,450563107.80233,0
1675987200000,0.3816,0.3875,0.3766,0.3815,1168893717.7,1676073599999,447632983.46281,507906,580114999.1,222159581.06618,0
1676073600000,0.3814,0.3840,0.3794,0.3830,472030822.9,1676159999999,180232562.06088,302466,228601452.5,87294329.30805,0
1676160000000,0.3831,0.3847,0.3709,0.3744,650392979.9,1676246399999,247129353.10855,378832,296732513.1,112763284.00743,0
1676246400000,0.3744,0.3780,0.3605,0.3704,1485208432.5,1676332799999,547886310.79842,696366,722847277.0,266669293.31522,0
1676332800000,0.3704,0.3839,0.3641,0.3818,1233029780.6,1676419199999,459124508.71931,607592,627994414.2,233956461.17787,0
1676419200000,0.3818,0.4024,0.3765,0.4012,1231683159.7,1676505599999,478777779.41068,612307,612678558.0,238143645.11862,0
1676505600000,0.4011,0.4047,0.3836,0.3839,1600184030.6,1676591999999,635770673.43059,701599,770942738.6,306332947.73514,0
1676592000000,0.3838,0.4001,0.3804,0.3950,1314169870.0,1676678399999,512844863.75087,603214,655514089.3,255836820.52532,0
1676678400000,0.3950,0.3977,0.3911,0.3940,657852392.2,1676764799999,259396681.00473,361979,322072423.1,127010258.22372,0
1676764800000,0.3941,0.3980,0.3840,0.3859,994937422.7,1676851199999,389556132.41870,533251,468900508.1,183629005.18086,0
1676851200000,0.3859,0.4092,0.3760,0.3986,1687723192.6,1676937599999,669115971.16353,824432,838415214.0,332587198.15631,0
1676937600000,0.3986,0.4025,0.3870,0.3918,1310779490.5,1677023999999,515518987.90748,680797,625694546.1,246088407.64248,0
1677024000000,0.3918,0.3976,0.3825,0.3953,1412448230.8,1677110399999,550800400.31345,662222,694310085.4,270790119.70381,0
1677110400000,0.3953,0.3978,0.3852,0.3881,979705307.7,1677196799999,383937310.34358,580618,467015333.0,183048798.52360,0
1677196800000,0.3882,0.3906,0.3720,0.3781,1119497906.8,1677283199999,427497349.57239,584267,533256146.2,203705198.24324,0
1677283200000,0.3780,0.3792,0.3682,0.3775,750378569.4,1677369599999,282141952.30815,389116,370451992.6,139317349.03669,0
1677369600000,0.3775,0.3805,0.3743,0.3776,503213818.4,1677455999999,189815431.36883,285087,238803181.3,90082391.75657,0
1677456000000,0.3776,0.3800,0.3706,0.3783,1084787879.2,1677542399999,407635064.10033,517364,545264217.3,204901185.93632,0
1677542400000,0.3784,0.3824,0.3718,0.3760,1069102827.2,1677628799999,402920966.20187,515669,529181717.5,199436552.95141,0
