1598918400000,0.2814,0.2999,0.2756,0.2955,431732516.3,1599004799999,125686931.84345,512707,209182353.3,60893802.36437,0
1599004800000,0.2956,0.3048,0.2607,0.2760,616382941.0,1599091199999,174476085.36078,435356,275766101.1,78092629.80883,0
1599091200000,0.2760,0.2767,0.2366,0.2438,565781990.2,1599177599999,147447076.95378,349748,254147168.4,66379795.58621,0
1599177600000,0.2438,0.2658,0.2399,0.2537,511920791.2,1599263999999,128796767.45836,350325,246530271.5,62033128.96951,0
1599264000000,0.2537,0.2595,0.2312,0.2374,462397274.3,1599350399999,112548870.08253,339315,225769708.2,54970238.59261,0
1599350400000,0.2374,0.2436,0.2294,0.2399,284498144.6,1599436799999,67701588.89631,244276,135170144.9,32182912.36420,0
1599436800000,0.2399,0.2431,0.2295,0.2422,274586153.2,1599523199999,65051192.44042,250460,130735073.3,30985169.64302,0
1599523200000,0.2422,0.2438,0.2310,0.2367,234506524.1,1599609599999,55506113.69471,250774,109552115.8,25937227.04016,0
1599609600000,0.2365,0.2428,0.2330,0.2390,158412936.9,1599695999999,37781924.84432,244949,78183217.4,18652836.64291,0
1599696000000,0.2391,0.2487,0.2387,0.2430,172465143.3,1599782399999,42174731.28619,241953,82488640.6,20178584.25521,0
1599782400000,0.2430,0.2445,0.2367,0.2424,120122968.8,1599868799999,28980589.78340,235837,58593135.2,14144748.88829,0
1599868800000,0.2424,0.2488,0.2401,0.2475,112029198.7,1599955199999,27350608.01645,241915,58010962.1,14178744.32844,0
1599955200000,0.2475,0.2535,0.2373,0.2420,167386440.1,1600041599999,41006033.37709,310642,77011553.5,18900896.76921,0
1600041600000,0.2420,0.2483,0.2389,0.2457,139943039.0,1600127999999,34283427.27160,234502,68792799.7,16859274.09118,0
1600128000000,0.2457,0.2495,0.2420,0.2431,140407451.9,1600214399999,34496164.71281,241691,64975885.5,15971797.25151,0
1600214400000,0.2431,0.2509,0.2339,0.2468,190728036.2,1600300799999,46295281.59819,270632,95618112.6,23215084.59823,0
1600300800000,0.2468,0.2584,0.2459,0.2522,278213657.9,1600387199999,70085829.18970,300400,135947013.7,34266751.20118,0
1600387200000,0.2523,0.2554,0.2462,0.2508,143204873.2,1600473599999,35960135.00082,415837,64409480.0,16185011.30773,0
1600473600000,0.2508,0.2552,0.2473,0.2511,158967792.2,1600559999999,39924877.26625,479928,74945906.1,18837746.83049,0
1600560000000,0.2511,0.2513,0.2422,0.2466,150447783.9,1600646399999,37133421.94896,284697,70047692.0,17290402.58475,0
1600646400000,0.2466,0.2481,0.2290,0.2308,309570138.1,1600732799999,73718608.63937,285970,143840026.4,34274182.36800,0
1600732800000,0.2309,0.2345,0.2291,0.2329,160171416.3,1600819199999,37138167.44032,239431,78804739.4,18278439.39767,0
1600819200000,0.2329,0.2350,0.2201,0.2214,210184103.3,1600905599999,48067987.61098,310907,97952584.0,22410918.91259,0
1600905600000,0.2215,0.2338,0.2192,0.2326,253105119.1,1600991999999,57250613.89223,308654,127704236.4,28914164.34260,0
1600992000000,0.2326,0.2447,0.2294,0.2415,252745498.1,1601078399999,59904422.39082,307378,121881680.8,28907932.92785,0
1601078400000,0.2415,0.2457,0.2374,0.2414,144986239.1,1601164799999,35075525.57730,244192,71252290.2,17244244.54328,0
1601164800000,0.2414,0.2446,0.2373,0.2435,127606206.0,1601251199999,30774544.03352,230144,64740742.3,15616089.07049,0
1601251200000,0.2435,0.2486,0.2393,0.2412,180246890.4,1601337599999,44112234.99364,230623,83383804.2,20422414.58105,0
1601337600000,0.2412,0.2467,0.2384,0.2428,157871096.6,1601423999999,38277065.07247,245148,76897816.3,18652405.16295,0
1601424000000,0.2428,0.2429,0.2374,0.2416,130053797.0,1601510399999,31261642.98730,215997,60108451.8,14454778.44527,0
