open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1740787200000,2.1444,2.2184,2.1206,2.1904,606926861.6,1740873599999,1316553139.24055,1918142,308223475.0,668884699.05569,0
1740873600000,2.1905,3.0065,2.1732,2.9384,2759991970.0,1740959999999,7327407048.69742,7480929,1373349903.5,3642854730.77345,0
1740960000000,2.9383,2.9676,2.2940,2.3860,2434972400.1,1741046399999,6329108493.19883,7549293,1191252427.4,3097665297.02148,0
1741046400000,2.3860,2.5376,2.2115,2.4532,2053641805.5,1741132799999,4882396005.00458,6087801,1031275147.0,2452582743.81855,0
1741132800000,2.4532,2.5393,2.4069,2.4980,1021535053.1,1741219199999,2528654749.52306,3191467,502500038.4,1244150210.30310,0
1741219200000,2.4986,2.6444,2.4684,2.5981,1142418515.4,1741305599999,2937454454.34516,3469606,558755370.7,1436852297.02102,0
1741305600000,2.5981,2.6198,2.3423,2.3836,1759362362.2,1741391999999,4339513281.77659,5440766,848510430.1,2093175258.19621,0
1741392000000,2.3837,2.4096,2.3007,2.3245,559159301.0,1741478399999,1311919544.24893,2033633,274022733.4,643024325.64457,0
1741478400000,2.3244,2.3500,2.0814,2.1376,1139010712.8,1741564799999,2503884167.83227,3232409,544799818.8,1197285991.29766,0
1741564800000,2.1377,2.2599,1.9907,2.0202,1524325079.5,1741651199999,3231165397.57686,4465766,760939043.9,1613279310.10367,0
1741651200000,2.0202,2.2125,1.8952,2.1700,1546940843.6,1741737599999,3222654808.15037,4420061,768322653.2,1601125826.19682,0
1741737600000,2.1700,2.2773,2.1320,2.2382,1238228996.9,1741823999999,2727250138.52365,3461222,616099859.7,1356899812.42378,0
1741824000000,2.2381,2.3458,2.2113,2.2512,1023580908.6,1741910399999,2321407939.37977,3135738,508436990.0,1153251482.53615,0
1741910400000,2.2512,2.3884,2.2356,2.3555,777911226.6,1741996799999,1803767578.14167,2209919,384465644.0,891647716.63231,0
1741996800000,2.3554,2.4744,2.3512,2.3899,640665391.7,1742083199999,1546576415.06757,1926339,313439198.8,756605615.14935,0
1742083200000,2.3900,2.4094,2.2668,2.2928,757769714.3,1742169599999,1763468618.40158,2074425,361581368.3,841410854.28302,0
1742169600000,2.2928,2.3776,2.2905,2.3366,590340240.9,1742255999999,1380609237.65541,1723953,291841098.3,682531069.29029,0
1742256000000,2.3367,2.3385,2.2208,2.2836,667138610.5,1742342399999,1512103143.20659,1829528,317984533.7,720746984.73864,0
1742342400000,2.2836,2.5880,2.2637,2.5457,1840144394.6,1742428799999,4548000507.83969,4974020,913745406.0,2257391221.21402,0
1742428800000,2.5456,2.5627,2.3877,2.4346,919842020.3,1742515199999,2268975116.40246,2637271,444879137.1,1097441958.01028,0
1742515200000,2.4345,2.4662,2.3552,2.3793,600762556.0,1742601599999,1442515909.81129,1801047,298930841.7,717826982.67333,0
1742601600000,2.3794,2.4154,2.3574,2.3698,325988754.1,1742687999999,777844776.23001,1020463,162591566.4,387968162.71512,0
1742688000000,2.3698,2.4400,2.3636,2.4378,336800314.9,1742774399999,808409772.52341,1127888,166234003.5,399123667.35652,0
1742774400000,2.4379,2.5029,2.4121,2.4485,534931987.5,1742860799999,1313442338.68267,1603552,264516591.7,649586331.04905,0
1742860800000,2.4486,2.4777,2.4056,2.4481,461393261.5,1742947199999,1126125646.13037,1408793,224851186.4,548900104.82590,0
1742947200000,2.4481,2.4800,2.3254,2.3473,571751499.7,1743033599999,1380927935.10572,1674671,268973405.2,650226986.85582,0
1743033600000,2.3474,2.3883,2.3005,2.3400,500335755.6,1743119999999,1174987099.49750,1516011,251456641.9,590649651.40321,0
1743120000000,2.3399,2.3422,2.1522,2.2055,777260499.6,1743206399999,1730300469.53272,2202261,372146658.4,828356794.11540,0
1743206400000,2.2055,2.2238,2.0598,2.1335,851850119.0,1743292799999,1809365559.08952,2421220,415620990.9,882775355.95418,0
1743292800000,2.1336,2.2121,2.1057,2.1352,707385099.8,1743379199999,1524658989.09055,2052239,352447857.9,759629267.19964,0
1743379200000,2.1353,2.1395,2.0224,2.0889,991841003.8,1743465599999,2070190509.76232,2651944,490515151.2,1024112088.21495,0
