1596240000000,11343.67,11411.00,11201.00,11373.99,36721.548,1596254399999,415605305.93309,105412,16685.765,188886817.05377,0
1596254400000,11373.99,11765.05,11342.44,11666.32,100660.096,1596268799999,1165231062.91610,253880,51881.232,600454721.09339,0
1596268800000,11666.32,11743.34,11565.00,11669.01,54618.207,1596283199999,637392410.96583,152713,26483.224,309134417.06324,0
1596283200000,11669.00,11709.83,11505.00,11642.13,54280.128,1596297599999,629591416.33284,150158,25567.828,296608885.58744,0
1596297600000,11642.13,11886.19,11580.00,11790.77,80960.303,1596311999999,949083613.13970,225043,39248.779,460260086.81434,0
1596312000000,11790.92,11887.45,11680.00,11811.42,59082.360,1596326399999,697057770.03313,171215,27644.022,326202753.21606,0
1596326400000,11811.43,12037.99,11754.58,12026.41,63693.865,1596340799999,758146380.51700,169132,33516.590,399019899.11381,0
1596340800000,12026.41,12154.25,10490.00,11327.70,210470.747,1596355199999,2387197530.27426,539609,97567.233,1106635773.58989,0
1596355200000,11327.70,11351.00,10915.42,11114.19,81026.407,1596369599999,906007038.47672,222882,37270.508,416883143.35118,0
1596369600000,11114.19,11188.00,10970.14,11093.91,56632.828,1596383999999,628784130.19382,172333,26892.441,298667450.79937,0
1596384000000,11093.91,11297.98,11071.00,11212.69,42952.840,1596398399999,481476520.28279,129124,20380.879,228477864.48833,0
1596398400000,11213.11,11226.75,11001.00,11079.72,38026.664,1596412799999,422948051.33483,120396,17255.808,191933951.76003,0
1596412800000,11080.70,11219.98,10923.00,11146.75,34847.790,1596427199999,387314559.62297,111112,16568.898,184222757.54220,0
1596427200000,11147.09,11260.89,11135.09,11207.10,23378.953,1596441599999,261896848.42150,73747,11299.951,126586406.75235,0
1596441600000,11207.10,11258.93,11133.73,11243.81,29745.315,1596455999999,333211788.77791,92931,13756.428,154114551.53685,0
1596456000000,11243.82,11394.06,11205.00,11392.33,49270.299,1596470399999,557158102.84128,135322,24582.972,278012601.23798,0
1596470400000,11392.33,11483.00,11333.00,11409.76,47602.165,1596484799999,543301559.02454,136419,22814.655,260441312.97106,0
1596484800000,11409.76,11429.15,11140.09,11227.07,53810.069,1596499199999,606768668.26533,149083,24563.864,276997673.90539,0
1596499200000,11227.07,11427.38,11224.00,11270.58,34957.673,1596513599999,395934452.11548,108235,15969.376,180823767.36451,0
1596513600000,11270.84,11337.00,11206.00,11298.66,21486.802,1596527999999,242361497.97676,73890,10268.905,115837050.76433,0
1596528000000,11298.66,11324.56,11069.13,11128.36,48752.316,1596542399999,546914304.43393,146415,20823.632,233708459.72884,0
1596542400000,11127.90,11250.00,11025.00,11220.32,49198.612,1596556799999,548615306.05822,147665,22853.776,254921594.35366,0
1596556800000,11220.32,11279.00,11141.00,11230.24,26184.204,1596571199999,293694754.32715,85808,12265.926,137606120.44159,0
1596571200000,11230.24,11280.00,11160.00,11200.05,19465.327,1596585599999,218472313.91635,66922,9068.558,101795659.31790,0
1596585600000,11200.06,11250.00,11103.00,11248.83,19998.598,1596599999999,223674008.19219,69536,9413.868,105326686.08068,0
1596600000000,11248.83,11337.35,11232.63,11286.62,22848.964,1596614399999,257888407.73751,77471,10763.174,121481056.73273,0
1596614400000,11286.62,11465.00,11283.00,11444.63,41682.767,1596628799999,474638503.55549,119022,21224.254,241695958.40245,0
1596628800000,11444.46,11705.88,11400.05,11672.00,94171.549,1596643199999,1091145449.57975,244502,47289.934,548015776.65315,0
1596643200000,11672.01,11729.00,11623.00,11656.72,34425.829,1596657599999,401837570.87072,106892,15382.496,179590339.24578,0
1596657600000,11656.72,11798.56,11518.02,11752.50,50382.304,1596671999999,588739862.78929,153323,23644.373,276383008.24479,0
1596672000000,11752.50,11813.00,11616.16,11655.10,35226.480,1596686399999,412188260.41568,112419,16003.049,187285801.93126,0
1596686400000,11655.10,11693.98,11571.78,11641.13,25309.752,1596700799999,294458419.40407,88659,12025.586,139925862.29200,0
1596700800000,11641.13,11766.00,11635.22,11701.44,30050.771,1596715199999,352066493.09740,98193,14107.310,165287116.85461,0
1596715200000,11701.44,11893.09,11700.10,11850.00,63615.915,1596729599999,751858101.81738,164758,30558.924,361188604.66327,0
1596729600000,11849.97,11916.02,11790.33,11875.83,40451.167,1596743999999,479547837.05965,112715,18822.459,223164838.16166,0
1596744000000,11875.83,11898.73,11613.05,11770.56,41805.510,1596758399999,492086146.21890,125173,18610.738,219085504.30097,0
1596758400000,11769.97,11920.00,11743.57,11832.95,29387.098,1596772799999,348307777.14761,92954,14064.928,166730899.52004,0
1596772800000,11832.95,11855.00,11732.00,11785.84,28856.042,1596787199999,340404969.94772,92494,13170.179,155374222.02783,0
1596787200000,11786.45,11855.00,11688.01,11763.58,34363.462,1596801599999,405074734.85577,112437,15241.529,179732071.44505,0
1596801600000,11763.58,11780.00,11488.00,11647.96,65818.182,1596815999999,767285833.79222,201869,30159.501,351716955.75629,0
