1612137600000,1313.09,1324.20,1270.00,1320.18,328646.284,1612144799999,424738986.41843,240184,157929.422,204121276.15466,0
1612144800000,1320.26,1326.20,1309.10,1318.29,143913.666,1612151999999,189712993.29877,137769,66835.990,88135150.21736,0
1612152000000,1318.29,1331.54,1311.74,1322.00,146082.070,1612159199999,192996686.59094,133627,76102.803,100576460.05355,0
1612159200000,1322.00,1339.91,1302.71,1318.58,227535.209,1612166399999,299885073.22403,174583,112155.766,147850205.04135,0
1612166400000,1318.57,1341.86,1310.00,1330.39,177708.619,1612173599999,235972193.36749,157962,86525.450,114936464.52228,0
1612173600000,1330.39,1348.67,1325.00,1338.73,210860.856,1612180799999,281565481.37719,164287,104871.535,140040615.70617,0
1612180800000,1338.80,1348.12,1326.06,1328.28,157754.595,1612187999999,210490508.75149,139329,73080.848,97528553.88681,0
1612188000000,1328.31,1331.00,1301.53,1302.39,224891.458,1612195199999,296255465.65632,162964,100144.477,131982564.78599,0
1612195200000,1302.29,1323.26,1300.21,1319.35,133353.135,1612202399999,174857999.57496,113179,75138.357,98555285.58523,0
1612202400000,1319.35,1334.99,1317.46,1333.90,111571.547,1612209599999,147982745.27309,104514,58668.008,77825701.12754,0
1612209600000,1333.90,1354.97,1330.38,1352.26,155742.661,1612216799999,208717121.62684,122118,79746.118,106975697.07356,0
1612216800000,1352.28,1379.73,1345.36,1376.48,264124.893,1612223999999,360440045.08694,191403,142394.405,194384499.64722,0
1612224000000,1376.74,1416.54,1371.12,1385.11,409375.673,1612231199999,569658378.87907,266676,202549.876,281922601.87634,0
1612231200000,1385.12,1394.14,1363.00,1371.26,180908.475,1612238399999,249327349.80887,147740,83979.640,115844029.68775,0
1612238400000,1371.27,1398.24,1370.01,1389.10,163434.615,1612245599999,226272199.10557,134750,90824.112,125745477.69332,0
1612245600000,1389.10,1429.00,1389.09,1417.11,331337.625,1612252799999,467796446.35821,239015,171227.255,241747535.98319,0
1612252800000,1417.11,1467.90,1411.00,1440.82,661044.296,1612259999999,952762229.21454,380997,312122.253,449933861.35441,0
1612260000000,1441.01,1452.99,1413.08,1423.21,366743.300,1612267199999,526188715.29925,241396,169634.413,243541888.26694,0
1612267200000,1423.22,1448.00,1411.00,1429.10,311004.663,1612274399999,445333848.43766,219039,152835.432,218931308.15742,0
1612274400000,1429.29,1451.00,1413.61,1428.40,370517.006,1612281599999,530364066.94236,247080,182203.812,260910064.10157,0
