open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1755043200000,4589.31,4638.56,4562.59,4583.61,570771.362,1755050399999,2624757442.39029,688334,269329.251,1238813599.02476,0
1755050400000,4583.61,4656.62,4569.00,4645.39,518473.183,1755057599999,2395483305.27181,672345,276549.219,1277748591.36239,0
1755057600000,4645.40,4682.00,4620.57,4630.73,614176.863,1755064799999,2860349282.79810,738338,282063.049,1313978063.68883,0
1755064800000,4630.73,4649.12,4605.90,4624.29,362110.016,1755071999999,1674581192.89467,473037,173945.315,804557417.30216,0
1755072000000,4624.29,4714.50,4607.00,4706.81,598353.789,1755079199999,2785809879.03109,634268,339037.150,1578998791.63706,0
1755079200000,4706.80,4716.00,4668.00,4689.37,517562.041,1755086399999,2428060499.51384,566638,247101.033,1159394654.66505,0
1755086400000,4689.38,4736.76,4640.99,4670.01,1169590.560,1755093599999,5492456019.33228,1064559,584638.552,2746389670.23527,0
1755093600000,4670.01,4704.55,4613.11,4664.79,1085119.664,1755100799999,5054855854.83919,1211135,513717.164,2393791372.58236,0
1755100800000,4664.79,4738.78,4660.82,4725.52,756732.054,1755107999999,3563485750.84250,862880,372442.258,1753793773.98652,0
1755108000000,4725.53,4752.54,4687.82,4738.72,663504.508,1755115199999,3134892451.63058,715264,323581.823,1529110833.06578,0
1755115200000,4738.73,4778.87,4694.55,4720.41,508443.503,1755122399999,2409437485.81587,603351,252279.795,1195872234.72899,0
1755122400000,4720.40,4783.62,4703.93,4748.37,595194.942,1755129599999,2827134499.81822,714714,285944.017,1358177198.27416,0
