open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1754611200000,3908.40,3935.88,3876.70,3885.47,640204.287,1754618399999,2498380394.54732,904688,284436.404,1110242307.71678,0
1754618400000,3885.47,3968.81,3877.29,3938.05,595476.195,1754625599999,2338620767.53293,582539,339178.351,1332463009.76664,0
1754625600000,3938.05,3938.40,3892.96,3900.23,294648.624,1754632799999,1153645985.70555,377088,142372.096,557479995.00025,0
1754632800000,3900.23,3927.00,3893.14,3914.88,250080.380,1754639999999,978277790.16951,344138,134873.510,527659519.02884,0
1754640000000,3914.87,3926.89,3883.11,3898.80,286221.165,1754647199999,1115672021.40526,374930,132651.502,517168806.08234,0
1754647200000,3898.81,3919.00,3885.18,3916.29,203866.081,1754654399999,795873171.07188,248407,107609.237,420183307.42658,0
1754654400000,3916.28,4011.09,3890.06,3998.95,886839.990,1754661599999,3512163547.52161,824927,464714.194,1840283927.47652,0
1754661600000,3998.94,4005.00,3925.00,3953.00,1143007.262,1754668799999,4529670006.89630,1221741,549789.280,2178760467.85250,0
1754668800000,3953.00,4034.00,3949.41,4031.83,703299.706,1754675999999,2808526161.13036,829444,362854.025,1449234148.84950,0
1754676000000,4031.84,4066.00,4029.04,4059.99,621661.954,1754683199999,2515313743.08881,689965,301127.740,1218447047.81461,0
1754683200000,4060.00,4070.00,4037.15,4037.31,231200.417,1754690399999,936815254.28958,278176,118252.595,479337770.89732,0
1754690400000,4037.31,4038.45,4005.52,4009.05,288836.796,1754697599999,1162128736.25809,292662,128498.180,517086073.37534,0
